0,0,"[[[0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 1.0, 24.0, 0.0], [0.0, 1.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0]], [[0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0]], [[0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 1.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 1.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0]], [[0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 1.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0]], [[0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 1.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0]], [[0.0, 1.0, 24.0, 0.0], [0.0, 1.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 1.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 1.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0]], [[0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 1.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 1.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0]], [[0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 1.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 2.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 1.0, 24.0, 0.0], [0.0, 1.0, 24.0, 0.0], [0.0, 1.0, 24.0, 0.0]], [[0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 1.0, 24.0, 0.0], [0.0, 1.0, 24.0, 0.0], [0.0, 3.0, 24.0, 0.0]], [[0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 1.0, 24.0, 0.0]], [[0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 1.0, 24.0, 0.0], [0.0, 1.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0]], [[0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 1.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0]], [[0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0]], [[0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0]], [[0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0]], [[0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 24.0, 0.0]]]","[[[4.2125379538609605e-06, 0.0, 25.0, 0.0], [3.9695646345016874e-05, 0.0, 25.0, 0.0], [0.00033842130848020155, 0.0, 25.0, 0.0], [0.0020321627247424424, 0.0, 25.0, 0.0], [0.005875543755963224, 0.0, 25.0, 0.0], [0.0013596101360080065, 0.0, 25.0, 0.0], [0.000302230020279615, 0.0, 25.0, 0.0], [0.001522215545034651, 0.0, 25.0, 0.0], [0.018007134911788805, 0.0, 25.0, 0.0], [0.17435693020579882, 0.0, 25.0, 0.0], [1.2246872409733873, 1.0, 25.0, 0.0], [1.759542698816965, 3.0, 25.0, 0.0], [0.21800010647931584, 0.0, 25.0, 0.0], [0.017489589098769843, 0.0, 25.0, 0.0], [0.0010678817995397338, 0.0, 25.0, 0.0], [5.481462874256459e-05, 0.0, 25.0, 0.0], [2.6117087053825006e-06, 0.0, 25.0, 0.0]], [[4.891502831722697e-05, 0.0, 25.0, 0.0], [0.0004107480302544064, 0.0, 25.0, 0.0], [0.003455676370045915, 0.0, 25.0, 0.0], [0.02177542992655295, 0.0, 25.0, 0.0], [0.06348715531998439, 0.0, 25.0, 0.0], [0.012171891899970836, 0.0, 25.0, 0.0], [0.002146102967669679, 0.0, 25.0, 0.0], [0.0035050324453414256, 0.0, 25.0, 0.0], [0.029408813136668956, 0.0, 25.0, 0.0], [0.25880177119096576, 0.0, 25.0, 0.0], [1.9149372732134151, 1.0, 25.0, 0.0], [1.5709984453093349, 2.0, 25.0, 0.0], [0.28084171823504683, 0.0, 25.0, 0.0], [0.023726751418100565, 0.0, 25.0, 0.0], [0.00125864312128924, 0.0, 25.0, 0.0], [5.115083629148704e-05, 0.0, 25.0, 0.0], [2.0299417114883467e-06, 0.0, 25.0, 0.0]], [[0.0005170205887977889, 0.0, 25.0, 0.0], [0.003601882827291962, 0.0, 25.0, 0.0], [0.029117931482181444, 0.0, 25.0, 0.0], [0.19524490940664752, 0.0, 25.0, 0.0], [0.5416881840255211, 0.0, 25.0, 0.0], [0.08428351116955413, 0.0, 25.0, 0.0], [0.018249063333281947, 0.0, 25.0, 0.0], [0.017775484223797128, 0.0, 25.0, 0.0], [0.06774934655496445, 0.0, 25.0, 0.0], [0.35613474436858533, 0.0, 25.0, 0.0], [2.4011240376735326, 2.0, 25.0, 0.0], [0.4733142705373134, 0.0, 25.0, 0.0], [0.28046032028719503, 0.0, 25.0, 0.0], [0.023657120448514295, 0.0, 25.0, 0.0], [0.001183289872008769, 0.0, 25.0, 0.0], [6.495737244642987e-05, 0.0, 25.0, 0.0], [6.957766335625611e-06, 0.0, 25.0, 0.0]], [[0.004607241402645056, 0.0, 25.0, 0.0], [0.023413347674744015, 0.0, 25.0, 0.0], [0.1572425120204684, 0.0, 25.0, 0.0], [1.106691073184127, 0.0, 25.0, 0.0], [1.9600222807170522, 1.0, 25.0, 0.0], [0.28704750639863275, 0.0, 25.0, 0.0], [0.1624362609646007, 0.0, 25.0, 0.0], [0.1340903692737429, 0.0, 25.0, 0.0], [0.24642735446148042, 0.0, 25.0, 0.0], [0.6205046366661129, 0.0, 25.0, 0.0], [3.286925408192706, 4.0, 25.0, 0.0], [0.4829583425728526, 0.0, 25.0, 0.0], [0.2756460804421595, 0.0, 25.0, 0.0], [0.021819828261048984, 0.0, 25.0, 0.0], [0.0027778493303675833, 0.0, 25.0, 0.0], [0.0005226966085906574, 0.0, 25.0, 0.0], [0.00010067857580302924, 0.0, 25.0, 0.0]], [[0.033597951104183316, 0.0, 25.0, 0.0], [0.11076942892171232, 0.0, 25.0, 0.0], [0.3232501743510552, 0.0, 25.0, 0.0], [3.697378585114261, 5.0, 25.0, 0.0], [3.0869897535192417, 3.0, 25.0, 0.0], [0.6079582844106008, 1.0, 25.0, 0.0], [1.4616826144929094, 1.0, 25.0, 0.0], [1.1542713472425028, 1.0, 25.0, 0.0], [1.2266592669760914, 1.0, 25.0, 0.0], [1.3363197086625296, 2.0, 25.0, 0.0], [2.560008680846922, 2.0, 25.0, 0.0], [0.841145982402393, 1.0, 25.0, 0.0], [0.5238764078031017, 2.0, 25.0, 0.0], [0.04415344468781586, 0.0, 25.0, 0.0], [0.029080622346349873, 0.0, 25.0, 0.0], [0.006731397482614451, 0.0, 25.0, 0.0], [0.00136844652053126, 0.0, 25.0, 0.0]], [[0.20105623548938634, 1.0, 25.0, 0.0], [0.5707749351369098, 1.0, 25.0, 0.0], [0.23430245482699916, 0.0, 25.0, 0.0], [1.0517591625038525, 0.0, 25.0, 0.0], [2.59888925025416, 2.0, 25.0, 0.0], [0.5441698522021365, 1.0, 25.0, 0.0], [0.37143172963939014, 1.0, 25.0, 0.0], [0.20290911689651828, 0.0, 25.0, 0.0], [0.2736818665472738, 0.0, 25.0, 0.0], [1.0307967536402804, 1.0, 25.0, 0.0], [1.2161355934540161, 1.0, 25.0, 0.0], [1.2848848910863895, 1.0, 25.0, 0.0], [0.19467741861375476, 0.0, 25.0, 1.0], [0.3716106177127027, 1.0, 25.0, 0.0], [0.33193548304663173, 0.0, 25.0, 0.0], [0.06985105390693627, 0.0, 25.0, 0.0], [0.014784585051158872, 0.0, 25.0, 0.0]], [[0.03223852652531823, 0.0, 25.0, 0.0], [0.09054789407084679, 0.0, 25.0, 0.0], [0.04361207042793161, 0.0, 25.0, 0.0], [0.16216328124267765, 0.0, 25.0, 0.0], [0.3752587971682934, 1.0, 25.0, 0.0], [0.0955886545945039, 0.0, 25.0, 0.0], [0.054300403683882115, 1.0, 25.0, 0.0], [0.033047616570955576, 1.0, 25.0, 0.0], [0.11670113623254934, 0.0, 25.0, 0.0], [0.5602738535879033, 0.0, 25.0, 0.0], [1.1901492346319973, 1.0, 25.0, 0.0], [1.3453104500460409, 1.0, 25.0, 0.0], [0.5201689859630291, 0.0, 25.0, 0.0], [2.4517376366280583, 0.0, 25.0, 0.0], [2.771061624533837, 1.0, 25.0, 0.0], [0.5066667701153067, 0.0, 25.0, 0.0], [0.12231819251056743, 0.0, 25.0, 0.0]], [[0.0036381094662653983, 0.0, 25.0, 0.0], [0.009918191240559017, 0.0, 25.0, 0.0], [0.004785128159109278, 0.0, 25.0, 0.0], [0.01535203640570961, 0.0, 25.0, 0.0], [0.034660326050837485, 0.0, 25.0, 0.0], [0.009579966247279881, 0.0, 25.0, 0.0], [0.004966316869979576, 0.0, 25.0, 0.0], [0.004138670495619992, 0.0, 25.0, 0.0], [0.02127430772098513, 1.0, 25.0, 0.0], [0.12002354430520117, 0.0, 25.0, 0.0], [0.40866435735149564, 0.0, 25.0, 0.0], [0.7817512809462469, 1.0, 25.0, 0.0], [0.8609809071066776, 1.0, 25.0, 0.0], [0.9535201893784381, 0.0, 25.0, 0.0], [3.347273326670312, 2.0, 25.0, 0.0], [1.8714961744915461, 1.0, 25.0, 0.0], [0.7928903095097865, 1.0, 25.0, 0.0]], [[0.0003003224620966509, 0.0, 25.0, 0.0], [0.0008229484452422409, 0.0, 25.0, 0.0], [0.00037783401659288377, 0.0, 25.0, 0.0], [0.001051374673105881, 0.0, 25.0, 0.0], [0.002393116350344587, 0.0, 25.0, 0.0], [0.0006872753456306854, 0.0, 25.0, 0.0], [0.0003307998143578038, 0.0, 25.0, 0.0], [0.0004555032103708376, 0.0, 25.0, 0.0], [0.0030697258210336757, 0.0, 25.0, 0.0], [0.01979595848639477, 1.0, 25.0, 0.0], [0.11281174901775094, 1.0, 25.0, 0.0], [0.802515309783355, 1.0, 25.0, 0.0], [1.6249275582551177, 2.0, 25.0, 0.0], [1.6423590619057333, 2.0, 25.0, 0.0], [1.161378029047464, 0.0, 25.0, 0.0], [2.2356316346220764, 2.0, 25.0, 0.0], [4.366954720869183, 6.0, 25.0, 0.0]], [[1.939634495563788e-05, 0.0, 25.0, 0.0], [5.3978735171987446e-05, 0.0, 25.0, 0.0], [2.349347914143738e-05, 0.0, 25.0, 0.0], [5.722598314181608e-05, 0.0, 25.0, 0.0], [0.0001338229608026623, 0.0, 25.0, 0.0], [3.914584655525971e-05, 0.0, 25.0, 0.0], [1.8115172165633355e-05, 0.0, 25.0, 0.0], [4.6033012676026364e-05, 0.0, 25.0, 0.0], [0.0003908950098422218, 0.0, 25.0, 0.0], [0.003080552806169036, 0.0, 25.0, 0.0], [0.024438594284011433, 1.0, 25.0, 0.0], [0.21416378953186774, 1.0, 25.0, 0.0], [1.6031580131938028, 2.0, 25.0, 0.0], [3.9532312819835145, 4.0, 25.0, 0.0], [2.373729946355105, 2.0, 25.0, 0.0], [2.4422560912613482, 1.0, 25.0, 0.0], [0.9998119705307443, 1.0, 25.0, 0.0]], [[1.0283764028921607e-06, 0.0, 25.0, 0.0], [2.903634807748965e-06, 0.0, 25.0, 0.0], [1.2094320459668251e-06, 0.0, 25.0, 0.0], [2.6166411477403817e-06, 0.0, 25.0, 0.0], [6.345656937628949e-06, 0.0, 25.0, 0.0], [1.8832883856375375e-06, 0.0, 25.0, 0.0], [1.1098890612229765e-06, 0.0, 25.0, 0.0], [8.981177082102409e-06, 0.0, 25.0, 0.0], [0.00013814669031456188, 0.0, 25.0, 0.0], [0.001977737369817222, 0.0, 25.0, 0.0], [0.02460832957459739, 0.0, 25.0, 0.0], [0.2492063201288065, 0.0, 25.0, 0.0], [2.037063840596088, 4.0, 25.0, 0.0], [3.3236798149987488, 2.0, 25.0, 0.0], [0.6253487033186632, 0.0, 25.0, 0.0], [0.45355813833471786, 0.0, 25.0, 0.0], [0.14707410232449133, 0.0, 25.0, 0.0]], [[4.6222075642973085e-08, 0.0, 25.0, 0.0], [1.3190074214419786e-07, 0.0, 25.0, 0.0], [5.316529965312756e-08, 0.0, 25.0, 0.0], [1.0398329372820577e-07, 0.0, 25.0, 0.0], [2.622006347856111e-07, 0.0, 25.0, 0.0], [8.056802275280815e-08, 0.0, 25.0, 0.0], [1.0495206930080309e-07, 0.0, 25.0, 0.0], [1.711141312747201e-06, 0.0, 25.0, 0.0], [3.04397870699457e-05, 0.0, 25.0, 0.0], [0.0004610194486436635, 0.0, 25.0, 0.0], [0.005604151776811363, 0.0, 25.0, 0.0], [0.050353557475488045, 0.0, 25.0, 0.0], [0.29180423343259904, 0.0, 25.0, 0.0], [0.6985181841049194, 0.0, 25.0, 0.0], [0.10861819606152155, 0.0, 25.0, 0.0], [0.04633973574518579, 0.0, 25.0, 0.0], [0.015205748187962826, 0.0, 25.0, 0.0]], [[1.8005752257854069e-09, 0.0, 25.0, 0.0], [5.172930008153433e-09, 0.0, 25.0, 0.0], [2.037081379226911e-09, 0.0, 25.0, 0.0], [3.6684815874173667e-09, 0.0, 25.0, 0.0], [9.602984990759071e-09, 0.0, 25.0, 0.0], [3.256717838262826e-09, 0.0, 25.0, 0.0], [1.1244055231034575e-08, 0.0, 25.0, 0.0], [2.247382013629398e-07, 0.0, 25.0, 0.0], [4.088382296630973e-06, 0.0, 25.0, 0.0], [6.157309324760731e-05, 0.0, 25.0, 0.0], [0.000726349079065154, 0.0, 25.0, 0.0], [0.006139617932152325, 0.0, 25.0, 0.0], [0.03125453299209343, 0.0, 25.0, 0.0], [0.058400446818145824, 0.0, 25.0, 0.0], [0.012452586222708593, 0.0, 25.0, 0.0], [0.0039035978588863964, 0.0, 25.0, 0.0], [0.0012357396061241286, 0.0, 25.0, 0.0]], [[6.176596714007063e-11, 0.0, 25.0, 0.0], [1.7808900090147153e-10, 0.0, 25.0, 0.0], [6.903099432798823e-11, 0.0, 25.0, 0.0], [1.1646733620535172e-10, 0.0, 25.0, 0.0], [3.1547510275371137e-10, 0.0, 25.0, 0.0], [1.3330748242028544e-10, 0.0, 25.0, 0.0], [1.0187997561461025e-09, 0.0, 25.0, 0.0], [2.137805777275156e-08, 0.0, 25.0, 0.0], [3.879423742206926e-07, 0.0, 25.0, 0.0], [5.768245749720622e-06, 0.0, 25.0, 0.0], [6.658627886127884e-05, 0.0, 25.0, 0.0], [0.00054567426480041, 0.0, 25.0, 0.0], [0.0026568962074328406, 0.0, 25.0, 0.0], [0.004631236186409285, 0.0, 25.0, 0.0], [0.0011867846357377953, 0.0, 25.0, 0.0], [0.00029499439107908944, 0.0, 25.0, 0.0], [8.405936195802104e-05, 0.0, 25.0, 0.0]], [[1.8883560784658064e-12, 0.0, 25.0, 0.0], [5.451440486172458e-12, 0.0, 25.0, 0.0], [2.091665469219968e-12, 0.0, 25.0, 0.0], [3.3576069891945527e-12, 0.0, 25.0, 0.0], [9.388246128929112e-12, 0.0, 25.0, 0.0], [5.753091058724403e-12, 0.0, 25.0, 0.0], [7.45034060729035e-11, 0.0, 25.0, 0.0], [1.5780647225721834e-09, 0.0, 25.0, 0.0], [2.84286266319233e-08, 0.0, 25.0, 0.0], [4.178542744496484e-07, 0.0, 25.0, 0.0], [4.754676524984281e-06, 0.0, 25.0, 0.0], [3.838874316416898e-05, 0.0, 25.0, 0.0], [0.0001855020505986451, 0.0, 25.0, 0.0], [0.00034078842595622284, 0.0, 25.0, 0.0], [9.436783098719976e-05, 0.0, 25.0, 0.0], [2.0028273206160784e-05, 0.0, 25.0, 0.0], [4.952606017489781e-06, 0.0, 25.0, 0.0]], [[5.3234299464780304e-14, 0.0, 25.0, 0.0], [1.5360690058717213e-13, 0.0, 25.0, 0.0], [5.857768949749646e-14, 0.0, 25.0, 0.0], [9.0599056360495e-14, 0.0, 25.0, 0.0], [2.6196292102796877e-13, 0.0, 25.0, 0.0], [2.6707674946831174e-13, 0.0, 25.0, 0.0], [4.7105067112808234e-12, 0.0, 25.0, 0.0], [9.968086411758929e-11, 0.0, 25.0, 0.0], [1.78249739420173e-09, 0.0, 25.0, 0.0], [2.5964782603494343e-08, 0.0, 25.0, 0.0], [2.928030896346485e-07, 0.0, 25.0, 0.0], [2.351339820975497e-06, 0.0, 25.0, 0.0], [1.1470567341936773e-05, 0.0, 25.0, 0.0], [2.2909231166543905e-05, 0.0, 25.0, 0.0], [6.611332848748792e-06, 0.0, 25.0, 0.0], [1.267791563539393e-06, 0.0, 25.0, 0.0], [2.696632609912397e-07, 0.0, 25.0, 0.0]]]",1,99.99858839086224,-2.433496318115118,4.366954720869183,153907383.0280115,2345408.2731108367
