Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;22;100,0;1;1;0;0;100,00;Totalt i retning Rotvoll;19;3;1;0;2;0;0
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;13;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;10;3;1;2;0;0;0
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;35;100,0;1;1;0;0;100,00;Totalt;29;6;2;2;2;0;0
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;26;100,0;1;1;0;0;100,00;1;15;11;0;1;3;5;2
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;27;100,0;1;1;0;0;100,00;2;14;13;0;1;2;8;2
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;26;100,0;1;1;0;0;100,00;Totalt i retning Rotvoll;15;11;0;1;3;5;2
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;27;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;14;13;0;1;2;8;2
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;53;100,0;1;1;0;0;100,00;Totalt;29;24;0;2;5;13;4
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;41;100,0;1;1;0;0;100,00;1;24;17;0;1;4;9;3
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;42;100,0;1;1;0;0;100,00;2;27;15;0;2;1;9;3
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;41;100,0;1;1;0;0;100,00;Totalt i retning Rotvoll;24;17;0;1;4;9;3
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;42;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;27;15;0;2;1;9;3
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;83;100,0;1;1;0;0;100,00;Totalt;51;32;0;3;5;18;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;65;100,0;1;1;0;0;100,00;1;44;21;0;1;5;11;4
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;48;100,0;1;1;0;0;100,00;2;29;19;0;1;2;11;5
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;65;100,0;1;1;0;0;100,00;Totalt i retning Rotvoll;44;21;0;1;5;11;4
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;48;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;29;19;0;1;2;11;5
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;113;100,0;1;1;0;0;100,00;Totalt;73;40;0;2;7;22;9
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;100;100,0;1;1;0;0;100,00;1;71;29;2;1;8;12;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;79;100,0;1;1;0;0;100,00;2;58;21;0;0;3;12;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;100;100,0;1;1;0;0;100,00;Totalt i retning Rotvoll;71;29;2;1;8;12;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;79;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;58;21;0;0;3;12;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;179;100,0;1;1;0;0;100,00;Totalt;129;50;2;1;11;24;12
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;155;100,0;1;1;0;0;100,00;1;127;28;2;1;7;12;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;109;100,0;1;1;0;0;100,00;2;83;26;1;2;5;12;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;155;100,0;1;1;0;0;100,00;Totalt i retning Rotvoll;127;28;2;1;7;12;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;109;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;83;26;1;2;5;12;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;264;100,0;1;1;0;0;100,00;Totalt;210;54;3;3;12;24;12
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;201;100,0;1;1;0;0;100,00;1;172;29;0;5;6;12;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;175;100,0;1;1;0;0;100,00;2;149;26;0;3;5;13;5
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;201;100,0;1;1;0;0;100,00;Totalt i retning Rotvoll;172;29;0;5;6;12;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;175;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;149;26;0;3;5;13;5
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;376;100,0;1;1;0;0;100,00;Totalt;321;55;0;8;11;25;11
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;207;100,0;1;1;0;0;100,00;1;180;27;2;1;6;12;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;177;100,0;1;1;0;1;99,44;2;148;28;0;4;5;12;7
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;207;100,0;1;1;0;0;100,00;Totalt i retning Rotvoll;180;27;2;1;6;12;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;177;100,0;1;1;0;1;99,44;Totalt i retning Sentrum;148;28;0;4;5;12;7
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;384;100,0;1;1;0;1;99,74;Totalt;328;55;2;5;11;24;13
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;242;100,0;1;1;0;0;100,00;1;215;27;1;1;7;13;5
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;195;100,0;1;1;0;0;100,00;2;167;28;0;3;7;12;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;242;100,0;1;1;0;0;100,00;Totalt i retning Rotvoll;215;27;1;1;7;13;5
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;195;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;167;28;0;3;7;12;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;437;100,0;1;1;0;0;100,00;Totalt;382;55;1;4;14;25;11
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;285;100,0;1;1;0;0;100,00;1;256;29;0;4;7;12;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;235;100,0;1;1;0;1;99,57;2;204;30;0;5;6;13;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;285;100,0;1;1;0;0;100,00;Totalt i retning Rotvoll;256;29;0;4;7;12;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;235;100,0;1;1;0;1;99,57;Totalt i retning Sentrum;204;30;0;5;6;13;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;520;100,0;1;1;0;1;99,81;Totalt;460;59;0;9;13;25;12
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;250;100,0;1;1;0;0;100,00;1;218;32;3;3;8;12;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;215;100,0;1;1;0;2;99,07;2;187;26;0;3;6;11;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;250;100,0;1;1;0;0;100,00;Totalt i retning Rotvoll;218;32;3;3;8;12;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;215;100,0;1;1;0;2;99,07;Totalt i retning Sentrum;187;26;0;3;6;11;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;465;100,0;1;1;0;2;99,57;Totalt;405;58;3;6;14;23;12
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;240;100,0;1;1;0;0;100,00;1;209;31;2;5;7;11;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;214;100,0;1;1;0;0;100,00;2;186;28;0;4;5;13;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;240;100,0;1;1;0;0;100,00;Totalt i retning Rotvoll;209;31;2;5;7;11;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;214;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;186;28;0;4;5;13;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;454;100,0;1;1;0;0;100,00;Totalt;395;59;2;9;12;24;12
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;202;100,0;1;1;0;0;100,00;1;173;29;3;3;5;13;5
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;185;100,0;1;1;0;1;99,46;2;156;28;1;3;7;11;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;201;100,0;1;1;0;0;100,00;Totalt i retning Rotvoll;173;28;2;3;5;13;5
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;186;100,0;1;1;0;1;99,46;Totalt i retning Sentrum;156;29;2;3;7;11;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;387;100,0;1;1;0;1;99,74;Totalt;329;57;4;6;12;24;11
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;172;100,0;1;1;0;0;100,00;1;150;22;0;1;4;13;4
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;187;100,0;1;1;0;2;98,93;2;159;26;3;0;6;12;5
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;171;100,0;1;1;0;0;100,00;Totalt i retning Rotvoll;149;22;0;1;4;13;4
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;188;100,0;1;1;0;2;98,94;Totalt i retning Sentrum;160;26;3;0;6;12;5
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;359;100,0;1;1;0;2;99,44;Totalt;309;48;3;1;10;25;9
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;149;100,0;1;1;0;0;100,00;1;121;28;4;2;4;11;7
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;156;100,0;1;1;0;0;100,00;2;129;27;3;2;3;13;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;149;100,0;1;1;0;0;100,00;Totalt i retning Rotvoll;121;28;4;2;4;11;7
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;156;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;129;27;3;2;3;13;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;305;100,0;1;1;0;0;100,00;Totalt;250;55;7;4;7;24;13
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;95;100,0;1;1;0;0;100,00;1;75;20;0;3;1;11;5
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;106;100,0;1;1;0;0;100,00;2;86;20;3;1;3;9;4
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;95;100,0;1;1;0;0;100,00;Totalt i retning Rotvoll;75;20;0;3;1;11;5
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;106;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;86;20;3;1;3;9;4
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;201;100,0;1;1;0;0;100,00;Totalt;161;40;3;4;4;20;9
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;74;100,0;1;1;0;0;100,00;1;56;18;3;1;2;9;3
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;71;100,0;1;1;0;0;100,00;2;53;18;1;0;5;9;3
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;74;100,0;1;1;0;0;100,00;Totalt i retning Rotvoll;56;18;3;1;2;9;3
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;71;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;53;18;1;0;5;9;3
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;145;100,0;1;1;0;0;100,00;Totalt;109;36;4;1;7;18;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1291;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;89;100,0;1;1;0;0;100,00;1;70;19;4;0;3;9;3
