Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;31;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;26;5;2;1;0;2;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;63;100,0;1;1;0;0;100,00;Totalt;52;11;3;4;2;2;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;31;100,0;1;1;0;0;100,00;1;28;3;1;1;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;27;100,0;1;1;0;0;100,00;2;26;1;1;0;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;31;100,0;1;1;0;0;100,00;Totalt i retning Ila;28;3;1;1;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;27;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;26;1;1;0;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;58;100,0;1;1;0;0;100,00;Totalt;54;4;2;1;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;14;100,0;1;1;0;0;100,00;1;11;3;0;2;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;27;100,0;1;1;0;0;100,00;2;27;0;0;0;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;14;100,0;1;1;0;0;100,00;Totalt i retning Ila;11;3;0;2;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;27;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;27;0;0;0;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;41;100,0;1;1;0;0;100,00;Totalt;38;3;0;2;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;14;100,0;1;1;0;0;100,00;1;13;1;0;0;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;18;100,0;1;1;0;0;100,00;2;14;4;0;3;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;14;100,0;1;1;0;0;100,00;Totalt i retning Ila;13;1;0;0;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;18;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;14;4;0;3;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;32;100,0;1;1;0;0;100,00;Totalt;27;5;0;3;2;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;51;100,0;1;1;0;0;100,00;1;43;8;2;4;1;1;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;47;100,0;1;1;0;0;100,00;2;42;5;1;3;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;51;100,0;1;1;0;0;100,00;Totalt i retning Ila;43;8;2;4;1;1;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;47;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;42;5;1;3;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;98;100,0;1;1;0;0;100,00;Totalt;85;13;3;7;2;1;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;74;100,0;1;1;0;0;100,00;1;68;6;1;4;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;75;100,0;1;1;0;0;100,00;2;70;5;0;4;0;1;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;73;100,0;1;1;0;0;100,00;Totalt i retning Ila;67;6;1;4;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;76;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;71;5;0;4;0;1;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;149;100,0;1;1;0;0;100,00;Totalt;138;11;1;8;1;1;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;130;100,0;1;1;0;0;100,00;1;123;7;0;5;1;1;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;105;100,0;1;1;0;0;100,00;2;100;5;2;3;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;130;100,0;1;1;0;0;100,00;Totalt i retning Ila;123;7;0;5;1;1;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;105;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;100;5;2;3;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;235;100,0;1;1;0;0;100,00;Totalt;223;12;2;8;1;1;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;165;100,0;1;1;0;0;100,00;1;150;15;5;8;1;1;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;187;100,0;1;1;0;0;100,00;2;177;10;3;4;2;1;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;165;100,0;1;1;0;0;100,00;Totalt i retning Ila;150;15;5;8;1;1;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;187;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;177;10;3;4;2;1;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;352;100,0;1;1;0;0;100,00;Totalt;327;25;8;12;3;2;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;268;100,0;1;1;0;0;100,00;1;253;15;4;10;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;263;100,0;1;1;0;0;100,00;2;248;15;6;6;0;3;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;268;100,0;1;1;0;0;100,00;Totalt i retning Ila;253;15;4;10;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;263;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;248;15;6;6;0;3;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;531;100,0;1;1;0;0;100,00;Totalt;501;30;10;16;1;3;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;325;100,0;1;1;0;0;100,00;1;306;19;10;8;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;391;100,0;1;1;0;0;100,00;2;371;20;8;10;2;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;325;100,0;1;1;0;0;100,00;Totalt i retning Ila;306;19;10;8;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;391;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;371;20;8;10;2;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;716;100,0;1;1;0;0;100,00;Totalt;677;39;18;18;3;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;367;100,0;1;1;0;0;100,00;1;346;21;8;12;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;408;100,0;1;1;0;0;100,00;2;388;20;9;10;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;367;100,0;1;1;0;0;100,00;Totalt i retning Ila;346;21;8;12;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;408;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;388;20;9;10;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;775;100,0;1;1;0;0;100,00;Totalt;734;41;17;22;2;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;379;100,0;1;1;0;0;100,00;1;358;21;6;14;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;436;100,0;1;1;0;0;100,00;2;421;15;7;8;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;379;100,0;1;1;0;0;100,00;Totalt i retning Ila;358;21;6;14;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;436;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;421;15;7;8;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;815;100,0;1;1;0;0;100,00;Totalt;779;36;13;22;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;422;100,0;1;1;0;0;100,00;1;413;9;2;7;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;466;100,0;1;1;0;0;100,00;2;454;12;6;6;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;422;100,0;1;1;0;0;100,00;Totalt i retning Ila;413;9;2;7;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;466;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;454;12;6;6;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;888;100,0;1;1;0;0;100,00;Totalt;867;21;8;13;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;397;100,0;1;1;0;0;100,00;1;389;8;3;5;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;488;100,0;1;1;0;0;100,00;2;476;12;6;6;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;397;100,0;1;1;0;0;100,00;Totalt i retning Ila;389;8;3;5;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;488;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;476;12;6;6;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;885;100,0;1;1;0;0;100,00;Totalt;865;20;9;11;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;353;100,0;1;1;0;0;100,00;1;343;10;1;9;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;408;100,0;1;1;0;0;100,00;2;396;12;6;6;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;353;100,0;1;1;0;0;100,00;Totalt i retning Ila;343;10;1;9;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;408;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;396;12;6;6;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;761;100,0;1;1;0;0;100,00;Totalt;739;22;7;15;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;370;100,0;1;1;0;0;100,00;1;359;11;4;5;1;1;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;358;100,0;1;1;0;0;100,00;2;344;14;6;7;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;368;100,0;1;1;0;0;100,00;Totalt i retning Ila;357;11;4;5;1;1;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;360;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;346;14;6;7;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;728;100,0;1;1;0;0;100,00;Totalt;703;25;10;12;2;1;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;320;100,0;1;1;0;0;100,00;1;312;8;2;6;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;303;100,0;1;1;0;0;100,00;2;291;12;6;6;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;320;100,0;1;1;0;0;100,00;Totalt i retning Ila;312;8;2;6;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;303;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;291;12;6;6;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;623;100,0;1;1;0;0;100,00;Totalt;603;20;8;12;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;220;100,0;1;1;0;0;100,00;1;210;10;3;6;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;227;100,0;1;1;0;0;100,00;2;219;8;2;5;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;220;100,0;1;1;0;0;100,00;Totalt i retning Ila;210;10;3;6;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;227;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;219;8;2;5;1;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;447;100,0;1;1;0;0;100,00;Totalt;429;18;5;11;2;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;173;100,0;1;1;0;0;100,00;1;168;5;2;3;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;129;100,0;1;1;0;0;100,00;2;127;2;0;2;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;171;100,0;1;1;0;0;100,00;Totalt i retning Ila;166;5;2;3;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;131;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;129;2;0;2;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;302;100,0;1;1;0;0;100,00;Totalt;295;7;2;5;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;107;100,0;1;1;0;0;100,00;1;105;2;0;2;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;122;100,0;1;1;0;0;100,00;2;120;2;0;2;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;106;100,0;1;1;0;0;100,00;Totalt i retning Ila;104;2;0;2;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;123;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;121;2;0;2;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;229;100,0;1;1;0;0;100,00;Totalt;225;4;0;4;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;111;100,0;1;1;0;0;100,00;1;107;4;2;2;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;102;100,0;1;1;0;0;100,00;2;97;5;2;3;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;111;100,0;1;1;0;0;100,00;Totalt i retning Ila;107;4;2;2;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;102;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;97;5;2;3;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;213;100,0;1;1;0;0;100,00;Totalt;204;9;4;5;0;0;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;90;100,0;1;1;0;0;100,00;1;86;4;0;3;0;1;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;120;100,0;1;1;0;0;100,00;2;115;5;0;4;0;1;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;90;100,0;1;1;0;0;100,00;Totalt i retning Ila;86;4;0;3;0;1;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;120;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;115;5;0;4;0;1;0
77022V72359;Oslovegen;RV706 S1D1 m2495;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;210;100,0;1;1;0;0;100,00;Totalt;201;9;0;7;0;2;0
