Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;9;100,0;1;1;0;0;100,00;2;8;1;1;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;9;100,0;1;1;0;0;100,00;Totalt i retning Kjøpmannsgata;8;1;1;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;23;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;23;0;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;32;100,0;1;1;0;0;100,00;Totalt;31;1;1;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;47;100,0;1;1;0;0;100,00;1;47;0;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;23;100,0;1;1;0;0;100,00;2;23;0;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;23;100,0;1;1;0;0;100,00;Totalt i retning Kjøpmannsgata;23;0;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;47;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;47;0;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;70;100,0;1;1;0;0;100,00;Totalt;70;0;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;63;100,0;1;1;0;0;100,00;1;58;5;5;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;63;100,0;1;1;0;0;100,00;2;57;6;3;3;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;63;100,0;1;1;0;0;100,00;Totalt i retning Kjøpmannsgata;57;6;3;3;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;63;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;58;5;5;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;126;100,0;1;1;0;0;100,00;Totalt;115;11;8;3;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;128;100,0;1;1;0;0;100,00;1;121;7;6;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;145;100,0;1;1;0;1;99,31;2;129;15;12;1;2;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;145;100,0;1;1;0;1;99,31;Totalt i retning Kjøpmannsgata;129;15;12;1;2;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;128;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;121;7;6;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;273;100,0;1;1;0;1;99,63;Totalt;250;22;18;2;2;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;167;100,0;1;1;0;0;100,00;1;163;4;3;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;171;100,0;1;1;0;0;100,00;2;164;7;6;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;171;100,0;1;1;0;0;100,00;Totalt i retning Kjøpmannsgata;164;7;6;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;167;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;163;4;3;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;338;100,0;1;1;0;0;100,00;Totalt;327;11;9;2;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;253;100,0;1;1;0;0;100,00;1;252;1;1;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;234;100,0;1;1;0;1;99,57;2;214;19;17;0;2;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;234;100,0;1;1;0;1;99,57;Totalt i retning Kjøpmannsgata;214;19;17;0;2;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;253;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;252;1;1;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;487;100,0;1;1;0;1;99,79;Totalt;466;20;18;0;2;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;309;100,0;1;1;0;2;99,35;1;303;4;3;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;309;100,0;1;1;0;3;99,03;2;293;13;9;4;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;308;100,0;1;1;0;3;99,03;Totalt i retning Kjøpmannsgata;292;13;9;4;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;310;100,0;1;1;0;2;99,35;Totalt i retning Trondheim S.;304;4;3;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;618;100,0;1;1;0;5;99,19;Totalt;596;17;12;5;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;334;100,0;1;1;0;0;100,00;1;329;5;0;5;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;299;100,0;1;1;0;1;99,67;2;281;17;13;3;0;0;1
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;299;100,0;1;1;0;1;99,67;Totalt i retning Kjøpmannsgata;281;17;13;3;0;0;1
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;334;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;329;5;0;5;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;633;100,0;1;1;0;1;99,84;Totalt;610;22;13;8;0;0;1
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;404;100,0;1;1;0;5;98,76;1;395;4;1;1;1;1;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;312;100,0;1;1;0;3;99,04;2;284;25;16;4;3;1;1
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;311;100,0;1;1;0;2;99,36;Totalt i retning Kjøpmannsgata;284;25;16;4;3;1;1
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;405;100,0;1;1;0;6;98,52;Totalt i retning Trondheim S.;395;4;1;1;1;1;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;716;100,0;1;1;0;8;98,88;Totalt;679;29;17;5;4;2;1
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;426;100,0;1;1;0;7;98,36;1;414;5;2;0;2;0;1
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;280;100,0;1;1;0;6;97,86;2;250;24;17;3;1;2;1
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;279;100,0;1;1;0;6;97,85;Totalt i retning Kjøpmannsgata;249;24;17;3;1;2;1
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;427;100,0;1;1;0;7;98,36;Totalt i retning Trondheim S.;415;5;2;0;2;0;1
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;706;100,0;1;1;0;13;98,16;Totalt;664;29;19;3;3;2;2
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;307;100,0;1;1;0;2;99,35;1;299;6;5;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;215;100,0;1;1;0;0;100,00;2;208;7;6;0;0;1;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;212;100,0;1;1;0;0;100,00;Totalt i retning Kjøpmannsgata;205;7;6;0;0;1;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;310;100,0;1;1;0;2;99,35;Totalt i retning Trondheim S.;302;6;5;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;522;100,0;1;1;0;2;99,62;Totalt;507;13;11;1;0;1;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;283;100,0;1;1;0;1;99,65;1;277;5;4;0;1;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;225;100,0;1;1;0;1;99,56;2;217;7;7;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;225;100,0;1;1;0;1;99,56;Totalt i retning Kjøpmannsgata;217;7;7;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;283;100,0;1;1;0;1;99,65;Totalt i retning Trondheim S.;277;5;4;0;1;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;508;100,0;1;1;0;2;99,61;Totalt;494;12;11;0;1;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;275;100,0;1;1;0;0;100,00;1;266;9;5;4;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;190;100,0;1;1;0;2;98,95;2;173;15;12;3;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;190;100,0;1;1;0;2;98,95;Totalt i retning Kjøpmannsgata;173;15;12;3;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;275;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;266;9;5;4;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;465;100,0;1;1;0;2;99,57;Totalt;439;24;17;7;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;157;100,0;1;1;0;0;100,00;1;155;2;2;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;133;100,0;1;1;0;2;98,50;2;123;8;6;1;0;1;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;133;100,0;1;1;0;2;98,50;Totalt i retning Kjøpmannsgata;123;8;6;1;0;1;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;157;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;155;2;2;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;290;100,0;1;1;0;2;99,31;Totalt;278;10;8;1;0;1;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;219;100,0;1;1;0;2;99,09;1;210;7;7;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;136;100,0;1;1;0;1;99,26;2;124;11;10;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;136;100,0;1;1;0;1;99,26;Totalt i retning Kjøpmannsgata;124;11;10;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;219;100,0;1;1;0;2;99,09;Totalt i retning Trondheim S.;210;7;7;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;355;100,0;1;1;0;3;99,15;Totalt;334;18;17;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;145;100,0;1;1;0;0;100,00;1;141;4;3;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;79;100,0;1;1;0;0;100,00;2;75;4;4;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;79;100,0;1;1;0;0;100,00;Totalt i retning Kjøpmannsgata;75;4;4;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;145;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;141;4;3;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;224;100,0;1;1;0;0;100,00;Totalt;216;8;7;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;133;100,0;1;1;0;0;100,00;1;127;6;5;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;84;100,0;1;1;0;0;100,00;2;77;7;3;4;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;84;100,0;1;1;0;0;100,00;Totalt i retning Kjøpmannsgata;77;7;3;4;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;133;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;127;6;5;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;217;100,0;1;1;0;0;100,00;Totalt;204;13;8;5;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;219;100,0;1;1;0;0;100,00;1;210;9;8;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;89;100,0;1;1;0;1;98,88;2;75;13;9;3;1;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;89;100,0;1;1;0;1;98,88;Totalt i retning Kjøpmannsgata;75;13;9;3;1;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;219;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;210;9;8;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D140 m187;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;308;100,0;1;1;0;1;99,68;Totalt;285;22;17;4;1;0;0
