Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T01:00+01:00;2020-02-01T02:00+01:00;2020-02-01;01:00;02:00;67;100,0;1;1;0;0;100,00;4;59;8;2;2;0;4;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T01:00+01:00;2020-02-01T02:00+01:00;2020-02-01;01:00;02:00;51;100,0;1;1;0;0;100,00;Totalt i retning HF FRA Stjørdal, Stjørdal;45;6;2;2;0;2;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T01:00+01:00;2020-02-01T02:00+01:00;2020-02-01;01:00;02:00;69;100,0;1;1;0;0;100,00;Totalt i retning Trondheim, HF FRA Trondheim;61;8;2;2;0;4;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T01:00+01:00;2020-02-01T02:00+01:00;2020-02-01;01:00;02:00;120;100,0;1;1;0;0;100,00;Totalt;106;14;4;4;0;6;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;2;100,0;1;1;0;0;100,00;1;2;0;0;0;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;1;100,0;1;1;0;0;100,00;2;1;0;0;0;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;30;100,0;1;1;0;0;100,00;3;23;7;2;4;0;1;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;56;100,0;1;1;0;0;100,00;4;45;11;3;0;3;5;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;32;100,0;1;1;0;0;100,00;Totalt i retning HF FRA Stjørdal, Stjørdal;25;7;2;4;0;1;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;57;100,0;1;1;0;0;100,00;Totalt i retning Trondheim, HF FRA Trondheim;46;11;3;0;3;5;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;89;100,0;1;1;0;0;100,00;Totalt;71;18;5;4;3;6;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;1;100,0;1;1;0;0;100,00;1;1;0;0;0;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;8;100,0;1;1;0;0;100,00;2;8;0;0;0;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;44;100,0;1;1;0;0;100,00;3;41;3;3;0;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;31;100,0;1;1;0;1;96,77;4;28;2;0;0;0;2;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;45;100,0;1;1;0;0;100,00;Totalt i retning HF FRA Stjørdal, Stjørdal;42;3;3;0;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;39;100,0;1;1;0;1;97,44;Totalt i retning Trondheim, HF FRA Trondheim;36;2;0;0;0;2;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;84;100,0;1;1;0;1;98,81;Totalt;78;5;3;0;0;2;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;3;100,0;1;1;0;0;100,00;1;2;1;1;0;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;2;100,0;1;1;0;0;100,00;2;2;0;0;0;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;38;100,0;1;1;0;0;100,00;3;32;6;1;0;0;5;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;33;100,0;1;1;0;0;100,00;4;28;5;1;1;1;2;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;41;100,0;1;1;0;0;100,00;Totalt i retning HF FRA Stjørdal, Stjørdal;34;7;2;0;0;5;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;35;100,0;1;1;0;0;100,00;Totalt i retning Trondheim, HF FRA Trondheim;30;5;1;1;1;2;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;76;100,0;1;1;0;0;100,00;Totalt;64;12;3;1;1;7;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;9;100,0;1;1;0;0;100,00;1;7;2;0;1;1;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;5;100,0;1;1;0;0;100,00;2;5;0;0;0;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;55;100,0;1;1;0;0;100,00;3;40;15;2;4;3;5;1
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;46;100,0;1;1;0;0;100,00;4;38;8;0;3;2;3;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;64;100,0;1;1;0;0;100,00;Totalt i retning HF FRA Stjørdal, Stjørdal;47;17;2;5;4;5;1
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;51;100,0;1;1;0;0;100,00;Totalt i retning Trondheim, HF FRA Trondheim;43;8;0;3;2;3;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;115;100,0;1;1;0;0;100,00;Totalt;90;25;2;8;6;8;1
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;10;100,0;1;1;0;0;100,00;1;8;2;0;0;0;2;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;7;100,0;1;1;0;0;100,00;2;7;0;0;0;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;70;100,0;1;1;0;0;100,00;3;60;10;0;3;2;4;1
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;108;100,0;1;1;0;0;100,00;4;97;11;2;2;2;5;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;80;100,0;1;1;0;0;100,00;Totalt i retning HF FRA Stjørdal, Stjørdal;68;12;0;3;2;6;1
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;115;100,0;1;1;0;0;100,00;Totalt i retning Trondheim, HF FRA Trondheim;104;11;2;2;2;5;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;195;100,0;1;1;0;0;100,00;Totalt;172;23;2;5;4;11;1
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;12;100,0;1;1;0;0;100,00;1;12;0;0;0;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;26;100,0;1;1;0;0;100,00;2;23;3;1;1;1;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;146;100,0;1;1;0;0;100,00;3;136;10;1;4;0;5;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;144;100,0;1;1;0;0;100,00;4;125;19;5;7;4;3;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;158;100,0;1;1;0;0;100,00;Totalt i retning HF FRA Stjørdal, Stjørdal;148;10;1;4;0;5;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;170;100,0;1;1;0;0;100,00;Totalt i retning Trondheim, HF FRA Trondheim;148;22;6;8;5;3;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;328;100,0;1;1;0;0;100,00;Totalt;296;32;7;12;5;8;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;30;100,0;1;1;0;0;100,00;1;29;1;0;1;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;29;100,0;1;1;0;0;100,00;2;26;3;1;0;0;2;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;187;100,0;1;1;0;0;100,00;3;169;18;3;9;1;3;2
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;232;100,0;1;1;0;0;100,00;4;214;18;2;8;4;4;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;217;100,0;1;1;0;0;100,00;Totalt i retning HF FRA Stjørdal, Stjørdal;198;19;3;10;1;3;2
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;261;100,0;1;1;0;0;100,00;Totalt i retning Trondheim, HF FRA Trondheim;240;21;3;8;4;6;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;478;100,0;1;1;0;0;100,00;Totalt;438;40;6;18;5;9;2
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;44;100,0;1;1;0;0;100,00;1;40;4;1;3;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;81;100,0;1;1;0;0;100,00;2;78;3;0;1;0;2;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;254;100,0;1;1;0;0;100,00;3;234;20;5;5;2;8;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;367;100,0;1;1;0;0;100,00;4;331;36;6;26;2;2;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;298;100,0;1;1;0;0;100,00;Totalt i retning HF FRA Stjørdal, Stjørdal;274;24;6;8;2;8;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;448;100,0;1;1;0;0;100,00;Totalt i retning Trondheim, HF FRA Trondheim;409;39;6;27;2;4;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;746;100,0;1;1;0;0;100,00;Totalt;683;63;12;35;4;12;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;78;100,0;1;1;0;0;100,00;1;74;4;1;2;0;1;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;107;100,0;1;1;0;0;100,00;2;103;4;1;3;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;303;100,0;1;1;0;0;100,00;3;280;23;3;9;0;11;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;472;100,0;1;1;0;1;99,79;4;436;35;7;24;1;3;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;381;100,0;1;1;0;0;100,00;Totalt i retning HF FRA Stjørdal, Stjørdal;354;27;4;11;0;12;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;579;100,0;1;1;0;1;99,83;Totalt i retning Trondheim, HF FRA Trondheim;539;39;8;27;1;3;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;960;100,0;1;1;0;1;99,90;Totalt;893;66;12;38;1;15;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;97;100,0;1;1;0;0;100,00;1;96;1;0;1;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;160;100,0;1;1;0;0;100,00;2;156;4;2;1;0;1;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;347;100,0;1;1;0;0;100,00;3;320;27;3;12;1;11;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;539;100,0;1;1;0;0;100,00;4;505;34;9;20;2;3;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;444;100,0;1;1;0;0;100,00;Totalt i retning HF FRA Stjørdal, Stjørdal;416;28;3;13;1;11;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;699;100,0;1;1;0;0;100,00;Totalt i retning Trondheim, HF FRA Trondheim;661;38;11;21;2;4;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;1143;100,0;1;1;0;0;100,00;Totalt;1077;66;14;34;3;15;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;122;100,0;1;1;0;0;100,00;1;117;5;2;2;0;1;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;168;100,0;1;1;0;0;100,00;2;162;6;3;3;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;416;100,0;1;1;0;0;100,00;3;382;34;5;12;0;17;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;587;100,0;1;1;0;1;99,83;4;543;43;10;22;6;5;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;538;100,0;1;1;0;0;100,00;Totalt i retning HF FRA Stjørdal, Stjørdal;499;39;7;14;0;18;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;755;100,0;1;1;0;1;99,87;Totalt i retning Trondheim, HF FRA Trondheim;705;49;13;25;6;5;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;1293;100,0;1;1;0;1;99,92;Totalt;1204;88;20;39;6;23;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;151;100,0;1;1;0;0;100,00;1;146;5;2;1;0;2;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;144;100,0;1;1;0;0;100,00;2;139;5;2;1;0;2;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;469;100,0;1;1;0;0;100,00;3;438;31;6;14;1;10;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;610;100,0;1;1;0;1;99,84;4;577;32;6;17;2;7;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;620;100,0;1;1;0;0;100,00;Totalt i retning HF FRA Stjørdal, Stjørdal;584;36;8;15;1;12;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;754;100,0;1;1;0;1;99,87;Totalt i retning Trondheim, HF FRA Trondheim;716;37;8;18;2;9;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;1374;100,0;1;1;0;1;99,93;Totalt;1300;73;16;33;3;21;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;129;100,0;1;1;0;0;100,00;1;124;5;0;4;0;1;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;178;100,0;1;1;0;0;100,00;2;173;5;2;2;1;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;429;100,0;1;1;0;1;99,77;3;395;33;9;17;0;7;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;553;100,0;1;1;0;1;99,82;4;526;26;3;18;1;4;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;558;100,0;1;1;0;1;99,82;Totalt i retning HF FRA Stjørdal, Stjørdal;519;38;9;21;0;8;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;731;100,0;1;1;0;1;99,86;Totalt i retning Trondheim, HF FRA Trondheim;699;31;5;20;2;4;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;1289;100,0;1;1;0;2;99,84;Totalt;1218;69;14;41;2;12;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;168;100,0;1;1;0;0;100,00;1;164;4;3;1;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;162;100,0;1;1;0;0;100,00;2;156;6;0;4;0;2;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;498;100,0;1;1;0;0;100,00;3;472;26;3;15;1;7;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;571;100,0;1;1;0;1;99,82;4;543;27;8;15;1;3;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;666;100,0;1;1;0;0;100,00;Totalt i retning HF FRA Stjørdal, Stjørdal;636;30;6;16;1;7;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;733;100,0;1;1;0;1;99,86;Totalt i retning Trondheim, HF FRA Trondheim;699;33;8;19;1;5;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;1399;100,0;1;1;0;1;99,93;Totalt;1335;63;14;35;2;12;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;153;100,0;1;1;0;0;100,00;1;151;2;1;1;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;182;100,0;1;1;0;0;100,00;2;176;6;2;3;1;0;0
