Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;247;100,0;1;1;0;0;100,00;1;236;11;4;1;1;5;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;294;100,0;1;1;0;4;98,64;2;285;5;2;2;0;1;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;46;100,0;1;1;0;0;100,00;3;29;17;0;2;5;4;6
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;54;100,0;1;1;0;0;100,00;4;32;22;3;3;2;10;4
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;293;100,0;1;1;0;0;100,00;Totalt i retning Heimdal;265;28;4;3;6;9;6
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;348;100,0;1;1;0;4;98,85;Totalt i retning Sentrum;317;27;5;5;2;11;4
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;641;100,0;1;1;0;4;99,38;Totalt;582;55;9;8;8;20;10
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;288;100,0;1;1;0;0;100,00;1;275;13;4;1;3;5;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;171;100,0;1;1;0;4;97,66;2;157;10;6;2;2;0;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;50;100,0;1;1;0;0;100,00;3;36;14;1;0;3;4;6
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;69;100,0;1;1;0;1;98,55;4;42;26;8;2;2;8;6
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;338;100,0;1;1;0;0;100,00;Totalt i retning Heimdal;311;27;5;1;6;9;6
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;240;100,0;1;1;0;5;97,92;Totalt i retning Sentrum;199;36;14;4;4;8;6
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;578;100,0;1;1;0;5;99,13;Totalt;510;63;19;5;10;17;12
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;265;100,0;1;1;0;0;100,00;1;256;9;4;1;1;3;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;184;100,0;1;1;0;4;97,83;2;176;4;1;2;0;1;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;60;100,0;1;1;0;0;100,00;3;42;18;3;0;3;6;6
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;82;100,0;1;1;0;1;98,78;4;60;21;3;2;1;9;6
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;325;100,0;1;1;0;0;100,00;Totalt i retning Heimdal;298;27;7;1;4;9;6
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;266;100,0;1;1;0;5;98,12;Totalt i retning Sentrum;236;25;4;4;1;10;6
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;591;100,0;1;1;0;5;99,15;Totalt;534;52;11;5;5;19;12
