Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;79;100,0;1;1;0;0;100,00;3;73;6;1;1;2;2;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;0;100,0;1;1;0;0;100,00;4;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;79;100,0;1;1;0;0;100,00;Totalt i retning Lade;73;6;1;1;2;2;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;56;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;56;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;135;100,0;1;1;0;0;100,00;Totalt;129;6;1;1;2;2;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;35;100,0;1;1;0;0;100,00;1;35;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;33;100,0;1;1;0;0;100,00;3;28;5;3;0;2;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;1;100,0;1;1;0;0;100,00;4;1;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;33;100,0;1;1;0;0;100,00;Totalt i retning Lade;28;5;3;0;2;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;36;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;36;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;69;100,0;1;1;0;0;100,00;Totalt;64;5;3;0;2;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;28;100,0;1;1;0;0;100,00;1;25;3;1;2;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;26;100,0;1;1;0;0;100,00;3;22;4;1;1;2;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;0;100,0;1;1;0;0;100,00;4;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;26;100,0;1;1;0;0;100,00;Totalt i retning Lade;22;4;1;1;2;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;28;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;25;3;1;2;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;54;100,0;1;1;0;0;100,00;Totalt;47;7;2;3;2;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;31;100,0;1;1;0;0;100,00;1;16;15;1;1;0;9;4
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;20;100,0;1;1;0;0;100,00;3;10;10;0;0;2;7;1
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;0;100,0;1;1;0;0;100,00;4;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;20;100,0;1;1;0;0;100,00;Totalt i retning Lade;10;10;0;0;2;7;1
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;31;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;16;15;1;1;0;9;4
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;51;100,0;1;1;0;0;100,00;Totalt;26;25;1;1;2;16;5
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;48;100,0;1;1;0;0;100,00;1;34;14;0;0;0;11;3
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;37;100,0;1;1;0;0;100,00;3;19;18;1;0;2;13;2
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;0;100,0;1;1;0;0;100,00;4;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;37;100,0;1;1;0;0;100,00;Totalt i retning Lade;19;18;1;0;2;13;2
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;48;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;34;14;0;0;0;11;3
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;85;100,0;1;1;0;0;100,00;Totalt;53;32;1;0;2;24;5
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;78;100,0;1;1;0;0;100,00;1;56;22;1;0;0;13;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;1;100,0;1;1;0;0;100,00;2;1;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;58;100,0;1;1;0;0;100,00;3;35;23;2;0;3;10;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;0;100,0;1;1;0;0;100,00;4;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;59;100,0;1;1;0;0;100,00;Totalt i retning Lade;36;23;2;0;3;10;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;78;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;56;22;1;0;0;13;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;137;100,0;1;1;0;0;100,00;Totalt;92;45;3;0;3;23;16
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;100;100,0;1;1;0;0;100,00;1;74;26;2;0;0;14;10
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;121;100,0;1;1;0;0;100,00;3;87;34;5;0;5;15;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;3;100,0;1;1;0;0;100,00;4;3;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;121;100,0;1;1;0;0;100,00;Totalt i retning Lade;87;34;5;0;5;15;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;103;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;77;26;2;0;0;14;10
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;224;100,0;1;1;0;0;100,00;Totalt;164;60;7;0;5;29;19
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;149;100,0;1;1;0;0;100,00;1;123;26;0;0;2;14;10
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;135;100,0;1;1;0;0;100,00;3;106;29;0;1;4;16;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;2;100,0;1;1;0;0;100,00;4;2;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;136;100,0;1;1;0;0;100,00;Totalt i retning Lade;107;29;0;1;4;16;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;150;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;124;26;0;0;2;14;10
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;286;100,0;1;1;0;0;100,00;Totalt;231;55;0;1;6;30;18
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;209;100,0;1;1;0;0;100,00;1;180;29;2;1;2;15;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;219;100,0;1;1;0;1;99,54;3;188;30;2;2;4;11;11
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;1;100,0;1;1;0;0;100,00;4;1;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;219;100,0;1;1;0;1;99,54;Totalt i retning Lade;188;30;2;2;4;11;11
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;210;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;181;29;2;1;2;15;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;429;100,0;1;1;0;1;99,77;Totalt;369;59;4;3;6;26;20
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;223;100,0;1;1;0;0;100,00;1;188;35;4;3;4;14;10
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;234;100,0;1;1;0;0;100,00;3;203;31;2;1;4;18;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;0;100,0;1;1;0;0;100,00;4;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;234;100,0;1;1;0;0;100,00;Totalt i retning Lade;203;31;2;1;4;18;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;223;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;188;35;4;3;4;14;10
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;457;100,0;1;1;0;0;100,00;Totalt;391;66;6;4;8;32;16
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;269;100,0;1;1;0;0;100,00;1;237;32;2;3;4;13;10
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;252;100,0;1;1;0;0;100,00;3;217;35;4;2;5;16;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;0;100,0;1;1;0;0;100,00;4;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;252;100,0;1;1;0;0;100,00;Totalt i retning Lade;217;35;4;2;5;16;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;269;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;237;32;2;3;4;13;10
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;521;100,0;1;1;0;0;100,00;Totalt;454;67;6;5;9;29;18
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;299;100,0;1;1;0;0;100,00;1;265;34;1;4;4;19;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;1;100,0;1;1;0;0;100,00;2;1;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;314;100,0;1;1;0;0;100,00;3;276;38;4;6;4;15;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;3;100,0;1;1;0;0;100,00;4;3;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;314;100,0;1;1;0;0;100,00;Totalt i retning Lade;276;38;4;6;4;15;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;303;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;269;34;1;4;4;19;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;617;100,0;1;1;0;0;100,00;Totalt;545;72;5;10;8;34;15
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;261;100,0;1;1;0;0;100,00;1;232;29;1;1;4;13;10
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;297;100,0;1;1;0;1;99,66;3;262;34;4;1;5;14;10
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;2;100,0;1;1;0;0;100,00;4;2;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;297;100,0;1;1;0;1;99,66;Totalt i retning Lade;262;34;4;1;5;14;10
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;263;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;234;29;1;1;4;13;10
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;560;100,0;1;1;0;1;99,82;Totalt;496;63;5;2;9;27;20
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;261;100,0;1;1;0;0;100,00;1;230;31;1;2;3;15;10
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;1;100,0;1;1;0;0;100,00;2;1;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;282;100,0;1;1;0;1;99,65;3;242;39;8;2;5;14;10
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;1;100,0;1;1;0;0;100,00;4;1;0;0;0;0;0;0
