Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;0;100,0;1;1;0;0;100,00;Totalt;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;0;100,0;1;1;0;0;100,00;1;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;0;100,0;1;1;0;0;100,00;3;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;0;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;0;100,0;1;1;0;0;100,00;Totalt;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;98;100,0;1;1;0;0;100,00;1;88;10;7;1;2;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;395;100,0;1;1;0;0;100,00;3;358;37;13;8;9;7;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;493;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;446;47;20;9;11;7;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;0;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;493;100,0;1;1;0;0;100,00;Totalt;446;47;20;9;11;7;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;567;100,0;1;1;0;0;100,00;1;552;15;10;4;1;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;868;100,0;1;1;0;0;100,00;3;778;90;32;20;20;17;1
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;1435;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;1330;105;42;24;21;17;1
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;0;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;1435;100,0;1;1;0;0;100,00;Totalt;1330;105;42;24;21;17;1
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;429;100,0;1;1;0;0;100,00;1;415;14;8;3;2;1;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;793;100,0;1;1;0;0;100,00;3;698;95;21;41;16;17;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;1222;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;1113;109;29;44;18;18;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;0;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;1222;100,0;1;1;0;0;100,00;Totalt;1113;109;29;44;18;18;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;123;100,0;1;1;0;0;100,00;1;118;5;2;1;2;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;564;100,0;1;1;0;0;100,00;3;456;108;34;34;11;29;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;687;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;574;113;36;35;13;29;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;0;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;687;100,0;1;1;0;0;100,00;Totalt;574;113;36;35;13;29;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;98;100,0;1;1;0;0;100,00;1;90;8;2;4;2;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;523;100,0;1;1;0;0;100,00;3;450;73;28;23;8;14;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;621;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;540;81;30;27;10;14;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;0;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;621;100,0;1;1;0;0;100,00;Totalt;540;81;30;27;10;14;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;116;100,0;1;1;0;0;100,00;1;111;5;3;0;2;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;577;100,0;1;1;0;0;100,00;3;492;85;28;26;9;22;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;693;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;603;90;31;26;11;22;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;0;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;693;100,0;1;1;0;0;100,00;Totalt;603;90;31;26;11;22;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;112;100,0;1;1;0;0;100,00;1;103;9;5;2;2;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;526;100,0;1;1;0;0;100,00;3;434;92;32;34;11;14;1
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;638;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;537;101;37;36;13;14;1
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;0;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;638;100,0;1;1;0;0;100,00;Totalt;537;101;37;36;13;14;1
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;123;100,0;1;1;0;0;100,00;1;116;7;3;1;3;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;506;100,0;1;1;0;0;100,00;3;433;73;19;22;11;21;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;629;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;549;80;22;23;14;21;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;0;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;629;100,0;1;1;0;0;100,00;Totalt;549;80;22;23;14;21;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;147;100,0;1;1;0;0;100,00;1;135;12;6;2;4;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;580;100,0;1;1;0;0;100,00;3;492;88;31;23;16;18;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;727;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;627;100;37;25;20;18;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;0;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;727;100,0;1;1;0;0;100,00;Totalt;627;100;37;25;20;18;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;243;100,0;1;1;0;0;100,00;1;237;6;4;0;2;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;768;100,0;1;1;0;0;100,00;3;719;49;21;10;10;8;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1011;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;956;55;25;10;12;8;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;0;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1011;100,0;1;1;0;0;100,00;Totalt;956;55;25;10;12;8;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;218;100,0;1;1;0;0;100,00;1;210;8;3;0;5;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;736;100,0;1;1;0;0;100,00;3;701;35;14;5;9;7;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;954;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;911;43;17;5;14;7;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;0;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;954;100,0;1;1;0;0;100,00;Totalt;911;43;17;5;14;7;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;154;100,0;1;1;0;0;100,00;1;150;4;2;0;1;1;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;649;100,0;1;1;0;0;100,00;3;620;29;7;4;9;9;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;803;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;770;33;9;4;10;10;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;0;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;803;100,0;1;1;0;0;100,00;Totalt;770;33;9;4;10;10;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;138;100,0;1;1;0;0;100,00;1;132;6;2;1;3;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;570;100,0;1;1;0;0;100,00;3;541;29;11;7;5;6;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;708;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;673;35;13;8;8;6;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;0;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;708;100,0;1;1;0;0;100,00;Totalt;673;35;13;8;8;6;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;105;100,0;1;1;0;0;100,00;1;103;2;0;0;2;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;516;100,0;1;1;0;0;100,00;3;497;19;9;0;5;5;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;621;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;600;21;9;0;7;5;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;0;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;621;100,0;1;1;0;0;100,00;Totalt;600;21;9;0;7;5;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;62;100,0;1;1;0;0;100,00;1;58;4;1;0;3;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;361;100,0;1;1;0;0;100,00;3;355;6;3;1;0;2;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;423;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;413;10;4;1;3;2;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;0;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;423;100,0;1;1;0;0;100,00;Totalt;413;10;4;1;3;2;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;45;100,0;1;1;0;0;100,00;1;44;1;0;0;1;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;246;100,0;1;1;0;0;100,00;3;239;7;2;1;4;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;291;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;283;8;2;1;5;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;0;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;291;100,0;1;1;0;0;100,00;Totalt;283;8;2;1;5;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;1;100,0;1;1;0;0;100,00;1;1;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Leangen;RV706 S2D1 m3938;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;21;100,0;1;1;0;0;100,00;3;19;2;2;0;0;0;0
