Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T01:00+01:00;2020-02-25T02:00+01:00;2020-02-25;01:00;02:00;6;100,0;1;1;0;0;100,00;4;5;1;0;1;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T01:00+01:00;2020-02-25T02:00+01:00;2020-02-25;01:00;02:00;5;100,0;1;1;0;0;100,00;Totalt i retning Lade;2;3;1;1;1;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T01:00+01:00;2020-02-25T02:00+01:00;2020-02-25;01:00;02:00;13;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;9;4;1;2;0;1;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T01:00+01:00;2020-02-25T02:00+01:00;2020-02-25;01:00;02:00;18;100,0;1;1;0;0;100,00;Totalt;11;7;2;3;1;1;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;5;100,0;1;1;0;0;100,00;1;4;1;0;1;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;5;100,0;1;1;0;0;100,00;2;3;2;0;2;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;4;100,0;1;1;0;0;100,00;3;4;0;0;0;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;2;100,0;1;1;0;0;100,00;4;2;0;0;0;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;9;100,0;1;1;0;0;100,00;Totalt i retning Lade;8;1;0;1;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;7;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;5;2;0;2;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;16;100,0;1;1;0;0;100,00;Totalt;13;3;0;3;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;13;100,0;1;1;0;0;100,00;1;7;6;0;3;1;2;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;5;100,0;1;1;0;0;100,00;2;4;1;0;1;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;2;100,0;1;1;0;0;100,00;3;1;1;0;1;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;2;100,0;1;1;0;0;100,00;4;2;0;0;0;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;15;100,0;1;1;0;0;100,00;Totalt i retning Lade;8;7;0;4;1;2;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;7;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;6;1;0;1;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;22;100,0;1;1;0;0;100,00;Totalt;14;8;0;5;1;2;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;20;100,0;1;1;0;0;100,00;1;11;9;2;4;0;3;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;19;100,0;1;1;0;0;100,00;2;15;4;3;1;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;11;100,0;1;1;0;0;100,00;3;9;2;0;1;0;1;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;8;100,0;1;1;0;0;100,00;4;6;2;0;2;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;31;100,0;1;1;0;0;100,00;Totalt i retning Lade;20;11;2;5;0;4;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;27;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;21;6;3;3;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;58;100,0;1;1;0;0;100,00;Totalt;41;17;5;8;0;4;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;70;100,0;1;1;0;1;98,57;1;55;14;5;4;0;5;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;30;100,0;1;1;0;1;96,67;2;27;2;0;2;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;28;100,0;1;1;0;0;100,00;3;21;7;1;0;2;3;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;15;100,0;1;1;0;3;80,00;4;10;2;1;1;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;96;100,0;1;1;0;0;100,00;Totalt i retning Lade;75;21;6;4;2;8;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;47;100,0;1;1;0;5;89,36;Totalt i retning Strindheim;38;4;1;3;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;143;100,0;1;1;0;5;96,50;Totalt;113;25;7;7;2;8;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;149;100,0;1;1;0;0;100,00;1;133;16;7;5;0;4;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;83;100,0;1;1;0;0;100,00;2;71;12;8;1;0;3;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;49;100,0;1;1;0;0;100,00;3;37;12;4;1;2;2;3
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;47;100,0;1;1;0;0;100,00;4;37;10;1;2;2;3;2
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;198;100,0;1;1;0;0;100,00;Totalt i retning Lade;170;28;11;6;2;6;3
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;130;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;108;22;9;3;2;6;2
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;328;100,0;1;1;0;0;100,00;Totalt;278;50;20;9;4;12;5
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;312;100,0;1;1;0;0;100,00;1;300;12;4;6;2;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;133;100,0;1;1;0;0;100,00;2;125;8;2;3;0;3;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;120;100,0;1;1;0;1;99,17;3;104;15;1;2;4;1;7
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;155;100,0;1;1;0;0;100,00;4;135;20;3;5;5;6;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;432;100,0;1;1;0;1;99,77;Totalt i retning Lade;404;27;5;8;6;1;7
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;288;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;260;28;5;8;5;9;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;720;100,0;1;1;0;1;99,86;Totalt;664;55;10;16;11;10;8
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;341;100,0;1;1;0;0;100,00;1;324;17;6;6;3;2;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;119;100,0;1;1;0;0;100,00;2;103;16;5;6;1;4;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;155;100,0;1;1;0;2;98,71;3;131;22;7;3;4;2;6
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;154;100,0;1;1;0;0;100,00;4;131;23;4;5;4;7;3
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;496;100,0;1;1;0;2;99,60;Totalt i retning Lade;455;39;13;9;7;4;6
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;273;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;234;39;9;11;5;11;3
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;769;100,0;1;1;0;2;99,74;Totalt;689;78;22;20;12;15;9
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;262;100,0;1;1;0;0;100,00;1;240;22;12;7;1;1;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;130;100,0;1;1;0;0;100,00;2;111;19;12;2;0;5;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;136;100,0;1;1;0;1;99,26;3;116;19;8;3;2;0;6
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;118;100,0;1;1;0;0;100,00;4;96;22;7;4;4;5;2
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;398;100,0;1;1;0;1;99,75;Totalt i retning Lade;356;41;20;10;3;1;7
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;248;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;207;41;19;6;4;10;2
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;646;100,0;1;1;0;1;99,85;Totalt;563;82;39;16;7;11;9
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;308;100,0;1;1;0;0;100,00;1;286;22;8;11;1;2;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;202;100,0;1;1;0;0;100,00;2;176;26;12;9;0;5;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;150;100,0;1;1;0;0;100,00;3;129;21;8;3;3;1;6
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;155;100,0;1;1;0;0;100,00;4;140;15;5;4;2;3;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;458;100,0;1;1;0;0;100,00;Totalt i retning Lade;415;43;16;14;4;3;6
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;357;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;316;41;17;13;2;8;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;815;100,0;1;1;0;0;100,00;Totalt;731;84;33;27;6;11;7
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;391;100,0;1;1;0;0;100,00;1;364;27;12;11;1;2;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;213;100,0;1;1;0;0;100,00;2;197;16;9;2;1;4;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;170;100,0;1;1;0;0;100,00;3;150;20;8;4;2;2;4
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;214;100,0;1;1;0;2;99,07;4;192;20;6;7;1;4;2
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;561;100,0;1;1;0;0;100,00;Totalt i retning Lade;514;47;20;15;3;4;5
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;427;100,0;1;1;0;2;99,53;Totalt i retning Strindheim;389;36;15;9;2;8;2
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;988;100,0;1;1;0;2;99,80;Totalt;903;83;35;24;5;12;7
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;388;100,0;1;1;0;1;99,74;1;360;27;11;8;3;4;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;227;100,0;1;1;0;0;100,00;2;214;13;5;4;0;2;2
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;182;100,0;1;1;0;0;100,00;3;164;18;2;7;2;2;5
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;234;100,0;1;1;0;0;100,00;4;210;24;9;5;3;5;2
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;570;100,0;1;1;0;1;99,82;Totalt i retning Lade;524;45;13;15;5;6;6
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;461;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;424;37;14;9;3;7;4
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;1031;100,0;1;1;0;1;99,90;Totalt;948;82;27;24;8;13;10
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;334;100,0;1;1;0;3;99,10;1;315;16;6;7;0;2;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;250;100,0;1;1;0;1;99,60;2;231;18;6;7;0;5;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;151;100,0;1;1;0;1;99,34;3;131;19;8;3;2;2;4
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;260;100,0;1;1;0;1;99,62;4;241;18;8;2;2;5;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;485;100,0;1;1;0;4;99,18;Totalt i retning Lade;446;35;14;10;2;4;5
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;510;100,0;1;1;0;2;99,61;Totalt i retning Strindheim;472;36;14;9;2;10;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;995;100,0;1;1;0;6;99,40;Totalt;918;71;28;19;4;14;6
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;346;100,0;1;1;0;2;99,42;1;317;27;9;10;3;4;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;276;100,0;1;1;0;1;99,64;2;253;22;9;4;2;7;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;184;100,0;1;1;0;3;98,37;3;159;22;7;4;4;3;4
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;294;100,0;1;1;0;1;99,66;4;272;21;5;6;3;7;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;530;100,0;1;1;0;5;99,06;Totalt i retning Lade;476;49;16;14;7;7;5
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;570;100,0;1;1;0;2;99,65;Totalt i retning Strindheim;525;43;14;10;5;14;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;1100;100,0;1;1;0;7;99,36;Totalt;1001;92;30;24;12;21;5
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;423;100,0;1;1;0;0;100,00;1;404;19;6;5;1;7;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;301;100,0;1;1;0;2;99,34;2;280;19;6;3;1;8;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;184;100,0;1;1;0;1;99,46;3;163;20;3;5;4;1;7
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;330;100,0;1;1;0;4;98,79;4;299;27;12;3;4;7;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;607;100,0;1;1;0;1;99,84;Totalt i retning Lade;567;39;9;10;5;8;7
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;631;100,0;1;1;0;6;99,05;Totalt i retning Strindheim;579;46;18;6;5;15;2
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1238;100,0;1;1;0;7;99,43;Totalt;1146;85;27;16;10;23;9
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;429;100,0;1;1;0;0;100,00;1;415;14;4;6;2;2;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;307;100,0;1;1;0;1;99,67;2;293;13;5;3;0;2;3
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;199;100,0;1;1;0;0;100,00;3;177;22;6;3;5;4;4
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4426;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;298;100,0;1;1;0;1;99,66;4;279;18;2;2;5;6;3
