Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;16;100,0;1;1;0;0;100,00;Totalt i retning ILA;5;11;1;4;4;2;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;8;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;3;5;2;3;0;0;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;24;100,0;1;1;0;0;100,00;Totalt;8;16;3;7;4;2;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;14;100,0;1;1;0;0;100,00;1;3;11;1;5;2;3;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;10;100,0;1;1;0;0;100,00;2;3;7;1;0;4;2;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;14;100,0;1;1;0;0;100,00;Totalt i retning ILA;3;11;1;5;2;3;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;10;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;3;7;1;0;4;2;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;24;100,0;1;1;0;0;100,00;Totalt;6;18;2;5;6;5;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;19;100,0;1;1;0;0;100,00;1;11;8;2;3;0;3;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;14;100,0;1;1;0;1;92,86;2;9;4;1;1;1;1;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;19;100,0;1;1;0;0;100,00;Totalt i retning ILA;11;8;2;3;0;3;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;14;100,0;1;1;0;1;92,86;Totalt i retning SELSBAKK;9;4;1;1;1;1;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;33;100,0;1;1;0;1;96,97;Totalt;20;12;3;4;1;4;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;52;100,0;1;1;0;0;100,00;1;37;15;3;6;2;4;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;24;100,0;1;1;0;0;100,00;2;15;9;3;3;0;3;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;52;100,0;1;1;0;0;100,00;Totalt i retning ILA;37;15;3;6;2;4;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;24;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;15;9;3;3;0;3;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;76;100,0;1;1;0;0;100,00;Totalt;52;24;6;9;2;7;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;233;100,0;1;1;0;0;100,00;1;218;15;2;9;2;2;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;175;100,0;1;1;0;0;100,00;2;154;21;7;8;3;3;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;233;100,0;1;1;0;0;100,00;Totalt i retning ILA;218;15;2;9;2;2;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;175;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;154;21;7;8;3;3;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;408;100,0;1;1;0;0;100,00;Totalt;372;36;9;17;5;5;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;416;100,0;1;1;0;0;100,00;1;372;44;12;24;1;7;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;306;100,0;1;1;0;0;100,00;2;270;36;10;15;4;7;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;416;100,0;1;1;0;0;100,00;Totalt i retning ILA;372;44;12;24;1;7;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;306;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;270;36;10;15;4;7;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;722;100,0;1;1;0;0;100,00;Totalt;642;80;22;39;5;14;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;345;100,0;1;1;0;0;100,00;1;297;48;15;19;4;10;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;268;100,0;1;1;0;0;100,00;2;224;44;7;23;8;6;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;345;100,0;1;1;0;0;100,00;Totalt i retning ILA;297;48;15;19;4;10;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;268;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;224;44;7;23;8;6;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;613;100,0;1;1;0;0;100,00;Totalt;521;92;22;42;12;16;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;215;100,0;1;1;0;0;100,00;1;171;44;9;20;3;12;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;216;100,0;1;1;0;0;100,00;2;146;70;22;28;8;12;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;215;100,0;1;1;0;0;100,00;Totalt i retning ILA;171;44;9;20;3;12;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;216;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;146;70;22;28;8;12;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;431;100,0;1;1;0;0;100,00;Totalt;317;114;31;48;11;24;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;208;100,0;1;1;0;0;100,00;1;167;41;9;21;3;8;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;198;100,0;1;1;0;0;100,00;2;155;43;5;20;3;15;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;208;100,0;1;1;0;0;100,00;Totalt i retning ILA;167;41;9;21;3;8;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;198;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;155;43;5;20;3;15;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;406;100,0;1;1;0;0;100,00;Totalt;322;84;14;41;6;23;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;220;100,0;1;1;0;1;99,55;1;181;38;8;17;3;10;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;229;100,0;1;1;0;0;100,00;2;187;42;9;21;0;12;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;219;100,0;1;1;0;1;99,54;Totalt i retning ILA;180;38;8;17;3;10;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;230;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;188;42;9;21;0;12;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;449;100,0;1;1;0;1;99,78;Totalt;368;80;17;38;3;22;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;185;100,0;1;1;0;0;100,00;1;152;33;6;14;2;11;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;224;100,0;1;1;0;0;100,00;2;173;51;15;21;4;11;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;185;100,0;1;1;0;0;100,00;Totalt i retning ILA;152;33;6;14;2;11;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;224;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;173;51;15;21;4;11;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;409;100,0;1;1;0;0;100,00;Totalt;325;84;21;35;6;22;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;179;100,0;1;1;0;0;100,00;1;135;44;13;23;5;3;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;244;100,0;1;1;0;0;100,00;2;203;41;16;17;2;6;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;179;100,0;1;1;0;0;100,00;Totalt i retning ILA;135;44;13;23;5;3;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;244;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;203;41;16;17;2;6;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;423;100,0;1;1;0;0;100,00;Totalt;338;85;29;40;7;9;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;257;100,0;1;1;0;0;100,00;1;197;60;19;20;7;14;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;317;100,0;1;1;0;0;100,00;2;262;55;22;14;9;10;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;257;100,0;1;1;0;0;100,00;Totalt i retning ILA;197;60;19;20;7;14;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;317;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;262;55;22;14;9;10;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;574;100,0;1;1;0;0;100,00;Totalt;459;115;41;34;16;24;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;304;100,0;1;1;0;0;100,00;1;279;25;8;6;6;5;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;473;100,0;1;1;0;0;100,00;2;431;42;19;9;4;10;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;304;100,0;1;1;0;0;100,00;Totalt i retning ILA;279;25;8;6;6;5;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;473;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;431;42;19;9;4;10;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;777;100,0;1;1;0;0;100,00;Totalt;710;67;27;15;10;15;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;275;100,0;1;1;0;0;100,00;1;253;22;4;5;6;7;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;369;100,0;1;1;0;0;100,00;2;351;18;9;5;2;2;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;275;100,0;1;1;0;0;100,00;Totalt i retning ILA;253;22;4;5;6;7;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;369;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;351;18;9;5;2;2;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;644;100,0;1;1;0;0;100,00;Totalt;604;40;13;10;8;9;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;222;100,0;1;1;0;0;100,00;1;212;10;3;3;1;3;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;248;100,0;1;1;0;0;100,00;2;222;26;4;9;7;6;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;222;100,0;1;1;0;0;100,00;Totalt i retning ILA;212;10;3;3;1;3;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;248;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;222;26;4;9;7;6;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;470;100,0;1;1;0;0;100,00;Totalt;434;36;7;12;8;9;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;205;100,0;1;1;0;0;100,00;1;192;13;2;3;1;7;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;220;100,0;1;1;0;0;100,00;2;208;12;7;3;1;1;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;205;100,0;1;1;0;0;100,00;Totalt i retning ILA;192;13;2;3;1;7;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;220;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;208;12;7;3;1;1;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;425;100,0;1;1;0;0;100,00;Totalt;400;25;9;6;2;8;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;153;100,0;1;1;0;0;100,00;1;137;16;3;4;2;7;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;205;100,0;1;1;0;0;100,00;2;188;17;4;6;1;6;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;153;100,0;1;1;0;0;100,00;Totalt i retning ILA;137;16;3;4;2;7;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;205;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;188;17;4;6;1;6;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;358;100,0;1;1;0;0;100,00;Totalt;325;33;7;10;3;13;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;141;100,0;1;1;0;0;100,00;1;136;5;1;1;0;3;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;191;100,0;1;1;0;0;100,00;2;175;16;4;2;4;6;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;141;100,0;1;1;0;0;100,00;Totalt i retning ILA;136;5;1;1;0;3;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;191;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;175;16;4;2;4;6;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;332;100,0;1;1;0;0;100,00;Totalt;311;21;5;3;4;9;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;91;100,0;1;1;0;0;100,00;1;84;7;1;1;2;3;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;126;100,0;1;1;0;0;100,00;2;124;2;0;2;0;0;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;91;100,0;1;1;0;0;100,00;Totalt i retning ILA;84;7;1;1;2;3;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;126;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;124;2;0;2;0;0;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;217;100,0;1;1;0;0;100,00;Totalt;208;9;1;3;2;3;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;68;100,0;1;1;0;0;100,00;1;64;4;4;0;0;0;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;87;100,0;1;1;0;0;100,00;2;82;5;2;1;2;0;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;68;100,0;1;1;0;0;100,00;Totalt i retning ILA;64;4;4;0;0;0;0
46684V1842951;MARIENBORGTUNNELEN;RV706 S1D1 m4524;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;87;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;82;5;2;1;2;0;0
