Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;353;100,0;1;1;0;0;100,00;Totalt;319;34;7;8;13;6;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;137;100,0;1;1;0;0;100,00;1;134;3;0;0;2;1;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;645;100,0;1;1;0;0;100,00;3;567;78;21;25;16;16;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;782;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;701;81;21;25;18;17;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;782;100,0;1;1;0;0;100,00;Totalt;701;81;21;25;18;17;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;164;100,0;1;1;0;0;100,00;1;155;9;4;3;2;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;717;100,0;1;1;0;0;100,00;3;614;103;35;25;21;20;2
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;881;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;769;112;39;28;23;20;2
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;881;100,0;1;1;0;0;100,00;Totalt;769;112;39;28;23;20;2
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;84;100,0;1;1;0;0;100,00;1;71;13;4;6;1;2;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;517;100,0;1;1;0;0;100,00;3;419;98;27;34;14;22;1
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;601;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;490;111;31;40;15;24;1
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;601;100,0;1;1;0;0;100,00;Totalt;490;111;31;40;15;24;1
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;76;100,0;1;1;0;0;100,00;1;72;4;2;1;1;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;497;100,0;1;1;0;0;100,00;3;424;73;24;21;12;15;1
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;573;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;496;77;26;22;13;15;1
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;573;100,0;1;1;0;0;100,00;Totalt;496;77;26;22;13;15;1
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;92;100,0;1;1;0;0;100,00;1;80;12;4;4;4;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;556;100,0;1;1;0;1;99,82;3;483;72;20;27;6;19;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;648;100,0;1;1;0;1;99,85;Totalt i retning Strindheim;563;84;24;31;10;19;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;648;100,0;1;1;0;1;99,85;Totalt;563;84;24;31;10;19;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;111;100,0;1;1;0;0;100,00;1;99;12;3;4;2;3;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;566;100,0;1;1;0;0;100,00;3;487;79;21;27;13;18;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;677;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;586;91;24;31;15;21;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;677;100,0;1;1;0;0;100,00;Totalt;586;91;24;31;15;21;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;146;100,0;1;1;0;0;100,00;1;135;11;5;3;2;1;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;588;100,0;1;1;0;1;99,83;3;511;76;20;23;11;21;1
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;734;100,0;1;1;0;1;99,86;Totalt i retning Strindheim;646;87;25;26;13;22;1
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;734;100,0;1;1;0;1;99,86;Totalt;646;87;25;26;13;22;1
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;193;100,0;1;1;0;0;100,00;1;182;11;7;1;3;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;726;100,0;1;1;0;0;100,00;3;652;74;27;25;10;12;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;919;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;834;85;34;26;13;12;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;919;100,0;1;1;0;0;100,00;Totalt;834;85;34;26;13;12;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;494;100,0;1;1;0;0;100,00;1;470;24;10;8;6;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1002;100,0;1;1;0;1;99,90;3;947;54;16;13;15;10;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1496;100,0;1;1;0;1;99,93;Totalt i retning Strindheim;1417;78;26;21;21;10;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1496;100,0;1;1;0;1;99,93;Totalt;1417;78;26;21;21;10;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;435;100,0;1;1;0;0;100,00;1;429;6;3;1;2;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1004;100,0;1;1;0;0;100,00;3;961;43;10;4;20;9;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1439;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;1390;49;13;5;22;9;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1439;100,0;1;1;0;0;100,00;Totalt;1390;49;13;5;22;9;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;160;100,0;1;1;0;0;100,00;1;156;4;2;0;2;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;679;100,0;1;1;0;0;100,00;3;646;33;12;5;14;2;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;839;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;802;37;14;5;16;2;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;839;100,0;1;1;0;0;100,00;Totalt;802;37;14;5;16;2;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;131;100,0;1;1;0;0;100,00;1;127;4;2;0;2;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;582;100,0;1;1;0;0;100,00;3;557;25;8;4;7;6;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;713;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;684;29;10;4;9;6;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;713;100,0;1;1;0;0;100,00;Totalt;684;29;10;4;9;6;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;110;100,0;1;1;0;0;100,00;1;107;3;0;1;2;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;544;100,0;1;1;0;0;100,00;3;531;13;4;2;5;2;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;654;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;638;16;4;3;7;2;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;654;100,0;1;1;0;0;100,00;Totalt;638;16;4;3;7;2;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;73;100,0;1;1;0;0;100,00;1;70;3;0;1;2;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;460;100,0;1;1;0;0;100,00;3;447;13;5;3;3;2;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;533;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;517;16;5;4;5;2;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;533;100,0;1;1;0;0;100,00;Totalt;517;16;5;4;5;2;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;73;100,0;1;1;0;0;100,00;1;72;1;1;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;376;100,0;1;1;0;0;100,00;3;365;11;4;2;4;1;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;449;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;437;12;5;2;4;1;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;449;100,0;1;1;0;0;100,00;Totalt;437;12;5;2;4;1;0
