Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T01:00+01:00;2020-02-25T02:00+01:00;2020-02-25;01:00;02:00;5;100,0;1;1;0;0;100,00;Totalt i retning Ila;2;3;1;2;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T01:00+01:00;2020-02-25T02:00+01:00;2020-02-25;01:00;02:00;11;100,0;1;1;0;0;100,00;Totalt i retning Lademoen;6;5;0;3;0;2;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T01:00+01:00;2020-02-25T02:00+01:00;2020-02-25;01:00;02:00;16;100,0;1;1;0;0;100,00;Totalt;8;8;1;5;0;2;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;5;100,0;1;1;0;0;100,00;1;3;2;0;1;0;1;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;4;100,0;1;1;0;0;100,00;2;4;0;0;0;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;8;100,0;1;1;0;0;100,00;3;6;2;0;2;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;7;100,0;1;1;0;0;100,00;4;6;1;1;0;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;11;100,0;1;1;0;0;100,00;Totalt i retning Ila;10;1;1;0;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;13;100,0;1;1;0;0;100,00;Totalt i retning Lademoen;9;4;0;3;0;1;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;24;100,0;1;1;0;0;100,00;Totalt;19;5;1;3;0;1;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;7;100,0;1;1;0;0;100,00;1;3;4;2;2;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;6;100,0;1;1;0;0;100,00;2;5;1;0;0;1;0;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;8;100,0;1;1;0;0;100,00;3;6;2;0;0;1;1;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;10;100,0;1;1;0;0;100,00;4;8;2;1;0;0;1;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;16;100,0;1;1;0;0;100,00;Totalt i retning Ila;13;3;1;0;1;1;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;15;100,0;1;1;0;0;100,00;Totalt i retning Lademoen;9;6;2;2;1;1;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;31;100,0;1;1;0;0;100,00;Totalt;22;9;3;2;2;2;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;18;100,0;1;1;0;0;100,00;1;12;6;1;4;1;0;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;8;100,0;1;1;0;0;100,00;2;6;2;1;1;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;17;100,0;1;1;0;0;100,00;3;12;5;2;0;2;1;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;8;100,0;1;1;0;0;100,00;4;2;6;2;0;3;1;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;16;100,0;1;1;0;0;100,00;Totalt i retning Ila;8;8;3;1;3;1;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;35;100,0;1;1;0;0;100,00;Totalt i retning Lademoen;24;11;3;4;3;1;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;51;100,0;1;1;0;0;100,00;Totalt;32;19;6;5;6;2;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;49;100,0;1;1;0;0;100,00;1;43;6;2;0;0;4;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;32;100,0;1;1;0;0;100,00;2;22;10;4;2;2;2;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;52;100,0;1;1;0;0;100,00;3;48;4;0;0;4;0;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;48;100,0;1;1;0;0;100,00;4;39;9;3;3;1;2;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;80;100,0;1;1;0;0;100,00;Totalt i retning Ila;61;19;7;5;3;4;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;101;100,0;1;1;0;0;100,00;Totalt i retning Lademoen;91;10;2;0;4;4;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;181;100,0;1;1;0;0;100,00;Totalt;152;29;9;5;7;8;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;236;100,0;1;1;0;1;99,58;1;225;10;5;2;0;3;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;155;100,0;1;1;0;0;100,00;2;136;19;5;8;2;4;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;220;100,0;1;1;0;1;99,55;3;190;29;8;5;12;3;1
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;123;100,0;1;1;0;0;100,00;4;103;20;3;8;8;1;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;278;100,0;1;1;0;0;100,00;Totalt i retning Ila;239;39;8;16;10;5;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;456;100,0;1;1;0;2;99,56;Totalt i retning Lademoen;415;39;13;7;12;6;1
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;734;100,0;1;1;0;2;99,73;Totalt;654;78;21;23;22;11;1
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;417;100,0;1;1;0;15;96,40;1;377;25;15;7;0;2;1
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;447;100,0;1;1;0;1;99,78;2;417;29;11;10;7;1;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;435;100,0;1;1;0;9;97,93;3;372;54;6;27;13;7;1
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;397;100,0;1;1;0;0;100,00;4;349;48;17;17;9;5;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;843;100,0;1;1;0;0;100,00;Totalt i retning Ila;766;77;28;27;16;6;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;853;100,0;1;1;0;25;97,07;Totalt i retning Lademoen;749;79;21;34;13;9;2
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;1696;100,0;1;1;0;25;98,53;Totalt;1515;156;49;61;29;15;2
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;412;100,0;1;1;0;17;95,87;1;362;33;20;8;2;2;1
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;427;100,0;1;1;0;0;100,00;2;386;41;12;17;9;3;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;401;100,0;1;1;0;9;97,76;3;324;68;15;26;17;10;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;447;100,0;1;1;0;0;100,00;4;392;55;4;32;12;7;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;874;100,0;1;1;0;0;100,00;Totalt i retning Ila;778;96;16;49;21;10;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;813;100,0;1;1;0;26;96,80;Totalt i retning Lademoen;686;101;35;34;19;12;1
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;1687;100,0;1;1;0;26;98,46;Totalt;1464;197;51;83;40;22;1
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;220;100,0;1;1;0;1;99,55;1;189;30;14;13;0;3;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;253;100,0;1;1;0;0;100,00;2;212;41;9;21;9;2;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;306;100,0;1;1;0;3;99,02;3;238;65;8;33;10;14;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;208;100,0;1;1;0;0;100,00;4;144;64;17;21;8;18;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;461;100,0;1;1;0;0;100,00;Totalt i retning Ila;356;105;26;42;17;20;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;526;100,0;1;1;0;4;99,24;Totalt i retning Lademoen;427;95;22;46;10;17;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;987;100,0;1;1;0;4;99,59;Totalt;783;200;48;88;27;37;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;234;100,0;1;1;0;0;100,00;1;209;25;12;13;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;289;100,0;1;1;0;0;100,00;2;258;31;6;14;6;5;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;261;100,0;1;1;0;0;100,00;3;206;55;16;15;11;13;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;203;100,0;1;1;0;0;100,00;4;161;42;16;17;5;4;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;492;100,0;1;1;0;0;100,00;Totalt i retning Ila;419;73;22;31;11;9;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;495;100,0;1;1;0;0;100,00;Totalt i retning Lademoen;415;80;28;28;11;13;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;987;100,0;1;1;0;0;100,00;Totalt;834;153;50;59;22;22;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;251;100,0;1;1;0;1;99,60;1;224;26;8;13;1;4;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;330;100,0;1;1;0;0;100,00;2;292;38;11;18;5;4;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;295;100,0;1;1;0;2;99,32;3;235;58;18;17;14;9;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;198;100,0;1;1;0;0;100,00;4;159;39;9;15;6;9;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;528;100,0;1;1;0;0;100,00;Totalt i retning Ila;451;77;20;33;11;13;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;546;100,0;1;1;0;3;99,45;Totalt i retning Lademoen;459;84;26;30;15;13;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;1074;100,0;1;1;0;3;99,72;Totalt;910;161;46;63;26;26;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;242;100,0;1;1;0;2;99,17;1;210;30;12;10;2;6;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;371;100,0;1;1;0;0;100,00;2;335;36;15;18;2;1;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;288;100,0;1;1;0;1;99,65;3;236;51;14;24;8;5;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;159;100,0;1;1;0;0;100,00;4;124;35;8;14;6;6;1
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;530;100,0;1;1;0;0;100,00;Totalt i retning Ila;459;71;23;32;8;7;1
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;530;100,0;1;1;0;3;99,43;Totalt i retning Lademoen;446;81;26;34;10;11;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;1060;100,0;1;1;0;3;99,72;Totalt;905;152;49;66;18;18;1
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;217;100,0;1;1;0;2;99,08;1;193;22;9;9;2;1;1
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;420;100,0;1;1;0;0;100,00;2;381;39;17;14;4;4;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;292;100,0;1;1;0;2;99,32;3;235;55;19;13;9;13;1
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;157;100,0;1;1;0;0;100,00;4;122;35;9;10;7;9;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;577;100,0;1;1;0;0;100,00;Totalt i retning Ila;503;74;26;24;11;13;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;509;100,0;1;1;0;4;99,21;Totalt i retning Lademoen;428;77;28;22;11;14;2
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;1086;100,0;1;1;0;4;99,63;Totalt;931;151;54;46;22;27;2
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;290;100,0;1;1;0;2;99,31;1;261;27;19;6;1;1;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;512;100,0;1;1;0;0;100,00;2;474;38;17;7;10;4;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;336;100,0;1;1;0;5;98,51;3;276;55;10;24;16;5;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;209;100,0;1;1;0;0;100,00;4;161;48;15;18;6;9;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;721;100,0;1;1;0;0;100,00;Totalt i retning Ila;635;86;32;25;16;13;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;626;100,0;1;1;0;7;98,88;Totalt i retning Lademoen;537;82;29;30;17;6;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;1347;100,0;1;1;0;7;99,48;Totalt;1172;168;61;55;33;19;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;519;100,0;1;1;0;16;96,92;1;468;35;22;6;3;3;1
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;568;100,0;1;1;0;108;80,99;2;380;80;13;17;27;18;5
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;441;100,0;1;1;0;7;98,41;3;387;47;7;15;18;7;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;376;100,0;1;1;0;6;98,40;4;343;27;2;10;12;3;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;943;100,0;1;1;0;113;88,02;Totalt i retning Ila;723;107;15;27;39;21;5
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;961;100,0;1;1;0;24;97,50;Totalt i retning Lademoen;855;82;29;21;21;10;1
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1904;100,0;1;1;0;137;92,80;Totalt;1578;189;44;48;60;31;6
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;464;100,0;1;1;0;16;96,55;1;430;18;9;4;2;3;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;658;100,0;1;1;0;8;98,78;2;622;28;9;10;5;4;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;399;100,0;1;1;0;15;96,24;3;349;35;6;11;14;4;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;202;100,0;1;1;0;0;100,00;4;177;25;6;11;6;2;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;860;100,0;1;1;0;8;99,07;Totalt i retning Ila;799;53;15;21;11;6;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;863;100,0;1;1;0;31;96,41;Totalt i retning Lademoen;779;53;15;15;16;7;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1723;100,0;1;1;0;39;97,74;Totalt;1578;106;30;36;27;13;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;325;100,0;1;1;0;3;99,08;1;311;11;4;4;2;1;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;489;100,0;1;1;0;0;100,00;2;471;18;4;9;3;2;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;299;100,0;1;1;0;1;99,67;3;270;28;8;4;14;2;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;209;100,0;1;1;0;0;100,00;4;187;22;2;10;7;3;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;698;100,0;1;1;0;0;100,00;Totalt i retning Ila;658;40;6;19;10;5;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;624;100,0;1;1;0;4;99,36;Totalt i retning Lademoen;581;39;12;8;16;3;0
81077V72158;Havnegata;RV706 S1D1 m8457;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;1322;100,0;1;1;0;4;99,70;Totalt;1239;79;18;27;26;8;0
