Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;444;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;416;28;12;11;3;2;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;782;100,0;1;1;0;0;100,00;Totalt;734;48;14;24;5;5;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;440;100,0;1;1;0;0;100,00;1;389;51;17;26;1;7;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;718;100,0;1;1;0;10;98,61;2;666;42;10;19;5;8;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;440;100,0;1;1;0;0;100,00;Totalt i retning ILA;389;51;17;26;1;7;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;718;100,0;1;1;0;10;98,61;Totalt i retning SELSBAKK;666;42;10;19;5;8;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;1158;100,0;1;1;0;10;99,14;Totalt;1055;93;27;45;6;15;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;454;100,0;1;1;0;0;100,00;1;396;58;19;29;4;6;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;609;100,0;1;1;0;10;98,36;2;535;64;13;34;12;5;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;454;100,0;1;1;0;0;100,00;Totalt i retning ILA;396;58;19;29;4;6;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;609;100,0;1;1;0;10;98,36;Totalt i retning SELSBAKK;535;64;13;34;12;5;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;1063;100,0;1;1;0;10;99,06;Totalt;931;122;32;63;16;11;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;322;100,0;1;1;0;0;100,00;1;261;61;15;32;5;9;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;410;100,0;1;1;0;0;100,00;2;326;84;26;38;10;10;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;322;100,0;1;1;0;0;100,00;Totalt i retning ILA;261;61;15;32;5;9;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;410;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;326;84;26;38;10;10;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;732;100,0;1;1;0;0;100,00;Totalt;587;145;41;70;15;19;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;364;100,0;1;1;0;0;100,00;1;315;49;12;27;5;5;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;371;100,0;1;1;0;0;100,00;2;322;49;8;25;2;14;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;364;100,0;1;1;0;0;100,00;Totalt i retning ILA;315;49;12;27;5;5;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;371;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;322;49;8;25;2;14;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;735;100,0;1;1;0;0;100,00;Totalt;637;98;20;52;7;19;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;386;100,0;1;1;0;0;100,00;1;337;49;17;19;5;8;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;393;100,0;1;1;0;0;100,00;2;341;52;14;25;4;9;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;385;100,0;1;1;0;0;100,00;Totalt i retning ILA;336;49;17;19;5;8;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;394;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;342;52;14;25;4;9;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;779;100,0;1;1;0;0;100,00;Totalt;678;101;31;44;9;17;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;359;100,0;1;1;0;0;100,00;1;311;48;11;24;7;6;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;399;100,0;1;1;0;0;100,00;2;332;67;21;31;6;9;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;359;100,0;1;1;0;0;100,00;Totalt i retning ILA;311;48;11;24;7;6;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;399;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;332;67;21;31;6;9;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;758;100,0;1;1;0;0;100,00;Totalt;643;115;32;55;13;15;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;393;100,0;1;1;0;0;100,00;1;326;67;22;35;9;1;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;436;100,0;1;1;0;0;100,00;2;375;61;24;29;2;6;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;393;100,0;1;1;0;0;100,00;Totalt i retning ILA;326;67;22;35;9;1;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;436;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;375;61;24;29;2;6;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;829;100,0;1;1;0;0;100,00;Totalt;701;128;46;64;11;7;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;506;100,0;1;1;0;0;100,00;1;438;68;15;30;14;9;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;552;100,0;1;1;0;0;100,00;2;487;65;22;29;6;8;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;505;100,0;1;1;0;0;100,00;Totalt i retning ILA;437;68;15;30;14;9;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;553;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;488;65;22;29;6;8;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;1058;100,0;1;1;0;0;100,00;Totalt;925;133;37;59;20;17;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;666;100,0;1;1;0;0;100,00;1;641;25;5;10;7;3;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;660;100,0;1;1;0;0;100,00;2;616;44;15;16;1;12;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;666;100,0;1;1;0;0;100,00;Totalt i retning ILA;641;25;5;10;7;3;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;660;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;616;44;15;16;1;12;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1326;100,0;1;1;0;0;100,00;Totalt;1257;69;20;26;8;15;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;716;100,0;1;1;0;0;100,00;1;681;35;8;14;6;7;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;465;100,0;1;1;0;0;100,00;2;438;27;11;12;1;3;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;716;100,0;1;1;0;0;100,00;Totalt i retning ILA;681;35;8;14;6;7;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;465;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;438;27;11;12;1;3;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1181;100,0;1;1;0;0;100,00;Totalt;1119;62;19;26;7;10;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;517;100,0;1;1;0;0;100,00;1;497;20;8;9;1;2;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;449;100,0;1;1;0;0;100,00;2;415;34;7;18;3;6;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;517;100,0;1;1;0;0;100,00;Totalt i retning ILA;497;20;8;9;1;2;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;449;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;415;34;7;18;3;6;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;966;100,0;1;1;0;0;100,00;Totalt;912;54;15;27;4;8;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;448;100,0;1;1;0;0;100,00;1;423;25;5;11;4;5;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;402;100,0;1;1;0;0;100,00;2;387;15;7;6;1;1;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;448;100,0;1;1;0;0;100,00;Totalt i retning ILA;423;25;5;11;4;5;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;402;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;387;15;7;6;1;1;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;850;100,0;1;1;0;0;100,00;Totalt;810;40;12;17;5;6;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;380;100,0;1;1;0;0;100,00;1;363;17;3;6;2;6;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;404;100,0;1;1;0;0;100,00;2;382;22;5;10;2;5;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;380;100,0;1;1;0;0;100,00;Totalt i retning ILA;363;17;3;6;2;6;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;404;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;382;22;5;10;2;5;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;784;100,0;1;1;0;0;100,00;Totalt;745;39;8;16;4;11;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;321;100,0;1;1;0;0;100,00;1;312;9;2;4;2;1;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;354;100,0;1;1;0;0;100,00;2;339;15;1;7;3;4;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;320;100,0;1;1;0;0;100,00;Totalt i retning ILA;311;9;2;4;2;1;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;355;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;340;15;1;7;3;4;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;675;100,0;1;1;0;0;100,00;Totalt;651;24;3;11;5;5;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;259;100,0;1;1;0;0;100,00;1;247;12;2;6;2;2;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;272;100,0;1;1;0;0;100,00;2;264;8;1;5;1;1;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;259;100,0;1;1;0;0;100,00;Totalt i retning ILA;247;12;2;6;2;2;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;272;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;264;8;1;5;1;1;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;531;100,0;1;1;0;0;100,00;Totalt;511;20;3;11;3;3;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;188;100,0;1;1;0;0;100,00;1;182;6;3;3;0;0;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;192;100,0;1;1;0;0;100,00;2;183;9;3;4;2;0;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;188;100,0;1;1;0;0;100,00;Totalt i retning ILA;182;6;3;3;0;0;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;192;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;183;9;3;4;2;0;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;380;100,0;1;1;0;0;100,00;Totalt;365;15;6;7;2;0;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;95;100,0;1;1;0;0;100,00;1;89;6;1;2;1;2;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;86;100,0;1;1;0;0;100,00;2;80;6;2;3;0;1;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;95;100,0;1;1;0;0;100,00;Totalt i retning ILA;89;6;1;2;1;2;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;86;100,0;1;1;0;0;100,00;Totalt i retning SELSBAKK;80;6;2;3;0;1;0
77022V72359;OSLOVEGEN;RV706 S1D1 m2495;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;181;100,0;1;1;0;0;100,00;Totalt;169;12;3;5;1;3;0
