Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;11;100,0;1;1;0;0;100,00;2;8;3;1;2;0;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;10;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;6;4;1;3;0;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;11;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;8;3;1;2;0;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;21;100,0;1;1;0;0;100,00;Totalt;14;7;2;5;0;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;12;100,0;1;1;0;0;100,00;1;3;9;2;1;4;2;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;7;100,0;1;1;0;0;100,00;2;6;1;1;0;0;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;12;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;3;9;2;1;4;2;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;7;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;6;1;1;0;0;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;19;100,0;1;1;0;0;100,00;Totalt;9;10;3;1;4;2;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;20;100,0;1;1;0;1;95,00;1;9;10;5;3;1;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;16;100,0;1;1;0;0;100,00;2;13;3;0;3;0;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;21;100,0;1;1;0;1;95,24;Totalt i retning HEIMDAL;10;10;5;3;1;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;15;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;12;3;0;3;0;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;36;100,0;1;1;0;1;97,22;Totalt;22;13;5;6;1;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;45;100,0;1;1;0;0;100,00;1;32;13;3;4;3;3;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;52;100,0;1;1;0;0;100,00;2;43;9;6;2;1;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;45;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;32;13;3;4;3;3;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;52;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;43;9;6;2;1;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;97;100,0;1;1;0;0;100,00;Totalt;75;22;9;6;4;3;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;208;100,0;1;1;0;0;100,00;1;178;30;13;8;6;3;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;292;100,0;1;1;0;0;100,00;2;274;18;11;2;4;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;208;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;178;30;13;8;6;3;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;292;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;274;18;11;2;4;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;500;100,0;1;1;0;0;100,00;Totalt;452;48;24;10;10;4;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;303;100,0;1;1;0;0;100,00;1;251;52;18;17;9;8;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;488;100,0;1;1;0;0;100,00;2;459;29;18;7;4;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;303;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;251;52;18;17;9;8;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;488;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;459;29;18;7;4;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;791;100,0;1;1;0;0;100,00;Totalt;710;81;36;24;13;8;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;334;100,0;1;1;0;0;100,00;1;262;72;23;30;13;6;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;298;100,0;1;1;0;0;100,00;2;280;18;11;3;4;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;334;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;262;72;23;30;13;6;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;298;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;280;18;11;3;4;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;632;100,0;1;1;0;0;100,00;Totalt;542;90;34;33;17;6;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;253;100,0;1;1;0;0;100,00;1;161;92;35;32;15;10;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;199;100,0;1;1;0;0;100,00;2;168;31;16;10;5;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;253;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;161;92;35;32;15;10;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;199;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;168;31;16;10;5;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;452;100,0;1;1;0;0;100,00;Totalt;329;123;51;42;20;10;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;270;100,0;1;1;0;0;100,00;1;211;59;17;25;3;14;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;155;100,0;1;1;0;0;100,00;2;135;20;12;5;2;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;269;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;210;59;17;25;3;14;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;156;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;136;20;12;5;2;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;425;100,0;1;1;0;0;100,00;Totalt;346;79;29;30;5;15;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;277;100,0;1;1;0;0;100,00;1;225;52;15;23;4;10;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;166;100,0;1;1;0;0;100,00;2;151;15;8;5;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;277;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;225;52;15;23;4;10;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;166;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;151;15;8;5;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;443;100,0;1;1;0;0;100,00;Totalt;376;67;23;28;6;10;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;347;100,0;1;1;0;0;100,00;1;277;70;23;29;6;12;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;183;100,0;1;1;0;0;100,00;2;168;15;7;3;4;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;347;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;277;70;23;29;6;12;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;183;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;168;15;7;3;4;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;530;100,0;1;1;0;0;100,00;Totalt;445;85;30;32;10;13;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;338;100,0;1;1;0;0;100,00;1;279;59;19;28;5;7;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;152;100,0;1;1;0;0;100,00;2;139;13;5;5;3;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;339;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;279;60;19;29;5;7;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;151;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;139;12;5;4;3;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;490;100,0;1;1;0;0;100,00;Totalt;418;72;24;33;8;7;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;441;100,0;1;1;0;0;100,00;1;382;59;22;15;13;9;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;190;100,0;1;1;0;0;100,00;2;165;25;10;8;7;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;442;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;383;59;22;15;13;9;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;189;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;164;25;10;8;7;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;631;100,0;1;1;0;0;100,00;Totalt;547;84;32;23;20;9;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;647;100,0;1;1;0;0;100,00;1;585;62;34;11;5;12;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;201;100,0;1;1;0;0;100,00;2;182;19;6;6;5;2;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;647;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;585;62;34;11;5;12;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;201;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;182;19;6;6;5;2;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;848;100,0;1;1;0;0;100,00;Totalt;767;81;40;17;10;14;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;453;100,0;1;1;0;0;100,00;1;428;25;12;4;6;3;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;181;100,0;1;1;0;0;100,00;2;170;11;6;0;4;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;451;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;426;25;12;4;6;3;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;183;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;172;11;6;0;4;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;634;100,0;1;1;0;0;100,00;Totalt;598;36;18;4;10;4;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;351;100,0;1;1;0;0;100,00;1;318;33;8;8;10;7;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;178;100,0;1;1;0;0;100,00;2;167;11;6;1;3;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;351;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;318;33;8;8;10;7;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;178;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;167;11;6;1;3;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;529;100,0;1;1;0;0;100,00;Totalt;485;44;14;9;13;8;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;312;100,0;1;1;0;0;100,00;1;300;12;5;4;2;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;201;100,0;1;1;0;0;100,00;2;194;7;2;3;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;312;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;300;12;5;4;2;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;201;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;194;7;2;3;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;513;100,0;1;1;0;0;100,00;Totalt;494;19;7;7;4;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;250;100,0;1;1;0;0;100,00;1;227;23;7;7;3;6;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;164;100,0;1;1;0;1;99,39;2;157;6;2;2;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;250;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;227;23;7;7;3;6;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;164;100,0;1;1;0;1;99,39;Totalt i retning SLUPPEN;157;6;2;2;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;414;100,0;1;1;0;1;99,76;Totalt;384;29;9;9;5;6;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;281;100,0;1;1;0;0;100,00;1;266;15;3;2;6;4;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;118;100,0;1;1;0;0;100,00;2;115;3;1;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;281;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;266;15;3;2;6;4;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;118;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;115;3;1;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;399;100,0;1;1;0;0;100,00;Totalt;381;18;4;2;8;4;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;220;100,0;1;1;0;1;99,55;1;211;8;0;2;4;2;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;75;100,0;1;1;0;0;100,00;2;68;7;3;1;3;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;221;100,0;1;1;0;1;99,55;Totalt i retning HEIMDAL;212;8;0;2;4;2;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;74;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;67;7;3;1;3;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;295;100,0;1;1;0;1;99,66;Totalt;279;15;3;3;7;2;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;144;100,0;1;1;0;0;100,00;1;138;6;2;2;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;44;100,0;1;1;0;0;100,00;2;40;4;2;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;145;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;139;6;2;2;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;43;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;39;4;2;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;188;100,0;1;1;0;0;100,00;Totalt;178;10;4;2;4;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;76;100,0;1;1;0;0;100,00;1;71;5;2;0;2;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;24;100,0;1;1;0;0;100,00;2;22;2;0;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;76;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;71;5;2;0;2;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;24;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;22;2;0;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;100;100,0;1;1;0;0;100,00;Totalt;93;7;2;0;4;1;0
