Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;-;0,0;1;1;0;-;-;1;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;4;100,0;1;1;0;0;100,00;2;3;1;0;1;0;0;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;-;0,0;1;1;0;-;-;Totalt i retning Bromstad;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;4;100,0;1;1;0;0;100,00;Totalt i retning Moholt;3;1;0;1;0;0;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;4;50,0;1;1;0;0;100,00;Totalt;3;1;0;1;0;0;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;-;0,0;1;1;0;-;-;1;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;7;100,0;1;1;0;0;100,00;2;6;1;0;1;0;0;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;-;0,0;1;1;0;-;-;Totalt i retning Bromstad;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;7;100,0;1;1;0;0;100,00;Totalt i retning Moholt;6;1;0;1;0;0;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;7;50,0;1;1;0;0;100,00;Totalt;6;1;0;1;0;0;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;-;0,0;1;1;0;-;-;1;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;9;100,0;1;1;0;0;100,00;2;8;1;0;1;0;0;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;-;0,0;1;1;0;-;-;Totalt i retning Bromstad;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;9;100,0;1;1;0;0;100,00;Totalt i retning Moholt;8;1;0;1;0;0;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;9;50,0;1;1;0;0;100,00;Totalt;8;1;0;1;0;0;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;-;0,0;1;1;0;-;-;1;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;19;100,0;1;1;0;0;100,00;2;18;1;0;1;0;0;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;-;0,0;1;1;0;-;-;Totalt i retning Bromstad;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;19;100,0;1;1;0;0;100,00;Totalt i retning Moholt;18;1;0;1;0;0;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;19;50,0;1;1;0;0;100,00;Totalt;18;1;0;1;0;0;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;-;0,0;1;1;0;-;-;1;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;114;100,0;1;1;0;0;100,00;2;110;4;1;0;0;3;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;-;0,0;1;1;0;-;-;Totalt i retning Bromstad;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;114;100,0;1;1;0;0;100,00;Totalt i retning Moholt;110;4;1;0;0;3;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;114;50,0;1;1;0;0;100,00;Totalt;110;4;1;0;0;3;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;-;0,0;1;1;0;-;-;1;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;266;100,0;1;1;0;0;100,00;2;253;13;2;5;0;6;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;-;0,0;1;1;0;-;-;Totalt i retning Bromstad;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;266;100,0;1;1;0;0;100,00;Totalt i retning Moholt;253;13;2;5;0;6;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;266;50,0;1;1;0;0;100,00;Totalt;253;13;2;5;0;6;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;-;0,0;1;1;0;-;-;1;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;269;100,0;1;1;0;1;99,63;2;247;21;7;6;2;6;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;-;0,0;1;1;0;-;-;Totalt i retning Bromstad;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;269;100,0;1;1;0;1;99,63;Totalt i retning Moholt;247;21;7;6;2;6;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;269;50,0;1;1;0;1;99,63;Totalt;247;21;7;6;2;6;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;-;0,0;1;1;0;-;-;1;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;188;100,0;1;1;0;0;100,00;2;167;21;5;6;2;8;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;-;0,0;1;1;0;-;-;Totalt i retning Bromstad;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;188;100,0;1;1;0;0;100,00;Totalt i retning Moholt;167;21;5;6;2;8;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;188;50,0;1;1;0;0;100,00;Totalt;167;21;5;6;2;8;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;-;0,0;1;1;0;-;-;1;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;192;100,0;1;1;0;0;100,00;2;179;13;4;2;2;5;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;-;0,0;1;1;0;-;-;Totalt i retning Bromstad;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;192;100,0;1;1;0;0;100,00;Totalt i retning Moholt;179;13;4;2;2;5;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;192;50,0;1;1;0;0;100,00;Totalt;179;13;4;2;2;5;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;-;0,0;1;1;0;-;-;1;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;259;100,0;1;1;0;0;100,00;2;245;14;4;4;1;5;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;-;0,0;1;1;0;-;-;Totalt i retning Bromstad;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;259;100,0;1;1;0;0;100,00;Totalt i retning Moholt;245;14;4;4;1;5;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;259;50,0;1;1;0;0;100,00;Totalt;245;14;4;4;1;5;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;-;0,0;1;1;0;-;-;1;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;261;100,0;1;1;0;0;100,00;2;242;19;11;4;0;4;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;-;0,0;1;1;0;-;-;Totalt i retning Bromstad;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;261;100,0;1;1;0;0;100,00;Totalt i retning Moholt;242;19;11;4;0;4;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;261;50,0;1;1;0;0;100,00;Totalt;242;19;11;4;0;4;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;-;0,0;1;1;0;-;-;1;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;307;100,0;1;1;0;0;100,00;2;283;24;8;10;0;6;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;-;0,0;1;1;0;-;-;Totalt i retning Bromstad;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;307;100,0;1;1;0;0;100,00;Totalt i retning Moholt;283;24;8;10;0;6;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;307;50,0;1;1;0;0;100,00;Totalt;283;24;8;10;0;6;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;-;0,0;1;1;0;-;-;1;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;298;100,0;1;1;0;0;100,00;2;283;15;3;5;2;5;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;-;0,0;1;1;0;-;-;Totalt i retning Bromstad;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;298;100,0;1;1;0;0;100,00;Totalt i retning Moholt;283;15;3;5;2;5;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;298;50,0;1;1;0;0;100,00;Totalt;283;15;3;5;2;5;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;-;0,0;1;1;0;-;-;1;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;482;100,0;1;1;0;0;100,00;2;464;18;8;3;0;7;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;-;0,0;1;1;0;-;-;Totalt i retning Bromstad;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;482;100,0;1;1;0;0;100,00;Totalt i retning Moholt;464;18;8;3;0;7;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;482;50,0;1;1;0;0;100,00;Totalt;464;18;8;3;0;7;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;-;0,0;1;1;0;-;-;1;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;357;100,0;1;1;0;0;100,00;2;349;8;1;1;0;6;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;-;0,0;1;1;0;-;-;Totalt i retning Bromstad;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;357;100,0;1;1;0;0;100,00;Totalt i retning Moholt;349;8;1;1;0;6;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;357;50,0;1;1;0;0;100,00;Totalt;349;8;1;1;0;6;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;-;0,0;1;1;0;-;-;1;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;295;100,0;1;1;0;0;100,00;2;283;12;2;1;2;7;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;-;0,0;1;1;0;-;-;Totalt i retning Bromstad;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;295;100,0;1;1;0;0;100,00;Totalt i retning Moholt;283;12;2;1;2;7;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;295;50,0;1;1;0;0;100,00;Totalt;283;12;2;1;2;7;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;-;0,0;1;1;0;-;-;1;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;294;100,0;1;1;0;0;100,00;2;283;11;4;4;0;3;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;-;0,0;1;1;0;-;-;Totalt i retning Bromstad;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;294;100,0;1;1;0;0;100,00;Totalt i retning Moholt;283;11;4;4;0;3;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;294;50,0;1;1;0;0;100,00;Totalt;283;11;4;4;0;3;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;-;0,0;1;1;0;-;-;1;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;248;100,0;1;1;0;0;100,00;2;239;9;1;2;1;5;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;-;0,0;1;1;0;-;-;Totalt i retning Bromstad;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;248;100,0;1;1;0;0;100,00;Totalt i retning Moholt;239;9;1;2;1;5;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;248;50,0;1;1;0;0;100,00;Totalt;239;9;1;2;1;5;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;-;0,0;1;1;0;-;-;1;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;257;100,0;1;1;0;0;100,00;2;253;4;2;0;0;2;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;-;0,0;1;1;0;-;-;Totalt i retning Bromstad;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;257;100,0;1;1;0;0;100,00;Totalt i retning Moholt;253;4;2;0;0;2;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;257;50,0;1;1;0;0;100,00;Totalt;253;4;2;0;0;2;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;-;0,0;1;1;0;-;-;1;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;185;100,0;1;1;0;0;100,00;2;179;6;1;1;0;4;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;-;0,0;1;1;0;-;-;Totalt i retning Bromstad;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;185;100,0;1;1;0;0;100,00;Totalt i retning Moholt;179;6;1;1;0;4;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;185;50,0;1;1;0;0;100,00;Totalt;179;6;1;1;0;4;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;-;0,0;1;1;0;-;-;1;-;-;-;-;-;-;-
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;131;100,0;1;1;0;0;100,00;2;125;6;1;2;0;3;0
65625V41945;Kong Øysteins veg ved Eberg;FV6664 S1D1 m2152;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;-;0,0;1;1;0;-;-;Totalt i retning Bromstad;-;-;-;-;-;-;-
