Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;273;100,0;1;1;0;8;97,07;Totalt;242;23;9;5;2;7;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;300;100,0;1;1;0;0;100,00;1;277;23;11;5;1;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;475;100,0;1;1;0;43;90,95;2;409;23;7;10;1;4;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;298;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;277;21;9;5;1;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;477;100,0;1;1;0;43;90,99;Totalt i retning Skovgård;409;25;9;10;1;4;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;775;100,0;1;1;0;43;94,45;Totalt;686;46;18;15;2;10;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;340;100,0;1;1;0;3;99,12;1;307;30;17;5;0;7;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;359;100,0;1;1;0;31;91,36;2;306;22;7;5;6;3;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;340;100,0;1;1;0;3;99,12;Totalt i retning Charlottenlund;307;30;17;5;0;7;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;359;100,0;1;1;0;31;91,36;Totalt i retning Skovgård;306;22;7;5;6;3;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;699;100,0;1;1;0;34;95,14;Totalt;613;52;24;10;6;10;2
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;220;100,0;1;1;0;1;99,55;1;193;26;12;8;0;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;245;100,0;1;1;0;16;93,47;2;205;24;10;8;2;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;220;100,0;1;1;0;1;99,55;Totalt i retning Charlottenlund;193;26;12;8;0;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;245;100,0;1;1;0;16;93,47;Totalt i retning Skovgård;205;24;10;8;2;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;465;100,0;1;1;0;17;96,34;Totalt;398;50;22;16;2;10;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;193;100,0;1;1;0;3;98,45;1;174;16;5;5;0;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;246;100,0;1;1;0;10;95,93;2;221;15;4;4;1;5;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;192;100,0;1;1;0;3;98,44;Totalt i retning Charlottenlund;173;16;5;5;0;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;247;100,0;1;1;0;10;95,95;Totalt i retning Skovgård;222;15;4;4;1;5;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;439;100,0;1;1;0;13;97,04;Totalt;395;31;9;9;1;11;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;222;100,0;1;1;0;1;99,55;1;201;20;9;4;0;7;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;237;100,0;1;1;0;13;94,51;2;210;14;5;4;1;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;222;100,0;1;1;0;1;99,55;Totalt i retning Charlottenlund;201;20;9;4;0;7;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;237;100,0;1;1;0;13;94,51;Totalt i retning Skovgård;210;14;5;4;1;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;459;100,0;1;1;0;14;96,95;Totalt;411;34;14;8;1;11;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;250;100,0;1;1;0;0;100,00;1;227;23;11;6;0;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;242;100,0;1;1;0;13;94,63;2;196;33;15;7;3;8;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;247;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;225;22;10;6;0;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;245;100,0;1;1;0;13;94,69;Totalt i retning Skovgård;198;34;16;7;3;8;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;492;100,0;1;1;0;13;97,36;Totalt;423;56;26;13;3;14;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;264;100,0;1;1;0;0;100,00;1;239;25;12;6;1;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;256;100,0;1;1;0;15;94,14;2;227;14;3;6;1;3;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;261;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;238;23;11;5;1;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;259;100,0;1;1;0;15;94,21;Totalt i retning Skovgård;228;16;4;7;1;3;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;520;100,0;1;1;0;15;97,12;Totalt;466;39;15;12;2;9;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;294;100,0;1;1;0;2;99,32;1;262;30;17;7;0;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;275;100,0;1;1;0;13;95,27;2;234;28;14;8;1;5;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;293;100,0;1;1;0;2;99,32;Totalt i retning Charlottenlund;261;30;17;7;0;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;276;100,0;1;1;0;13;95,29;Totalt i retning Skovgård;235;28;14;8;1;5;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;569;100,0;1;1;0;15;97,36;Totalt;496;58;31;15;1;11;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;606;100,0;1;1;0;2;99,67;1;567;37;22;3;5;6;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;336;100,0;1;1;0;44;86,90;2;281;11;3;4;1;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;606;100,0;1;1;0;2;99,67;Totalt i retning Charlottenlund;567;37;22;2;5;7;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;336;100,0;1;1;0;44;86,90;Totalt i retning Skovgård;281;11;3;5;1;2;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;942;100,0;1;1;0;46;95,12;Totalt;848;48;25;7;6;9;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;625;100,0;1;1;0;1;99,84;1;604;20;10;3;1;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;299;100,0;1;1;0;44;85,28;2;238;17;6;5;1;5;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;624;100,0;1;1;0;1;99,84;Totalt i retning Charlottenlund;604;19;9;3;1;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;300;100,0;1;1;0;44;85,33;Totalt i retning Skovgård;238;18;7;5;1;5;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;924;100,0;1;1;0;45;95,13;Totalt;842;37;16;8;2;11;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;394;100,0;1;1;0;2;99,49;1;371;21;7;6;1;7;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;357;100,0;1;1;0;33;90,76;2;303;21;6;1;5;8;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;394;100,0;1;1;0;2;99,49;Totalt i retning Charlottenlund;371;21;7;6;1;7;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;357;100,0;1;1;0;33;90,76;Totalt i retning Skovgård;303;21;6;1;5;8;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;751;100,0;1;1;0;35;95,34;Totalt;674;42;13;7;6;15;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;417;100,0;1;1;0;1;99,76;1;394;22;11;4;1;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;342;100,0;1;1;0;32;90,64;2;299;11;4;5;1;1;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;417;100,0;1;1;0;1;99,76;Totalt i retning Charlottenlund;394;22;11;4;1;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;342;100,0;1;1;0;32;90,64;Totalt i retning Skovgård;299;11;4;5;1;1;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;759;100,0;1;1;0;33;95,65;Totalt;693;33;15;9;2;7;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;371;100,0;1;1;0;0;100,00;1;361;10;2;3;0;5;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;310;100,0;1;1;0;33;89,35;2;265;12;4;4;1;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;371;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;361;10;2;3;0;5;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;310;100,0;1;1;0;33;89,35;Totalt i retning Skovgård;265;12;4;4;1;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;681;100,0;1;1;0;33;95,15;Totalt;626;22;6;7;1;8;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;340;100,0;1;1;0;0;100,00;1;330;10;4;2;0;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;239;100,0;1;1;0;15;93,72;2;214;10;3;3;3;1;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;339;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;330;9;3;2;0;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;240;100,0;1;1;0;15;93,75;Totalt i retning Skovgård;214;11;4;3;3;1;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;579;100,0;1;1;0;15;97,41;Totalt;544;20;7;5;3;5;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;237;100,0;1;1;0;0;100,00;1;230;7;2;1;0;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;150;100,0;1;1;0;7;95,33;2;139;4;0;2;0;2;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;237;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;230;7;2;1;0;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;150;100,0;1;1;0;7;95,33;Totalt i retning Skovgård;139;4;0;2;0;2;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;387;100,0;1;1;0;7;98,19;Totalt;369;11;2;3;0;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;127;100,0;1;1;0;0;100,00;1;124;3;0;0;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;124;100,0;1;1;0;3;97,58;2;119;2;0;1;0;1;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;127;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;124;3;0;0;0;3;0
