Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;207;100,0;1;1;0;0;100,00;1;202;5;4;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;207;100,0;1;1;0;0;100,00;Totalt i retning Moholt;202;5;4;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;207;100,0;1;1;0;0;100,00;Totalt;202;5;4;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;233;100,0;1;1;0;0;100,00;1;213;20;4;9;7;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;233;100,0;1;1;0;0;100,00;Totalt i retning Moholt;213;20;4;9;7;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;233;100,0;1;1;0;0;100,00;Totalt;213;20;4;9;7;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;131;100,0;1;1;0;0;100,00;1;124;7;2;4;1;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;131;100,0;1;1;0;0;100,00;Totalt i retning Moholt;124;7;2;4;1;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;131;100,0;1;1;0;0;100,00;Totalt;124;7;2;4;1;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;157;100,0;1;1;0;0;100,00;1;144;13;9;4;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;157;100,0;1;1;0;0;100,00;Totalt i retning Moholt;144;13;9;4;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;157;100,0;1;1;0;0;100,00;Totalt;144;13;9;4;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;125;100,0;1;1;0;0;100,00;1;116;9;4;3;1;1;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;125;100,0;1;1;0;0;100,00;Totalt i retning Moholt;116;9;4;3;1;1;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;125;100,0;1;1;0;0;100,00;Totalt;116;9;4;3;1;1;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;158;100,0;1;1;0;0;100,00;1;147;11;7;4;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;158;100,0;1;1;0;0;100,00;Totalt i retning Moholt;147;11;7;4;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;158;100,0;1;1;0;0;100,00;Totalt;147;11;7;4;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;172;100,0;1;1;0;0;100,00;1;159;13;6;6;1;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;172;100,0;1;1;0;0;100,00;Totalt i retning Moholt;159;13;6;6;1;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;172;100,0;1;1;0;0;100,00;Totalt;159;13;6;6;1;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;199;100,0;1;1;0;0;100,00;1;187;12;4;5;3;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;199;100,0;1;1;0;0;100,00;Totalt i retning Moholt;187;12;4;5;3;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;199;100,0;1;1;0;0;100,00;Totalt;187;12;4;5;3;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;402;100,0;1;1;0;1;99,75;1;398;3;0;3;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;402;100,0;1;1;0;1;99,75;Totalt i retning Moholt;398;3;0;3;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;402;100,0;1;1;0;1;99,75;Totalt;398;3;0;3;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;293;100,0;1;1;0;0;100,00;1;287;6;3;2;0;1;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;293;100,0;1;1;0;0;100,00;Totalt i retning Moholt;287;6;3;2;0;1;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;293;100,0;1;1;0;0;100,00;Totalt;287;6;3;2;0;1;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;194;100,0;1;1;0;0;100,00;1;192;2;1;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;194;100,0;1;1;0;0;100,00;Totalt i retning Moholt;192;2;1;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;194;100,0;1;1;0;0;100,00;Totalt;192;2;1;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;185;100,0;1;1;0;0;100,00;1;179;6;3;3;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;185;100,0;1;1;0;0;100,00;Totalt i retning Moholt;179;6;3;3;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;185;100,0;1;1;0;0;100,00;Totalt;179;6;3;3;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;170;100,0;1;1;0;0;100,00;1;169;1;0;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;170;100,0;1;1;0;0;100,00;Totalt i retning Moholt;169;1;0;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;170;100,0;1;1;0;0;100,00;Totalt;169;1;0;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;128;100,0;1;1;0;0;100,00;1;127;1;1;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;128;100,0;1;1;0;0;100,00;Totalt i retning Moholt;127;1;1;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;128;100,0;1;1;0;0;100,00;Totalt;127;1;1;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;109;100,0;1;1;0;0;100,00;1;109;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;109;100,0;1;1;0;0;100,00;Totalt i retning Moholt;109;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;109;100,0;1;1;0;0;100,00;Totalt;109;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;62;100,0;1;1;0;0;100,00;1;61;1;0;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;62;100,0;1;1;0;0;100,00;Totalt i retning Moholt;61;1;0;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;62;100,0;1;1;0;0;100,00;Totalt;61;1;0;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;31;100,0;1;1;0;0;100,00;1;31;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;31;100,0;1;1;0;0;100,00;Totalt i retning Moholt;31;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;31;100,0;1;1;0;0;100,00;Totalt;31;0;0;0;0;0;0
