Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T01:00+01:00;2020-02-25T02:00+01:00;2020-02-25;01:00;02:00;20;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;15;5;1;1;3;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T01:00+01:00;2020-02-25T02:00+01:00;2020-02-25;01:00;02:00;6;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;2;4;1;1;2;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T01:00+01:00;2020-02-25T02:00+01:00;2020-02-25;01:00;02:00;26;100,0;1;1;0;0;100,00;Totalt;17;9;2;2;5;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;8;100,0;1;1;0;0;100,00;1;6;2;1;1;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;4;100,0;1;1;0;0;100,00;2;2;2;1;1;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;0;100,0;1;1;0;0;100,00;4;0;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;4;100,0;1;1;0;0;100,00;6;4;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;8;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;6;2;1;1;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;8;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;6;2;1;1;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;16;100,0;1;1;0;0;100,00;Totalt;12;4;2;2;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;4;100,0;1;1;0;0;100,00;1;4;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;2;100,0;1;1;0;0;100,00;4;2;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;4;100,0;1;1;0;0;100,00;6;3;1;1;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;6;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;5;1;1;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;4;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;4;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;10;100,0;1;1;0;0;100,00;Totalt;9;1;1;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;6;100,0;1;1;0;0;100,00;1;3;3;0;2;1;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;1;100,0;1;1;0;0;100,00;2;0;1;0;1;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;1;100,0;1;1;0;0;100,00;4;1;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;3;100,0;1;1;0;0;100,00;6;3;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;5;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;4;1;0;1;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;6;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;3;3;0;2;1;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;11;100,0;1;1;0;0;100,00;Totalt;7;4;0;3;1;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;11;100,0;1;1;0;0;100,00;1;4;7;0;1;4;0;2
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;2;100,0;1;1;0;0;100,00;2;2;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;4;100,0;1;1;0;0;100,00;4;1;3;0;1;0;0;2
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;8;100,0;1;1;0;0;100,00;6;8;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;14;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;11;3;0;1;0;0;2
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;11;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;4;7;0;1;4;0;2
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;25;100,0;1;1;0;0;100,00;Totalt;15;10;0;2;4;0;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;75;100,0;1;1;0;0;100,00;1;27;48;3;3;33;4;5
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;15;100,0;1;1;0;0;100,00;2;10;5;1;2;2;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;35;100,0;1;1;0;0;100,00;4;10;25;0;1;17;4;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;44;100,0;1;1;0;0;100,00;6;39;5;4;0;1;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;93;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;59;34;5;2;20;4;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;76;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;27;49;3;4;33;4;5
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;169;100,0;1;1;0;0;100,00;Totalt;86;83;8;6;53;8;8
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;152;100,0;1;1;0;0;100,00;1;95;57;1;3;43;4;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;40;100,0;1;1;0;2;95,00;2;30;8;0;2;6;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;59;100,0;1;1;0;0;100,00;4;9;50;0;1;33;8;8
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;131;100,0;1;1;0;3;97,71;6;118;10;5;3;1;1;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;230;100,0;1;1;0;5;97,83;Totalt i retning Fjordgata;157;68;5;6;40;9;8
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;152;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;95;57;1;3;43;4;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;382;100,0;1;1;0;5;98,69;Totalt;252;125;6;9;83;13;14
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;208;100,0;1;1;0;0;100,00;1;125;83;6;8;55;8;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;37;100,0;1;1;0;0;100,00;2;33;4;1;3;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;60;100,0;1;1;0;0;100,00;4;10;50;1;0;35;11;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;170;100,0;1;1;0;6;96,47;6;139;25;15;5;5;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;267;100,0;1;1;0;6;97,75;Totalt i retning Fjordgata;182;79;17;8;40;11;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;208;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;125;83;6;8;55;8;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;475;100,0;1;1;0;6;98,74;Totalt;307;162;23;16;95;19;9
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;151;100,0;1;1;0;0;100,00;1;98;53;3;11;27;6;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;29;100,0;1;1;0;1;96,55;2;20;8;1;4;2;1;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;38;100,0;1;1;0;0;100,00;4;9;29;1;3;16;5;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;114;100,0;1;1;0;2;98,25;6;98;14;8;5;1;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;179;100,0;1;1;0;2;98,88;Totalt i retning Fjordgata;126;51;10;12;19;6;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;153;100,0;1;1;0;1;99,35;Totalt i retning Trondheim S.;99;53;3;11;27;6;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;332;100,0;1;1;0;3;99,10;Totalt;225;104;13;23;46;12;10
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;117;100,0;1;1;0;0;100,00;1;75;42;3;11;19;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;36;100,0;1;1;0;0;100,00;2;26;10;2;4;3;1;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;35;100,0;1;1;0;1;97,14;4;8;26;0;0;18;3;5
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;117;100,0;1;1;0;1;99,15;6;108;8;5;3;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;188;100,0;1;1;0;2;98,94;Totalt i retning Fjordgata;142;44;7;7;21;4;5
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;117;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;75;42;3;11;19;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;305;100,0;1;1;0;2;99,34;Totalt;217;86;10;18;40;7;11
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;177;100,0;1;1;0;0;100,00;1;139;38;6;10;13;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;29;100,0;1;1;0;0;100,00;2;24;5;1;3;1;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;43;100,0;1;1;0;1;97,67;4;17;25;1;0;14;5;5
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;116;100,0;1;1;0;5;95,69;6;97;14;9;3;2;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;188;100,0;1;1;0;6;96,81;Totalt i retning Fjordgata;138;44;11;6;17;5;5
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;177;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;139;38;6;10;13;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;365;100,0;1;1;0;6;98,36;Totalt;277;82;17;16;30;8;11
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;149;100,0;1;1;0;0;100,00;1;113;36;3;5;18;4;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;24;100,0;1;1;0;0;100,00;2;18;6;4;1;1;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;38;100,0;1;1;0;1;97,37;4;11;26;0;1;17;4;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;137;100,0;1;1;0;3;97,81;6;125;9;7;2;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;199;100,0;1;1;0;4;97,99;Totalt i retning Fjordgata;154;41;11;4;18;4;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;149;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;113;36;3;5;18;4;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;348;100,0;1;1;0;4;98,85;Totalt;267;77;14;9;36;8;10
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;144;100,0;1;1;0;0;100,00;1;105;39;5;7;18;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;21;100,0;1;1;0;1;95,24;2;16;4;2;1;1;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;36;100,0;1;1;0;1;97,22;4;7;28;2;3;16;3;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;143;100,0;1;1;0;1;99,30;6;130;12;6;5;1;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;200;100,0;1;1;0;3;98,50;Totalt i retning Fjordgata;153;44;10;9;18;3;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;144;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;105;39;5;7;18;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;344;100,0;1;1;0;3;99,13;Totalt;258;83;15;16;36;6;10
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;207;100,0;1;1;0;0;100,00;1;152;55;5;5;33;6;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;26;100,0;1;1;0;1;96,15;2;19;6;1;1;3;1;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;65;100,0;1;1;0;1;98,46;4;18;46;0;0;33;6;7
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;140;100,0;1;1;0;8;94,29;6;121;11;8;2;0;1;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;231;100,0;1;1;0;10;95,67;Totalt i retning Fjordgata;158;63;9;3;36;8;7
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;207;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;152;55;5;5;33;6;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;438;100,0;1;1;0;10;97,72;Totalt;310;118;14;8;69;14;13
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;234;100,0;1;1;0;0;100,00;1;166;68;6;2;47;6;7
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;49;100,0;1;1;0;1;97,96;2;37;11;0;1;8;2;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;61;100,0;1;1;0;2;96,72;4;11;48;0;0;33;6;9
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;184;100,0;1;1;0;9;95,11;6;166;9;4;5;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;294;100,0;1;1;0;12;95,92;Totalt i retning Fjordgata;214;68;4;6;41;8;9
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;234;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;166;68;6;2;47;6;7
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;528;100,0;1;1;0;12;97,73;Totalt;380;136;10;8;88;14;16
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;227;100,0;1;1;0;0;100,00;1;160;67;2;3;47;6;9
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;39;100,0;1;1;0;0;100,00;2;34;5;0;0;4;1;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;62;100,0;1;1;0;0;100,00;4;11;51;0;3;33;7;8
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;153;100,0;1;1;0;7;95,42;6;138;8;3;1;3;0;1
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;254;100,0;1;1;0;7;97,24;Totalt i retning Fjordgata;183;64;3;4;40;8;9
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;227;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;160;67;2;3;47;6;9
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;481;100,0;1;1;0;7;98,54;Totalt;343;131;5;7;87;14;18
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;158;100,0;1;1;0;0;100,00;1;114;44;1;1;31;5;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;21;100,0;1;1;0;0;100,00;2;16;5;0;1;4;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;38;100,0;1;1;0;0;100,00;4;9;29;0;0;18;7;4
