Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;20;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;15;5;0;3;2;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;47;100,0;1;1;0;0;100,00;Totalt;32;15;2;4;8;1;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;52;100,0;1;1;0;0;100,00;1;40;12;0;3;5;4;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;60;100,0;1;1;0;0;100,00;3;45;15;2;1;8;1;3
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;0;100,0;1;1;0;0;100,00;4;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;60;100,0;1;1;0;0;100,00;Totalt i retning Lade;45;15;2;1;8;1;3
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;52;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;40;12;0;3;5;4;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;112;100,0;1;1;0;0;100,00;Totalt;85;27;2;4;13;5;3
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;105;100,0;1;1;0;0;100,00;1;78;27;1;4;3;13;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;75;100,0;1;1;0;1;98,67;3;47;27;8;1;5;8;5
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;3;100,0;1;1;0;0;100,00;4;3;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;74;100,0;1;1;0;0;100,00;Totalt i retning Lade;47;27;8;1;5;8;5
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;109;100,0;1;1;0;1;99,08;Totalt i retning Sentrum;81;27;1;4;3;13;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;183;100,0;1;1;0;1;99,45;Totalt;128;54;9;5;8;21;11
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;272;100,0;1;1;0;0;100,00;1;223;49;4;4;6;26;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;161;100,0;1;1;0;0;100,00;3;108;53;6;5;11;17;14
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;17;100,0;1;1;0;0;100,00;4;17;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;161;100,0;1;1;0;0;100,00;Totalt i retning Lade;108;53;6;5;11;17;14
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;289;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;240;49;4;4;6;26;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;450;100,0;1;1;0;0;100,00;Totalt;348;102;10;9;17;43;23
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;282;100,0;1;1;0;0;100,00;1;219;63;10;9;11;26;7
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;204;100,0;1;1;0;0;100,00;3;145;59;6;6;11;21;15
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;9;100,0;1;1;0;0;100,00;4;9;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;204;100,0;1;1;0;0;100,00;Totalt i retning Lade;145;59;6;6;11;21;15
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;291;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;228;63;10;9;11;26;7
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;495;100,0;1;1;0;0;100,00;Totalt;373;122;16;15;22;47;22
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;151;100,0;1;1;0;0;100,00;1;115;36;4;3;5;19;5
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;185;100,0;1;1;0;0;100,00;3;134;51;11;9;5;18;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;3;100,0;1;1;0;0;100,00;4;3;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;186;100,0;1;1;0;0;100,00;Totalt i retning Lade;135;51;11;9;5;18;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;153;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;117;36;4;3;5;19;5
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;339;100,0;1;1;0;0;100,00;Totalt;252;87;15;12;10;37;13
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;192;100,0;1;1;0;0;100,00;1;157;35;4;5;2;16;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;178;100,0;1;1;0;1;99,44;3;129;48;13;6;5;14;10
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;2;100,0;1;1;0;0;100,00;4;2;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;179;100,0;1;1;0;1;99,44;Totalt i retning Lade;130;48;13;6;5;14;10
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;193;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;158;35;4;5;2;16;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;372;100,0;1;1;0;1;99,73;Totalt;288;83;17;11;7;30;18
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;193;100,0;1;1;0;1;99,48;1;151;41;8;6;3;17;7
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;191;100,0;1;1;0;0;100,00;3;148;43;7;8;5;14;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;1;100,0;1;1;0;0;100,00;4;1;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;192;100,0;1;1;0;1;99,48;Totalt i retning Lade;148;43;7;8;5;14;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;193;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;152;41;8;6;3;17;7
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;385;100,0;1;1;0;1;99,74;Totalt;300;84;15;14;8;31;16
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;215;100,0;1;1;0;0;100,00;1;177;38;7;3;4;18;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;195;100,0;1;1;0;0;100,00;3;154;41;10;3;5;15;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;0;100,0;1;1;0;0;100,00;4;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;196;100,0;1;1;0;0;100,00;Totalt i retning Lade;155;41;10;3;5;15;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;214;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;176;38;7;3;4;18;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;410;100,0;1;1;0;0;100,00;Totalt;331;79;17;6;9;33;14
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;177;100,0;1;1;0;0;100,00;1;143;34;9;1;1;16;7
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;196;100,0;1;1;0;0;100,00;3;153;43;12;2;6;12;11
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;1;100,0;1;1;0;0;100,00;4;1;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;196;100,0;1;1;0;0;100,00;Totalt i retning Lade;153;43;12;2;6;12;11
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;178;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;144;34;9;1;1;16;7
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;374;100,0;1;1;0;0;100,00;Totalt;297;77;21;3;7;28;18
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;229;100,0;1;1;0;0;100,00;1;186;43;1;3;4;21;14
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;232;100,0;1;1;0;0;100,00;3;183;49;8;6;8;17;10
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;2;100,0;1;1;0;0;100,00;4;2;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;232;100,0;1;1;0;0;100,00;Totalt i retning Lade;183;49;8;6;8;17;10
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;231;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;188;43;1;3;4;21;14
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;463;100,0;1;1;0;0;100,00;Totalt;371;92;9;9;12;38;24
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;315;100,0;1;1;0;0;100,00;1;255;60;6;8;10;26;10
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;341;100,0;1;1;0;0;100,00;3;283;58;7;3;10;26;12
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1;100,0;1;1;0;0;100,00;4;1;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;341;100,0;1;1;0;0;100,00;Totalt i retning Lade;283;58;7;3;10;26;12
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;316;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;256;60;6;8;10;26;10
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;657;100,0;1;1;0;0;100,00;Totalt;539;118;13;11;20;52;22
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;277;100,0;1;1;0;0;100,00;1;225;52;4;4;8;25;11
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;342;100,0;1;1;0;2;99,42;3;283;57;9;2;13;17;16
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m160;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;2;100,0;1;1;0;0;100,00;4;2;0;0;0;0;0;0
