Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T01:00+01:00;2020-02-25T02:00+01:00;2020-02-25;01:00;02:00;12;100,0;1;1;0;0;100,00;4;8;4;1;2;1;0;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T01:00+01:00;2020-02-25T02:00+01:00;2020-02-25;01:00;02:00;12;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;9;3;1;1;0;1;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T01:00+01:00;2020-02-25T02:00+01:00;2020-02-25;01:00;02:00;13;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;9;4;1;2;1;0;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T01:00+01:00;2020-02-25T02:00+01:00;2020-02-25;01:00;02:00;25;100,0;1;1;0;0;100,00;Totalt;18;7;2;3;1;1;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;3;100,0;1;1;0;0;100,00;1;3;0;0;0;0;0;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;5;100,0;1;1;0;0;100,00;2;5;0;0;0;0;0;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;9;100,0;1;1;0;0;100,00;3;6;3;0;3;0;0;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;12;100,0;1;1;0;0;100,00;4;12;0;0;0;0;0;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;12;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;9;3;0;3;0;0;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;17;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;17;0;0;0;0;0;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;29;100,0;1;1;0;0;100,00;Totalt;26;3;0;3;0;0;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;1;100,0;1;1;0;0;100,00;1;1;0;0;0;0;0;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;4;100,0;1;1;0;0;100,00;2;4;0;0;0;0;0;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;15;100,0;1;1;0;0;100,00;3;10;5;2;3;0;0;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;13;100,0;1;1;0;0;100,00;4;8;5;0;2;1;2;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;16;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;11;5;2;3;0;0;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;17;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;12;5;0;2;1;2;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;33;100,0;1;1;0;0;100,00;Totalt;23;10;2;5;1;2;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;14;100,0;1;1;0;0;100,00;1;9;5;0;1;4;0;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;4;100,0;1;1;0;0;100,00;2;3;1;0;0;0;1;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;35;100,0;1;1;0;0;100,00;3;30;5;5;0;0;0;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;25;100,0;1;1;0;0;100,00;4;17;8;1;2;3;2;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;49;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;39;10;5;1;4;0;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;29;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;20;9;1;2;3;3;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;78;100,0;1;1;0;0;100,00;Totalt;59;19;6;3;7;3;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;31;100,0;1;1;0;0;100,00;1;25;6;1;2;3;0;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;25;100,0;1;1;0;0;100,00;2;23;2;0;0;1;1;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;60;100,0;1;1;0;0;100,00;3;53;7;2;0;3;1;1
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;100;100,0;1;1;0;0;100,00;4;74;26;4;7;6;9;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;91;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;78;13;3;2;6;1;1
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;125;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;97;28;4;7;7;10;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;216;100,0;1;1;0;0;100,00;Totalt;175;41;7;9;13;11;1
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;127;100,0;1;1;0;0;100,00;1;110;17;3;4;9;1;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;221;100,0;1;1;0;0;100,00;2;205;16;11;2;1;2;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;215;100,0;1;1;0;0;100,00;3;173;42;8;9;11;10;4
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;551;100,0;1;1;0;0;100,00;4;494;57;6;16;17;13;5
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;342;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;283;59;11;13;20;11;4
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;772;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;699;73;17;18;18;15;5
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;1114;100,0;1;1;0;0;100,00;Totalt;982;132;28;31;38;26;9
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;241;100,0;1;1;0;0;100,00;1;225;16;1;4;8;3;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;859;100,0;1;1;0;0;100,00;2;817;42;17;12;5;7;1
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;466;100,0;1;1;0;0;100,00;3;381;85;18;25;19;19;4
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;1139;100,0;1;1;0;0;100,00;4;1061;78;9;19;18;26;6
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;707;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;606;101;19;29;27;22;4
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;1998;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;1878;120;26;31;23;33;7
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;2705;100,0;1;1;0;0;100,00;Totalt;2484;221;45;60;50;55;11
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;250;100,0;1;1;0;0;100,00;1;218;32;7;7;11;6;1
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;647;100,0;1;1;0;1;99,85;2;608;38;15;14;3;5;1
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;539;100,0;1;1;0;0;100,00;3;418;121;26;30;28;26;11
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;1104;100,0;1;1;0;0;100,00;4;1005;99;19;36;22;20;2
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;790;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;637;153;33;37;39;32;12
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;1750;100,0;1;1;0;1;99,94;Totalt i retning Trondheim;1612;137;34;50;25;25;3
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;2540;100,0;1;1;0;1;99,96;Totalt;2249;290;67;87;64;57;15
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;152;100,0;1;1;0;0;100,00;1;130;22;7;6;3;6;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;242;100,0;1;1;0;0;100,00;2;213;29;16;4;2;7;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;421;100,0;1;1;0;0;100,00;3;309;112;19;29;26;30;8
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;590;100,0;1;1;0;0;100,00;4;498;92;16;24;18;32;2
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;574;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;439;135;27;35;29;36;8
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;831;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;711;120;31;28;20;39;2
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;1405;100,0;1;1;0;0;100,00;Totalt;1150;255;58;63;49;75;10
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;143;100,0;1;1;0;0;100,00;1;126;17;5;3;7;2;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;211;100,0;1;1;0;0;100,00;2;190;21;9;6;1;5;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;448;100,0;1;1;0;0;100,00;3;355;93;27;25;10;22;9
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;563;100,0;1;1;0;0;100,00;4;486;77;16;28;16;16;1
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;591;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;481;110;32;28;17;24;9
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;774;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;676;98;25;34;17;21;1
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;1365;100,0;1;1;0;0;100,00;Totalt;1157;208;57;62;34;45;10
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;155;100,0;1;1;0;0;100,00;1;131;24;10;4;7;3;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;218;100,0;1;1;0;0;100,00;2;198;20;10;7;1;2;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;477;100,0;1;1;0;0;100,00;3;398;79;16;22;12;23;6
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;605;100,0;1;1;0;1;99,83;4;523;81;11;27;13;29;1
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;632;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;529;103;26;26;19;26;6
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;823;100,0;1;1;0;1;99,88;Totalt i retning Trondheim;721;101;21;34;14;31;1
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;1455;100,0;1;1;0;1;99,93;Totalt;1250;204;47;60;33;57;7
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;203;100,0;1;1;0;0;100,00;1;182;21;8;2;4;7;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;209;100,0;1;1;0;0;100,00;2;182;27;10;12;2;2;1
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;538;100,0;1;1;0;0;100,00;3;444;94;11;34;16;28;5
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;528;100,0;1;1;0;0;100,00;4;444;84;23;23;16;19;3
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;741;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;626;115;19;36;20;35;5
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;737;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;626;111;33;35;18;21;4
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;1478;100,0;1;1;0;0;100,00;Totalt;1252;226;52;71;38;56;9
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;200;100,0;1;1;0;0;100,00;1;178;22;5;5;8;4;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;197;100,0;1;1;0;0;100,00;2;186;11;3;4;1;3;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;555;100,0;1;1;0;0;100,00;3;468;87;22;19;14;25;7
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;507;100,0;1;1;0;0;100,00;4;418;89;16;22;19;31;1
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;755;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;646;109;27;24;22;29;7
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;704;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;604;100;19;26;20;34;1
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;1459;100,0;1;1;0;0;100,00;Totalt;1250;209;46;50;42;63;8
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;350;100,0;1;1;0;0;100,00;1;335;15;6;3;6;0;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;238;100,0;1;1;0;0;100,00;2;214;24;12;1;4;7;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;651;100,0;1;1;0;0;100,00;3;552;99;24;26;18;25;6
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;602;100,0;1;1;0;0;100,00;4;511;91;18;24;18;29;2
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;1001;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;887;114;30;29;24;25;6
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;840;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;725;115;30;25;22;36;2
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;1841;100,0;1;1;0;0;100,00;Totalt;1612;229;60;54;46;61;8
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;778;100,0;1;1;0;0;100,00;1;739;39;18;9;10;2;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;300;100,0;1;1;0;0;100,00;2;286;14;8;3;2;1;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;929;100,0;1;1;0;0;100,00;3;852;77;18;20;20;14;5
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;752;100,0;1;1;0;0;100,00;4;681;71;15;17;20;16;3
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1707;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;1591;116;36;29;30;16;5
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1052;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;967;85;23;20;22;17;3
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;2759;100,0;1;1;0;0;100,00;Totalt;2558;201;59;49;52;33;8
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;708;100,0;1;1;0;0;100,00;1;685;23;13;1;7;2;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;303;100,0;1;1;0;0;100,00;2;294;9;2;2;3;2;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;941;100,0;1;1;0;0;100,00;3;879;62;7;9;23;13;10
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;720;100,0;1;1;0;0;100,00;4;669;51;6;9;20;15;1
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1649;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;1564;85;20;10;30;15;10
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1023;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;963;60;8;11;23;17;1
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;2672;100,0;1;1;0;0;100,00;Totalt;2527;145;28;21;53;32;11
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;334;100,0;1;1;0;0;100,00;1;310;24;7;3;13;1;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;275;100,0;1;1;0;0;100,00;2;264;11;3;1;3;4;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;634;100,0;1;1;0;0;100,00;3;574;60;10;9;20;11;10
