Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T01:00+01:00;2020-02-25T02:00+01:00;2020-02-25;01:00;02:00;26;100,0;1;1;0;0;100,00;4;14;12;3;5;0;4;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T01:00+01:00;2020-02-25T02:00+01:00;2020-02-25;01:00;02:00;27;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN, HF FRA SLUPPEN;15;12;3;5;0;4;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T01:00+01:00;2020-02-25T02:00+01:00;2020-02-25;01:00;02:00;46;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;34;12;0;4;2;5;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T01:00+01:00;2020-02-25T02:00+01:00;2020-02-25;01:00;02:00;73;100,0;1;1;0;0;100,00;Totalt;49;24;3;9;2;9;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;3;100,0;1;1;0;0;100,00;1;2;1;0;1;0;0;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;2;100,0;1;1;0;0;100,00;2;2;0;0;0;0;0;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;28;100,0;1;1;0;0;100,00;3;15;13;2;4;1;6;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;23;100,0;1;1;0;0;100,00;4;12;11;1;3;1;6;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;25;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN, HF FRA SLUPPEN;14;11;1;3;1;6;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;31;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;17;14;2;5;1;6;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;56;100,0;1;1;0;0;100,00;Totalt;31;25;3;8;2;12;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;1;100,0;1;1;0;0;100,00;1;0;1;1;0;0;0;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;5;100,0;1;1;0;0;100,00;2;5;0;0;0;0;0;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;37;100,0;1;1;0;0;100,00;3;25;12;4;5;0;3;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;33;100,0;1;1;0;0;100,00;4;24;9;2;4;2;1;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;38;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN, HF FRA SLUPPEN;29;9;2;4;2;1;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;38;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;25;13;5;5;0;3;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;76;100,0;1;1;0;0;100,00;Totalt;54;22;7;9;2;4;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;18;100,0;1;1;0;0;100,00;1;17;1;0;1;0;0;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;3;100,0;1;1;0;0;100,00;2;3;0;0;0;0;0;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;88;100,0;1;1;0;0;100,00;3;63;25;8;7;3;7;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;64;100,0;1;1;0;0;100,00;4;50;14;5;5;1;3;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;67;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN, HF FRA SLUPPEN;53;14;5;5;1;3;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;106;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;80;26;8;8;3;7;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;173;100,0;1;1;0;0;100,00;Totalt;133;40;13;13;4;10;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;94;100,0;1;1;0;0;100,00;1;88;6;3;2;0;1;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;20;100,0;1;1;0;0;100,00;2;19;1;0;0;0;1;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;295;100,0;1;1;0;0;100,00;3;252;43;6;15;2;14;6
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;162;100,0;1;1;0;0;100,00;4;125;37;11;20;3;3;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;182;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN, HF FRA SLUPPEN;144;38;11;20;3;4;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;389;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;340;49;9;17;2;15;6
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;571;100,0;1;1;0;0;100,00;Totalt;484;87;20;37;5;19;6
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;592;100,0;1;1;0;0;100,00;1;562;30;14;15;1;0;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;472;100,0;1;1;0;0;100,00;2;454;18;7;9;0;2;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;801;100,0;1;1;0;0;100,00;3;705;96;18;37;13;22;6
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;736;100,0;1;1;0;0;100,00;4;653;83;32;30;8;13;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;1208;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN, HF FRA SLUPPEN;1107;101;39;39;8;15;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;1393;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;1267;126;32;52;14;22;6
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;2601;100,0;1;1;0;0;100,00;Totalt;2374;227;71;91;22;37;6
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;1226;100,0;1;1;0;0;100,00;1;1188;38;18;13;4;3;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;1112;100,0;1;1;0;0;100,00;2;1072;40;22;13;1;4;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;1247;100,0;1;1;0;0;100,00;3;1081;166;35;75;17;35;4
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;1203;100,0;1;1;0;0;100,00;4;1101;102;23;40;8;31;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;2315;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN, HF FRA SLUPPEN;2173;142;45;53;9;35;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;2473;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;2269;204;53;88;21;38;4
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;4788;100,0;1;1;0;0;100,00;Totalt;4442;346;98;141;30;73;4
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;935;100,0;1;1;0;0;100,00;1;893;42;23;15;2;2;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;709;100,0;1;1;0;0;100,00;2;654;55;22;22;1;10;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;1149;100,0;1;1;0;0;100,00;3;962;187;48;70;21;48;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;1079;100,0;1;1;0;0;100,00;4;892;187;49;71;20;41;6
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;1788;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN, HF FRA SLUPPEN;1546;242;71;93;21;51;6
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;2084;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;1855;229;71;85;23;50;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;3872;100,0;1;1;0;0;100,00;Totalt;3401;471;142;178;44;101;6
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;437;100,0;1;1;0;0;100,00;1;406;31;14;15;0;2;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;340;100,0;1;1;0;0;100,00;2;298;42;19;12;5;6;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;834;100,0;1;1;0;0;100,00;3;677;157;39;53;11;53;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;838;100,0;1;1;0;0;100,00;4;673;165;48;53;9;53;2
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;1178;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN, HF FRA SLUPPEN;971;207;67;65;14;59;2
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;1271;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;1083;188;53;68;11;55;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;2449;100,0;1;1;0;0;100,00;Totalt;2054;395;120;133;25;114;3
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;317;100,0;1;1;0;0;100,00;1;282;35;19;11;1;4;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;327;100,0;1;1;0;0;100,00;2;287;40;17;18;2;3;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;821;100,0;1;1;0;0;100,00;3;646;175;58;68;12;37;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;856;100,0;1;1;0;0;100,00;4;689;167;50;62;6;48;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;1183;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN, HF FRA SLUPPEN;976;207;67;80;8;51;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;1138;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;928;210;77;79;13;41;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;2321;100,0;1;1;0;0;100,00;Totalt;1904;417;144;159;21;92;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;366;100,0;1;1;0;0;100,00;1;340;26;13;10;1;2;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;333;100,0;1;1;0;0;100,00;2;302;31;10;12;2;7;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;844;100,0;1;1;0;0;100,00;3;703;141;41;59;5;36;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;879;100,0;1;1;0;0;100,00;4;730;149;53;51;4;41;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;1212;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN, HF FRA SLUPPEN;1032;180;63;63;6;48;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;1210;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;1043;167;54;69;6;38;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;2422;100,0;1;1;0;0;100,00;Totalt;2075;347;117;132;12;86;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;387;100,0;1;1;0;0;100,00;1;365;22;12;6;1;3;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;348;100,0;1;1;0;0;100,00;2;304;44;9;24;4;7;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;859;100,0;1;1;0;0;100,00;3;683;176;41;79;9;46;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;954;100,0;1;1;0;0;100,00;4;789;165;57;64;6;38;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;1302;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN, HF FRA SLUPPEN;1093;209;66;88;10;45;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;1246;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;1048;198;53;85;10;49;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;2548;100,0;1;1;0;0;100,00;Totalt;2141;407;119;173;20;94;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;381;100,0;1;1;0;0;100,00;1;360;21;8;10;1;2;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;372;100,0;1;1;0;0;100,00;2;331;41;13;14;4;10;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;853;100,0;1;1;0;0;100,00;3;709;144;27;51;18;47;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;901;100,0;1;1;0;3;99,67;4;745;153;39;64;11;38;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;1273;100,0;1;1;0;3;99,76;Totalt i retning SLUPPEN, HF FRA SLUPPEN;1076;194;52;78;15;48;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;1234;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;1069;165;35;61;19;49;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;2507;100,0;1;1;0;3;99,88;Totalt;2145;359;87;139;34;97;2
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;561;100,0;1;1;0;0;100,00;1;535;26;13;7;3;3;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;778;100,0;1;1;0;0;100,00;2;703;75;29;28;4;14;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;998;100,0;1;1;0;0;100,00;3;845;153;34;53;22;39;5
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;1000;100,0;1;1;0;0;100,00;4;866;134;34;51;19;29;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;1778;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN, HF FRA SLUPPEN;1569;209;63;79;23;43;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;1559;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;1380;179;47;60;25;42;5
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;3337;100,0;1;1;0;0;100,00;Totalt;2949;388;110;139;48;85;6
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1168;100,0;1;1;0;0;100,00;1;1143;25;13;4;0;8;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1189;100,0;1;1;0;2;99,83;2;1108;79;28;26;11;13;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1301;100,0;1;1;0;0;100,00;3;1192;109;30;43;7;29;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1157;100,0;1;1;0;10;99,14;4;1071;76;27;26;5;18;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;2346;100,0;1;1;0;12;99,49;Totalt i retning SLUPPEN, HF FRA SLUPPEN;2179;155;55;52;16;31;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;2469;100,0;1;1;0;0;100,00;Totalt i retning TUNGA, HF FRA TUNGA;2335;134;43;47;7;37;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;4815;100,0;1;1;0;12;99,75;Totalt;4514;289;98;99;23;68;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;871;100,0;1;1;0;0;100,00;1;857;14;11;2;0;1;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;848;100,0;1;1;0;0;100,00;2;814;34;11;11;2;10;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1123;100,0;1;1;0;0;100,00;3;1058;65;10;29;6;20;0
