Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;5;100,0;1;1;0;0;100,00;3;1;4;1;1;2;0;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;9;100,0;1;1;0;0;100,00;4;5;4;0;0;4;0;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;40;100,0;1;1;0;0;100,00;Totalt i retning Heimdal;25;15;6;5;4;0;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;40;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;23;17;5;4;8;0;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;80;100,0;1;1;0;0;100,00;Totalt;48;32;11;9;12;0;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;39;100,0;1;1;0;0;100,00;1;32;7;3;4;0;0;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;66;100,0;1;1;0;0;100,00;2;53;13;5;6;1;1;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;8;100,0;1;1;0;0;100,00;3;3;5;0;1;2;0;2
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;20;100,0;1;1;0;0;100,00;4;8;12;0;2;5;3;2
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;47;100,0;1;1;0;0;100,00;Totalt i retning Heimdal;35;12;3;5;2;0;2
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;86;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;61;25;5;8;6;4;2
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;133;100,0;1;1;0;0;100,00;Totalt;96;37;8;13;8;4;4
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;171;100,0;1;1;0;0;100,00;1;154;17;6;5;2;4;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;353;100,0;1;1;0;6;98,30;2;320;27;7;17;0;3;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;35;100,0;1;1;0;0;100,00;3;16;19;0;0;6;6;7
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;98;100,0;1;1;0;2;97,96;4;46;50;0;4;27;10;9
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;206;100,0;1;1;0;0;100,00;Totalt i retning Heimdal;170;36;6;5;8;10;7
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;451;100,0;1;1;0;8;98,23;Totalt i retning Sentrum;366;77;7;21;27;13;9
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;657;100,0;1;1;0;8;98,78;Totalt;536;113;13;26;35;23;16
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;568;100,0;1;1;0;2;99,65;1;525;41;16;10;7;8;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;688;100,0;1;1;0;31;95,49;2;620;37;18;16;3;0;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;110;100,0;1;1;0;0;100,00;3;60;50;3;4;15;14;14
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;301;100,0;1;1;0;19;93,69;4;213;69;5;7;30;18;9
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;677;100,0;1;1;0;2;99,70;Totalt i retning Heimdal;584;91;19;14;22;22;14
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;990;100,0;1;1;0;50;94,95;Totalt i retning Sentrum;834;106;23;23;33;18;9
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;1667;100,0;1;1;0;52;96,88;Totalt;1418;197;42;37;55;40;23
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;582;100,0;1;1;0;0;100,00;1;542;40;17;17;1;5;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;758;100,0;1;1;0;30;96,04;2;671;57;30;21;3;3;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;132;100,0;1;1;0;0;100,00;3;67;65;2;3;28;16;16
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;302;100,0;1;1;0;19;93,71;4;221;62;5;6;25;16;10
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;714;100,0;1;1;0;0;100,00;Totalt i retning Heimdal;609;105;19;20;29;21;16
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;1060;100,0;1;1;0;49;95,38;Totalt i retning Sentrum;892;119;35;27;28;19;10
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;1774;100,0;1;1;0;49;97,24;Totalt;1501;224;54;47;57;40;26
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;515;100,0;1;1;0;0;100,00;1;462;53;25;17;6;5;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;652;100,0;1;1;0;16;97,55;2;589;47;21;24;0;2;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;97;100,0;1;1;0;0;100,00;3;57;40;5;2;11;13;9
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;146;100,0;1;1;0;7;95,21;4;94;45;5;4;14;10;12
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;612;100,0;1;1;0;0;100,00;Totalt i retning Heimdal;519;93;30;19;17;18;9
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;798;100,0;1;1;0;23;97,12;Totalt i retning Sentrum;683;92;26;28;14;12;12
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;1410;100,0;1;1;0;23;98,37;Totalt;1202;185;56;47;31;30;21
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;638;100,0;1;1;0;0;100,00;1;592;46;27;14;3;2;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;629;100,0;1;1;0;23;96,34;2;566;40;24;14;0;2;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;101;100,0;1;1;0;0;100,00;3;64;37;2;1;12;11;11
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;123;100,0;1;1;0;14;88,62;4;71;38;7;2;9;12;8
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;739;100,0;1;1;0;0;100,00;Totalt i retning Heimdal;656;83;29;15;15;13;11
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;752;100,0;1;1;0;37;95,08;Totalt i retning Sentrum;637;78;31;16;9;14;8
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;1491;100,0;1;1;0;37;97,52;Totalt;1293;161;60;31;24;27;19
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;595;100,0;1;1;0;0;100,00;1;557;38;19;13;2;4;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;636;100,0;1;1;0;14;97,80;2;593;29;10;13;0;5;1
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;92;100,0;1;1;0;0;100,00;3;62;30;3;1;8;9;9
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;139;100,0;1;1;0;4;97,12;4;99;36;4;3;10;11;8
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;687;100,0;1;1;0;0;100,00;Totalt i retning Heimdal;619;68;22;14;10;13;9
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;775;100,0;1;1;0;18;97,68;Totalt i retning Sentrum;692;65;14;16;10;16;9
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;1462;100,0;1;1;0;18;98,77;Totalt;1311;133;36;30;20;29;18
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;608;100,0;1;1;0;0;100,00;1;570;38;18;12;4;4;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;654;100,0;1;1;0;21;96,79;2;595;38;20;12;3;3;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;106;100,0;1;1;0;0;100,00;3;73;33;5;1;9;7;11
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;158;100,0;1;1;0;5;96,84;4;113;40;4;6;10;10;10
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;713;100,0;1;1;0;0;100,00;Totalt i retning Heimdal;642;71;23;13;13;11;11
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;813;100,0;1;1;0;26;96,80;Totalt i retning Sentrum;709;78;24;18;13;13;10
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;1526;100,0;1;1;0;26;98,30;Totalt;1351;149;47;31;26;24;21
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;713;100,0;1;1;0;0;100,00;1;653;60;33;17;8;2;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;568;100,0;1;1;0;22;96,13;2;519;27;13;9;3;1;1
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;132;100,0;1;1;0;0;100,00;3;94;38;5;2;12;9;10
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;114;100,0;1;1;0;12;89,47;4;69;33;3;2;11;7;10
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;845;100,0;1;1;0;0;100,00;Totalt i retning Heimdal;747;98;38;19;20;11;10
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;682;100,0;1;1;0;34;95,01;Totalt i retning Sentrum;588;60;16;11;14;8;11
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;1527;100,0;1;1;0;34;97,77;Totalt;1335;158;54;30;34;19;21
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;853;100,0;1;1;0;0;100,00;1;809;44;25;9;7;3;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;597;100,0;1;1;0;21;96,48;2;548;28;12;9;1;6;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;149;100,0;1;1;0;0;100,00;3;99;50;7;2;17;12;12
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;136;100,0;1;1;0;11;91,91;4;74;51;3;5;19;15;9
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;1002;100,0;1;1;0;0;100,00;Totalt i retning Heimdal;908;94;32;11;24;15;12
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;733;100,0;1;1;0;32;95,63;Totalt i retning Sentrum;622;79;15;14;20;21;9
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;1735;100,0;1;1;0;32;98,16;Totalt;1530;173;47;25;44;36;21
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;921;100,0;1;1;0;2;99,78;1;867;52;23;16;7;5;1
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;595;100,0;1;1;0;19;96,81;2;564;12;6;3;1;1;1
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;340;100,0;1;1;0;0;100,00;3;265;75;6;3;29;17;20
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;173;100,0;1;1;0;18;89,60;4;97;58;1;3;21;19;14
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1260;100,0;1;1;0;2;99,84;Totalt i retning Heimdal;1132;126;29;18;36;22;21
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;769;100,0;1;1;0;37;95,19;Totalt i retning Sentrum;661;71;7;7;22;20;15
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;2029;100,0;1;1;0;39;98,08;Totalt;1793;197;36;25;58;42;36
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;723;100,0;1;1;0;10;98,62;1;677;36;14;5;12;5;0
44656V72812;Elgeseter gate ved Abels gate;FV6690 S3D1 m1588;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;623;100,0;1;1;0;24;96,15;2;588;11;8;2;1;0;0
