Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T01:00+01:00;2020-02-25T02:00+01:00;2020-02-25;01:00;02:00;76;100,0;1;1;0;0;100,00;Totalt;58;18;6;1;9;2;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;19;100,0;1;1;0;0;100,00;1;14;5;1;1;3;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;13;100,0;1;1;0;0;100,00;2;10;3;1;1;1;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;5;100,0;1;1;0;0;100,00;3;5;0;0;0;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;10;100,0;1;1;0;0;100,00;4;9;1;1;0;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;23;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;19;4;2;1;1;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;24;100,0;1;1;0;0;100,00;Totalt i retning Samfundet;19;5;1;1;3;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;47;100,0;1;1;0;0;100,00;Totalt;38;9;3;2;4;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;19;100,0;1;1;0;0;100,00;1;16;3;1;2;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;18;100,0;1;1;0;0;100,00;2;14;4;1;2;1;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;3;100,0;1;1;0;0;100,00;3;2;1;1;0;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;4;100,0;1;1;0;0;100,00;4;4;0;0;0;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;22;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;18;4;1;2;1;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;22;100,0;1;1;0;0;100,00;Totalt i retning Samfundet;18;4;2;2;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;44;100,0;1;1;0;0;100,00;Totalt;36;8;3;4;1;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;28;100,0;1;1;0;0;100,00;1;18;10;2;5;3;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;24;100,0;1;1;0;0;100,00;2;13;11;5;4;2;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;2;100,0;1;1;0;0;100,00;3;2;0;0;0;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;6;100,0;1;1;0;0;100,00;4;4;2;0;0;2;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;30;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;17;13;5;4;4;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;30;100,0;1;1;0;0;100,00;Totalt i retning Samfundet;20;10;2;5;3;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;60;100,0;1;1;0;0;100,00;Totalt;37;23;7;9;7;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;36;100,0;1;1;0;0;100,00;1;30;6;2;3;0;0;1
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;59;100,0;1;1;0;0;100,00;2;52;7;3;4;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;10;100,0;1;1;0;0;100,00;3;5;5;0;2;1;0;2
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;31;100,0;1;1;0;0;100,00;4;16;15;0;2;8;2;3
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;90;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;68;22;3;6;8;2;3
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;46;100,0;1;1;0;0;100,00;Totalt i retning Samfundet;35;11;2;5;1;0;3
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;136;100,0;1;1;0;0;100,00;Totalt;103;33;5;11;9;2;6
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;173;100,0;1;1;0;0;100,00;1;149;24;9;4;3;4;4
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;258;100,0;1;1;0;0;100,00;2;236;22;9;12;1;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;38;100,0;1;1;0;0;100,00;3;6;32;0;3;14;9;6
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;118;100,0;1;1;0;0;100,00;4;50;68;0;7;32;14;15
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;376;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;286;90;9;19;33;14;15
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;211;100,0;1;1;0;0;100,00;Totalt i retning Samfundet;155;56;9;7;17;13;10
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;587;100,0;1;1;0;0;100,00;Totalt;441;146;18;26;50;27;25
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;492;100,0;1;1;0;0;100,00;1;442;50;23;11;7;7;2
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;569;100,0;1;1;0;0;100,00;2;543;26;12;13;1;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;121;100,0;1;1;0;0;100,00;3;43;78;3;10;28;18;19
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;315;100,0;1;1;0;1;99,68;4;222;92;1;9;45;20;17
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;883;100,0;1;1;0;1;99,89;Totalt i retning Fjordgata;765;117;12;22;46;20;17
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;614;100,0;1;1;0;0;100,00;Totalt i retning Samfundet;485;129;27;21;35;25;21
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;1497;100,0;1;1;0;1;99,93;Totalt;1250;246;39;43;81;45;38
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;539;100,0;1;1;0;0;100,00;1;470;69;30;17;9;6;7
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;724;100,0;1;1;0;12;98,34;2;666;46;24;18;2;2;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;157;100,0;1;1;0;0;100,00;3;73;84;1;8;39;20;16
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;393;100,0;1;1;0;20;94,91;4;262;111;4;12;44;26;25
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;1117;100,0;1;1;0;32;97,14;Totalt i retning Fjordgata;928;157;28;30;46;28;25
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;696;100,0;1;1;0;0;100,00;Totalt i retning Samfundet;543;153;31;25;48;26;23
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;1813;100,0;1;1;0;32;98,23;Totalt;1471;310;59;55;94;54;48
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;442;100,0;1;1;0;0;100,00;1;367;75;34;17;13;5;6
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;546;100,0;1;1;0;0;100,00;2;510;36;17;19;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;105;100,0;1;1;0;0;100,00;3;58;47;2;2;16;15;12
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;198;100,0;1;1;0;0;100,00;4;126;72;1;8;29;16;18
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;744;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;636;108;18;27;29;16;18
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;547;100,0;1;1;0;0;100,00;Totalt i retning Samfundet;425;122;36;19;29;20;18
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;1291;100,0;1;1;0;0;100,00;Totalt;1061;230;54;46;58;36;36
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;510;100,0;1;1;0;0;100,00;1;439;71;37;16;9;3;6
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;554;100,0;1;1;0;1;99,82;2;519;34;20;14;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;114;100,0;1;1;0;0;100,00;3;74;40;2;2;14;13;9
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;184;100,0;1;1;0;0;100,00;4;122;62;6;6;17;15;18
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;738;100,0;1;1;0;1;99,86;Totalt i retning Fjordgata;641;96;26;20;17;15;18
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;624;100,0;1;1;0;0;100,00;Totalt i retning Samfundet;513;111;39;18;23;16;15
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;1362;100,0;1;1;0;1;99,93;Totalt;1154;207;65;38;40;31;33
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;452;100,0;1;1;0;0;100,00;1;400;52;24;11;8;3;6
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;610;100,0;1;1;0;0;100,00;2;582;28;16;11;0;1;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;103;100,0;1;1;0;0;100,00;3;63;40;3;4;10;12;11
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;190;100,0;1;1;0;0;100,00;4;130;60;5;3;20;14;18
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;800;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;712;88;21;14;20;15;18
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;555;100,0;1;1;0;0;100,00;Totalt i retning Samfundet;463;92;27;15;18;15;17
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;1355;100,0;1;1;0;0;100,00;Totalt;1175;180;48;29;38;30;35
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;519;100,0;1;1;0;0;100,00;1;463;56;32;13;5;2;4
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;594;100,0;1;1;0;1;99,83;2;566;27;13;13;1;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;110;100,0;1;1;0;0;100,00;3;66;44;2;6;11;14;11
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;176;100,0;1;1;0;0;100,00;4;125;51;0;4;19;14;14
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;770;100,0;1;1;0;1;99,87;Totalt i retning Fjordgata;691;78;13;17;20;14;14
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;629;100,0;1;1;0;0;100,00;Totalt i retning Samfundet;529;100;34;19;16;16;15
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;1399;100,0;1;1;0;1;99,93;Totalt;1220;178;47;36;36;30;29
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;584;100,0;1;1;0;0;100,00;1;505;79;43;21;7;5;3
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;548;100,0;1;1;0;0;100,00;2;524;24;15;8;1;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;130;100,0;1;1;0;0;100,00;3;80;50;2;5;14;20;9
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;161;100,0;1;1;0;0;100,00;4;102;59;3;2;21;15;18
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;709;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;626;83;18;10;22;15;18
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;714;100,0;1;1;0;0;100,00;Totalt i retning Samfundet;585;129;45;26;21;25;12
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;1423;100,0;1;1;0;0;100,00;Totalt;1211;212;63;36;43;40;30
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;609;100,0;1;1;0;0;100,00;1;558;51;28;3;9;7;4
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;578;100,0;1;1;0;0;100,00;2;558;20;10;9;1;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;146;100,0;1;1;0;0;100,00;3;79;67;3;6;24;19;15
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;173;100,0;1;1;0;0;100,00;4;86;87;3;5;37;18;24
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;751;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;644;107;13;14;38;18;24
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;755;100,0;1;1;0;0;100,00;Totalt i retning Samfundet;637;118;31;9;33;26;19
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;1506;100,0;1;1;0;0;100,00;Totalt;1281;225;44;23;71;44;43
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;718;100,0;1;1;0;0;100,00;1;660;58;25;13;10;3;7
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;658;100,0;1;1;0;0;100,00;2;646;12;5;5;2;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;225;100,0;1;1;0;0;100,00;3;137;88;1;10;41;20;16
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;221;100,0;1;1;0;0;100,00;4;117;104;2;6;49;20;27
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;879;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;763;116;7;11;51;20;27
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;943;100,0;1;1;0;0;100,00;Totalt i retning Samfundet;797;146;26;23;51;23;23
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1822;100,0;1;1;0;0;100,00;Totalt;1560;262;33;34;102;43;50
