Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;6;100,0;1;1;0;0;100,00;2;5;1;1;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;7;100,0;1;1;0;0;100,00;4;6;1;0;0;1;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;12;100,0;1;1;0;0;100,00;6;9;3;1;0;0;2;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;25;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;20;5;2;0;1;2;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;22;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;21;1;1;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;47;100,0;1;1;0;0;100,00;Totalt;41;6;3;0;1;2;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;12;100,0;1;1;0;0;100,00;1;12;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;5;100,0;1;1;0;0;100,00;2;5;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;2;100,0;1;1;0;0;100,00;4;2;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;14;100,0;1;1;0;0;100,00;6;12;2;1;1;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;21;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;19;2;1;1;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;12;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;12;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;33;100,0;1;1;0;0;100,00;Totalt;31;2;1;1;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;7;100,0;1;1;0;0;100,00;1;6;1;0;1;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;0;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;0;100,0;1;1;0;0;100,00;4;0;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;8;100,0;1;1;0;0;100,00;6;8;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;8;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;8;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;7;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;6;1;0;1;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;15;100,0;1;1;0;0;100,00;Totalt;14;1;0;1;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;9;100,0;1;1;0;0;100,00;1;6;3;0;1;2;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;3;100,0;1;1;0;0;100,00;2;3;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;1;100,0;1;1;0;1;0,00;4;0;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;4;100,0;1;1;0;1;75,00;6;3;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;8;100,0;1;1;0;2;75,00;Totalt i retning Fjordgata;6;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;9;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;6;3;0;1;2;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;17;100,0;1;1;0;2;88,24;Totalt;12;3;0;1;2;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;31;100,0;1;1;0;0;100,00;1;15;16;0;0;12;2;2
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;1;100,0;1;1;0;0;100,00;2;1;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;11;100,0;1;1;0;0;100,00;4;2;9;0;1;4;3;1
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;21;100,0;1;1;0;0;100,00;6;19;2;0;1;1;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;33;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;22;11;0;2;5;3;1
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;31;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;15;16;0;0;12;2;2
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;64;100,0;1;1;0;0;100,00;Totalt;37;27;0;2;17;5;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;42;100,0;1;1;0;0;100,00;1;24;18;0;1;12;4;1
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;3;100,0;1;1;0;0;100,00;2;2;1;0;0;1;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;27;100,0;1;1;0;1;96,30;4;9;17;0;0;11;3;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;27;100,0;1;1;0;0;100,00;6;25;2;2;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;57;100,0;1;1;0;1;98,25;Totalt i retning Fjordgata;36;20;2;0;12;3;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;42;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;24;18;0;1;12;4;1
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;99;100,0;1;1;0;1;98,99;Totalt;60;38;2;1;24;7;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;39;100,0;1;1;0;0;100,00;1;19;20;0;1;11;3;5
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;5;100,0;1;1;0;0;100,00;2;4;1;0;1;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;28;100,0;1;1;0;0;100,00;4;6;22;0;0;14;5;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;25;100,0;1;1;0;0;100,00;6;23;2;1;1;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;58;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;33;25;1;2;14;5;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;39;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;19;20;0;1;11;3;5
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;97;100,0;1;1;0;0;100,00;Totalt;52;45;1;3;25;8;8
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;58;100,0;1;1;0;0;100,00;1;29;29;2;1;17;4;5
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;14;100,0;1;1;0;0;100,00;2;13;1;1;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;28;100,0;1;1;0;0;100,00;4;6;22;0;0;13;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;54;100,0;1;1;0;1;98,15;6;49;4;1;1;2;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;96;100,0;1;1;0;1;98,96;Totalt i retning Fjordgata;68;27;2;1;15;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;58;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;29;29;2;1;17;4;5
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;154;100,0;1;1;0;1;99,35;Totalt;97;56;4;2;32;7;11
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;82;100,0;1;1;0;0;100,00;1;57;25;1;1;14;4;5
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;28;100,0;1;1;0;0;100,00;2;23;5;1;1;3;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;27;100,0;1;1;0;0;100,00;4;4;23;0;0;14;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;71;100,0;1;1;0;0;100,00;6;69;2;0;1;0;1;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;126;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;96;30;1;2;17;4;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;82;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;57;25;1;1;14;4;5
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;208;100,0;1;1;0;0;100,00;Totalt;153;55;2;3;31;8;11
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;125;100,0;1;1;0;0;100,00;1;100;25;1;1;14;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;30;100,0;1;1;0;1;96,67;2;28;1;0;0;1;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;28;100,0;1;1;0;1;96,43;4;5;22;0;0;14;6;2
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;110;100,0;1;1;0;0;100,00;6;105;5;4;1;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;168;100,0;1;1;0;2;98,81;Totalt i retning Fjordgata;138;28;4;1;15;6;2
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;125;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;100;25;1;1;14;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;293;100,0;1;1;0;2;99,32;Totalt;238;53;5;2;29;9;8
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;159;100,0;1;1;0;0;100,00;1;134;25;4;1;12;3;5
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;36;100,0;1;1;0;0;100,00;2;36;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;25;100,0;1;1;0;0;100,00;4;5;20;0;1;11;5;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;124;100,0;1;1;0;1;99,19;6;119;4;3;0;0;1;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;185;100,0;1;1;0;1;99,46;Totalt i retning Fjordgata;160;24;3;1;11;6;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;159;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;134;25;4;1;12;3;5
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;344;100,0;1;1;0;1;99,71;Totalt;294;49;7;2;23;9;8
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;173;100,0;1;1;0;0;100,00;1;143;30;6;1;13;4;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;42;100,0;1;1;0;1;97,62;2;39;2;1;0;1;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;29;100,0;1;1;0;0;100,00;4;8;21;0;0;13;6;2
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;161;100,0;1;1;0;7;95,65;6;151;3;1;0;1;1;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;232;100,0;1;1;0;8;96,55;Totalt i retning Fjordgata;198;26;2;0;15;7;2
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;173;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;143;30;6;1;13;4;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;405;100,0;1;1;0;8;98,02;Totalt;341;56;8;1;28;11;8
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;164;100,0;1;1;0;0;100,00;1;137;27;3;1;14;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;43;100,0;1;1;0;0;100,00;2;42;1;1;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;29;100,0;1;1;0;2;93,10;4;8;19;0;0;11;5;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;146;100,0;1;1;0;7;95,21;6;132;7;4;3;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;218;100,0;1;1;0;9;95,87;Totalt i retning Fjordgata;182;27;5;3;11;5;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;164;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;137;27;3;1;14;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;382;100,0;1;1;0;9;97,64;Totalt;319;54;8;4;25;8;9
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;190;100,0;1;1;0;0;100,00;1;165;25;4;0;12;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;37;100,0;1;1;0;1;97,30;2;36;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;30;100,0;1;1;0;2;93,33;4;5;23;0;1;11;4;7
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;142;100,0;1;1;0;6;95,77;6;132;4;1;2;1;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;209;100,0;1;1;0;9;95,69;Totalt i retning Fjordgata;173;27;1;3;12;4;7
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;190;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;165;25;4;0;12;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;399;100,0;1;1;0;9;97,74;Totalt;338;52;5;3;24;7;13
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;132;100,0;1;1;0;0;100,00;1;107;25;2;1;13;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;25;100,0;1;1;0;0;100,00;2;22;3;2;0;1;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;42;100,0;1;1;0;0;100,00;4;19;23;0;2;13;4;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;117;100,0;1;1;0;0;100,00;6;114;3;1;1;0;1;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;184;100,0;1;1;0;0;100,00;Totalt i retning Fjordgata;155;29;3;3;14;5;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;132;100,0;1;1;0;0;100,00;Totalt i retning Trondheim S.;107;25;2;1;13;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;316;100,0;1;1;0;0;100,00;Totalt;262;54;5;4;27;8;10
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;111;100,0;1;1;0;0;100,00;1;87;24;2;0;13;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;27;100,0;1;1;0;0;100,00;2;27;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;31;100,0;1;1;0;1;96,77;4;10;20;0;1;12;3;4
