Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;35;100,0;1;1;0;0;100,00;Totalt;31;4;3;1;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;21;100,0;1;1;0;0;100,00;1;19;2;0;2;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;13;100,0;1;1;0;1;92,31;2;10;2;0;2;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;21;100,0;1;1;0;0;100,00;Totalt i retning Rosenborg;19;2;0;2;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;13;100,0;1;1;0;1;92,31;Totalt i retning Samfundet;10;2;0;2;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;34;100,0;1;1;0;1;97,06;Totalt;29;4;0;4;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;50;100,0;1;1;0;1;98,00;1;45;4;1;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;44;100,0;1;1;0;5;88,64;2;36;3;1;2;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;50;100,0;1;1;0;1;98,00;Totalt i retning Rosenborg;45;4;1;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;44;100,0;1;1;0;5;88,64;Totalt i retning Samfundet;36;3;1;2;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;94;100,0;1;1;0;6;93,62;Totalt;81;7;2;5;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;53;100,0;1;1;0;0;100,00;1;49;4;1;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;68;100,0;1;1;0;1;98,53;2;64;3;0;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;53;100,0;1;1;0;0;100,00;Totalt i retning Rosenborg;49;4;1;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;68;100,0;1;1;0;1;98,53;Totalt i retning Samfundet;64;3;0;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;121;100,0;1;1;0;1;99,17;Totalt;113;7;1;6;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;111;100,0;1;1;0;0;100,00;1;106;5;1;4;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;105;100,0;1;1;0;2;98,10;2;96;7;4;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;111;100,0;1;1;0;0;100,00;Totalt i retning Rosenborg;106;5;1;4;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;105;100,0;1;1;0;2;98,10;Totalt i retning Samfundet;96;7;4;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;216;100,0;1;1;0;2;99,07;Totalt;202;12;5;7;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;192;100,0;1;1;0;0;100,00;1;183;9;2;7;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;155;100,0;1;1;0;4;97,42;2;148;3;1;2;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;192;100,0;1;1;0;0;100,00;Totalt i retning Rosenborg;183;9;2;7;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;155;100,0;1;1;0;4;97,42;Totalt i retning Samfundet;148;3;1;2;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;347;100,0;1;1;0;4;98,85;Totalt;331;12;3;9;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;254;100,0;1;1;0;0;100,00;1;248;6;0;6;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;233;100,0;1;1;0;7;97,00;2;217;9;1;8;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;255;100,0;1;1;0;0;100,00;Totalt i retning Rosenborg;249;6;0;6;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;232;100,0;1;1;0;7;96,98;Totalt i retning Samfundet;216;9;1;8;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;487;100,0;1;1;0;7;98,56;Totalt;465;15;1;14;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;301;100,0;1;1;0;1;99,67;1;286;14;6;8;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;258;100,0;1;1;0;15;94,19;2;236;7;2;5;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;300;100,0;1;1;0;1;99,67;Totalt i retning Rosenborg;285;14;6;8;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;259;100,0;1;1;0;15;94,21;Totalt i retning Samfundet;237;7;2;5;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;559;100,0;1;1;0;16;97,14;Totalt;522;21;8;13;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;309;100,0;1;1;0;0;100,00;1;300;9;3;5;1;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;301;100,0;1;1;0;5;98,34;2;289;7;1;6;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;307;100,0;1;1;0;0;100,00;Totalt i retning Rosenborg;298;9;3;5;1;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;303;100,0;1;1;0;5;98,35;Totalt i retning Samfundet;291;7;1;6;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;610;100,0;1;1;0;5;99,18;Totalt;589;16;4;11;1;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;343;100,0;1;1;0;0;100,00;1;333;10;4;6;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;308;100,0;1;1;0;10;96,75;2;293;5;1;4;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;339;100,0;1;1;0;0;100,00;Totalt i retning Rosenborg;329;10;4;6;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;312;100,0;1;1;0;10;96,79;Totalt i retning Samfundet;297;5;1;4;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;651;100,0;1;1;0;10;98,46;Totalt;626;15;5;10;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;286;100,0;1;1;0;1;99,65;1;276;9;3;6;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;349;100,0;1;1;0;13;96,28;2;332;4;1;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;283;100,0;1;1;0;1;99,65;Totalt i retning Rosenborg;273;9;3;6;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;352;100,0;1;1;0;13;96,31;Totalt i retning Samfundet;335;4;1;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;635;100,0;1;1;0;14;97,80;Totalt;608;13;4;9;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;312;100,0;1;1;0;2;99,36;1;303;7;1;5;1;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;323;100,0;1;1;0;11;96,59;2;304;8;2;6;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;310;100,0;1;1;0;2;99,35;Totalt i retning Rosenborg;301;7;1;5;1;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;325;100,0;1;1;0;11;96,62;Totalt i retning Samfundet;306;8;2;6;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;635;100,0;1;1;0;13;97,95;Totalt;607;15;3;11;1;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;311;100,0;1;1;0;0;100,00;1;305;6;1;5;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;339;100,0;1;1;0;14;95,87;2;318;7;4;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;310;100,0;1;1;0;0;100,00;Totalt i retning Rosenborg;304;6;1;5;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;340;100,0;1;1;0;14;95,88;Totalt i retning Samfundet;319;7;4;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;650;100,0;1;1;0;14;97,85;Totalt;623;13;5;8;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;263;100,0;1;1;0;0;100,00;1;260;3;0;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;302;100,0;1;1;0;8;97,35;2;287;7;2;5;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;262;100,0;1;1;0;0;100,00;Totalt i retning Rosenborg;259;3;0;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;303;100,0;1;1;0;8;97,36;Totalt i retning Samfundet;288;7;2;5;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;565;100,0;1;1;0;8;98,58;Totalt;547;10;2;8;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;212;100,0;1;1;0;0;100,00;1;204;8;5;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;225;100,0;1;1;0;11;95,11;2;211;3;0;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;208;100,0;1;1;0;0;100,00;Totalt i retning Rosenborg;200;8;5;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;229;100,0;1;1;0;11;95,20;Totalt i retning Samfundet;215;3;0;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;437;100,0;1;1;0;11;97,48;Totalt;415;11;5;6;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;184;100,0;1;1;0;0;100,00;1;181;3;1;2;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;197;100,0;1;1;0;5;97,46;2;189;3;2;1;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;184;100,0;1;1;0;0;100,00;Totalt i retning Rosenborg;181;3;1;2;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;197;100,0;1;1;0;5;97,46;Totalt i retning Samfundet;189;3;2;1;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;381;100,0;1;1;0;5;98,69;Totalt;370;6;3;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;113;100,0;1;1;0;1;99,12;1;107;5;2;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;138;100,0;1;1;0;7;94,93;2;125;6;3;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;113;100,0;1;1;0;1;99,12;Totalt i retning Rosenborg;107;5;2;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;138;100,0;1;1;0;7;94,93;Totalt i retning Samfundet;125;6;3;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;251;100,0;1;1;0;8;96,81;Totalt;232;11;5;6;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;101;100,0;1;1;0;0;100,00;1;96;5;2;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;110;100,0;1;1;0;9;91,82;2;97;4;2;2;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;100;100,0;1;1;0;0;100,00;Totalt i retning Rosenborg;95;5;2;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;111;100,0;1;1;0;9;91,89;Totalt i retning Samfundet;98;4;2;2;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;211;100,0;1;1;0;9;95,73;Totalt;193;9;4;5;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;113;100,0;1;1;0;1;99,12;1;106;6;3;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;136;100,0;1;1;0;8;94,12;2;119;9;6;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;114;100,0;1;1;0;1;99,12;Totalt i retning Rosenborg;107;6;3;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;135;100,0;1;1;0;8;94,07;Totalt i retning Samfundet;118;9;6;3;0;0;0
81008V41567;Festningsgata;FV6666 S1D1 m1857;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;249;100,0;1;1;0;9;96,39;Totalt;225;15;9;6;0;0;0
