Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;34;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;28;6;0;1;5;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;0;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;0;0;0;0;0;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;34;100,0;1;1;0;0;100,00;Totalt;28;6;0;1;5;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;49;100,0;1;1;0;0;100,00;1;45;4;0;1;3;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;49;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;45;4;0;1;3;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;0;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;0;0;0;0;0;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;49;100,0;1;1;0;0;100,00;Totalt;45;4;0;1;3;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;111;100,0;1;1;0;0;100,00;1;101;10;1;3;5;1;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;111;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;101;10;1;3;5;1;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;0;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;0;0;0;0;0;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;111;100,0;1;1;0;0;100,00;Totalt;101;10;1;3;5;1;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;128;100,0;1;1;0;0;100,00;1;115;13;0;4;9;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;128;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;115;13;0;4;9;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;0;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;0;0;0;0;0;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;128;100,0;1;1;0;0;100,00;Totalt;115;13;0;4;9;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;216;100,0;1;1;0;1;99,54;1;201;14;1;4;7;2;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;216;100,0;1;1;0;1;99,54;Totalt i retning Stjørdal;201;14;1;4;7;2;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;0;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;0;0;0;0;0;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;216;100,0;1;1;0;1;99,54;Totalt;201;14;1;4;7;2;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;257;100,0;1;1;0;1;99,61;1;241;15;2;3;10;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;257;100,0;1;1;0;1;99,61;Totalt i retning Stjørdal;241;15;2;3;10;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;0;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;0;0;0;0;0;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;257;100,0;1;1;0;1;99,61;Totalt;241;15;2;3;10;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;321;100,0;1;1;0;0;100,00;1;304;17;4;4;9;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;321;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;304;17;4;4;9;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;0;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;0;0;0;0;0;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;321;100,0;1;1;0;0;100,00;Totalt;304;17;4;4;9;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;350;100,0;1;1;0;0;100,00;1;335;15;4;3;7;1;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;350;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;335;15;4;3;7;1;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;0;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;0;0;0;0;0;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;350;100,0;1;1;0;0;100,00;Totalt;335;15;4;3;7;1;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;380;100,0;1;1;0;0;100,00;1;366;14;3;3;8;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;380;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;366;14;3;3;8;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;0;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;0;0;0;0;0;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;380;100,0;1;1;0;0;100,00;Totalt;366;14;3;3;8;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;453;100,0;1;1;0;0;100,00;1;433;20;2;10;8;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;453;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;433;20;2;10;8;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;0;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;0;0;0;0;0;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;453;100,0;1;1;0;0;100,00;Totalt;433;20;2;10;8;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;352;100,0;1;1;0;0;100,00;1;340;12;1;4;7;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;352;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;340;12;1;4;7;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;0;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;0;0;0;0;0;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;352;100,0;1;1;0;0;100,00;Totalt;340;12;1;4;7;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;366;100,0;1;1;0;0;100,00;1;354;12;3;2;7;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;366;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;354;12;3;2;7;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;0;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;0;0;0;0;0;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;366;100,0;1;1;0;0;100,00;Totalt;354;12;3;2;7;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;273;100,0;1;1;0;0;100,00;1;264;9;2;3;4;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;273;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;264;9;2;3;4;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;0;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;0;0;0;0;0;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;273;100,0;1;1;0;0;100,00;Totalt;264;9;2;3;4;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;214;100,0;1;1;0;0;100,00;1;204;10;1;4;5;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;214;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;204;10;1;4;5;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;0;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;0;0;0;0;0;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;214;100,0;1;1;0;0;100,00;Totalt;204;10;1;4;5;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;148;100,0;1;1;0;0;100,00;1;146;2;0;0;2;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;148;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;146;2;0;0;2;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;0;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;0;0;0;0;0;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;148;100,0;1;1;0;0;100,00;Totalt;146;2;0;0;2;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;104;100,0;1;1;0;0;100,00;1;98;6;1;2;3;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;104;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;98;6;1;2;3;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;0;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;0;0;0;0;0;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;104;100,0;1;1;0;0;100,00;Totalt;98;6;1;2;3;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;80;100,0;1;1;0;0;100,00;1;76;4;1;3;0;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;80;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;76;4;1;3;0;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;0;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;0;0;0;0;0;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;80;100,0;1;1;0;0;100,00;Totalt;76;4;1;3;0;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;97;100,0;1;1;0;0;100,00;1;91;6;3;2;1;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;97;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;91;6;3;2;1;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;0;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;0;0;0;0;0;0;0
40649V2411511;Grillstadtunnelen fra Rotvoll;EV6 S76D1 m6960 KD2 m325;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;97;100,0;1;1;0;0;100,00;Totalt;91;6;3;2;1;0;0
