Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;123;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;118;5;3;2;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;123;100,0;1;1;0;0;100,00;Totalt;118;5;3;2;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;7;100,0;1;1;0;0;100,00;1;7;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;72;100,0;1;1;0;0;100,00;3;69;3;1;1;0;1;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;79;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;76;3;1;1;0;1;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;79;100,0;1;1;0;0;100,00;Totalt;76;3;1;1;0;1;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;7;100,0;1;1;0;0;100,00;1;6;1;0;0;1;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;27;100,0;1;1;0;0;100,00;3;24;3;0;1;2;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;34;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;30;4;0;1;3;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;34;100,0;1;1;0;0;100,00;Totalt;30;4;0;1;3;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;6;100,0;1;1;0;0;100,00;1;5;1;0;0;1;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;29;100,0;1;1;0;0;100,00;3;26;3;1;1;1;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;35;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;31;4;1;1;2;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;35;100,0;1;1;0;0;100,00;Totalt;31;4;1;1;2;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;6;100,0;1;1;0;0;100,00;1;5;1;0;0;1;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;45;100,0;1;1;0;0;100,00;3;44;1;0;0;1;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;51;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;49;2;0;0;2;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;51;100,0;1;1;0;0;100,00;Totalt;49;2;0;0;2;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;8;100,0;1;1;0;0;100,00;1;6;2;1;0;1;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;103;100,0;1;1;0;0;100,00;3;99;4;2;1;1;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;111;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;105;6;3;1;2;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;111;100,0;1;1;0;0;100,00;Totalt;105;6;3;1;2;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;17;100,0;1;1;0;0;100,00;1;15;2;1;0;1;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;137;100,0;1;1;0;1;99,27;3;126;10;4;3;2;1;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;154;100,0;1;1;0;1;99,35;Totalt i retning Strindheim;141;12;5;3;3;1;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;154;100,0;1;1;0;1;99,35;Totalt;141;12;5;3;3;1;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;27;100,0;1;1;0;0;100,00;1;22;5;0;1;4;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;210;100,0;1;1;0;0;100,00;3;190;20;6;8;3;3;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;237;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;212;25;6;9;7;3;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;237;100,0;1;1;0;0;100,00;Totalt;212;25;6;9;7;3;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;49;100,0;1;1;0;0;100,00;1;47;2;0;0;2;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;386;100,0;1;1;0;0;100,00;3;363;23;5;12;5;1;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;435;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;410;25;5;12;7;1;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;435;100,0;1;1;0;0;100,00;Totalt;410;25;5;12;7;1;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;75;100,0;1;1;0;0;100,00;1;70;5;1;0;3;1;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;480;100,0;1;1;0;0;100,00;3;470;10;3;3;4;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;555;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;540;15;4;3;7;1;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;555;100,0;1;1;0;0;100,00;Totalt;540;15;4;3;7;1;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;98;100,0;1;1;0;0;100,00;1;96;2;0;1;1;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;521;100,0;1;1;0;0;100,00;3;495;26;9;12;4;1;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;619;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;591;28;9;13;5;1;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;619;100,0;1;1;0;0;100,00;Totalt;591;28;9;13;5;1;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;143;100,0;1;1;0;0;100,00;1;134;9;3;2;4;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;664;100,0;1;1;0;0;100,00;3;640;24;10;7;4;3;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;807;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;774;33;13;9;8;3;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;807;100,0;1;1;0;0;100,00;Totalt;774;33;13;9;8;3;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;167;100,0;1;1;0;0;100,00;1;160;7;4;1;2;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;686;100,0;1;1;0;0;100,00;3;668;18;9;4;3;2;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;853;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;828;25;13;5;5;2;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;853;100,0;1;1;0;0;100,00;Totalt;828;25;13;5;5;2;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;167;100,0;1;1;0;0;100,00;1;162;5;1;2;2;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;759;100,0;1;1;0;0;100,00;3;743;16;6;6;4;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;926;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;905;21;7;8;6;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;926;100,0;1;1;0;0;100,00;Totalt;905;21;7;8;6;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;112;100,0;1;1;0;0;100,00;1;107;5;3;0;2;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;578;100,0;1;1;0;0;100,00;3;558;20;12;4;4;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;690;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;665;25;15;4;6;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;690;100,0;1;1;0;0;100,00;Totalt;665;25;15;4;6;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;110;100,0;1;1;0;0;100,00;1;108;2;0;0;2;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;525;100,0;1;1;0;0;100,00;3;513;12;6;2;4;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;635;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;621;14;6;2;6;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;635;100,0;1;1;0;0;100,00;Totalt;621;14;6;2;6;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;100;100,0;1;1;0;0;100,00;1;98;2;2;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;452;100,0;1;1;0;0;100,00;3;436;16;6;5;5;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;552;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;534;18;8;5;5;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;552;100,0;1;1;0;0;100,00;Totalt;534;18;8;5;5;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;42;100,0;1;1;0;0;100,00;1;41;1;0;0;1;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;317;100,0;1;1;0;0;100,00;3;306;11;4;4;3;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;359;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;347;12;4;4;4;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;359;100,0;1;1;0;0;100,00;Totalt;347;12;4;4;4;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;43;100,0;1;1;0;0;100,00;1;41;2;2;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;261;100,0;1;1;0;0;100,00;3;254;7;4;2;1;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;304;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;295;9;6;2;1;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;304;100,0;1;1;0;0;100,00;Totalt;295;9;6;2;1;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;28;100,0;1;1;0;0;100,00;1;28;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;208;100,0;1;1;0;0;100,00;3;198;10;4;2;4;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;0;100,0;1;1;0;0;100,00;Totalt i retning Nyhavna;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;236;100,0;1;1;0;0;100,00;Totalt i retning Strindheim;226;10;4;2;4;0;0
73951V2394243;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m1340;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;236;100,0;1;1;0;0;100,00;Totalt;226;10;4;2;4;0;0
