Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;228;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;208;20;5;4;5;3;3
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;223;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;201;22;6;5;5;4;2
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;451;100,0;1;1;0;0;100,00;Totalt;409;42;11;9;10;7;5
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;72;100,0;1;1;0;0;100,00;1;69;3;2;0;1;0;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;49;100,0;1;1;0;0;100,00;2;47;2;2;0;0;0;0
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;228;100,0;1;1;0;0;100,00;3;211;17;3;3;5;3;3
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;157;100,0;1;1;0;0;100,00;4;137;20;7;3;4;5;1
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;300;100,0;1;1;0;0;100,00;Totalt i retning Stjørdal;280;20;5;3;6;3;3
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;206;100,0;1;1;0;0;100,00;Totalt i retning Trondheim;184;22;9;3;4;5;1
78492V2394249;Rotvollekra;RV706 S2D1 m6338;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;506;100,0;1;1;0;0;100,00;Totalt;464;42;14;6;10;8;4
