Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;106;100,0;1;1;0;0;100,00;1;104;2;2;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;89;100,0;1;1;0;0;100,00;2;87;2;0;1;0;1;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;106;100,0;1;1;0;0;100,00;Totalt i retning Byåsen;104;2;2;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;89;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;87;2;0;1;0;1;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;195;100,0;1;1;0;0;100,00;Totalt;191;4;2;1;0;1;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;46;100,0;1;1;0;0;100,00;1;46;0;0;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;42;100,0;1;1;0;0;100,00;2;42;0;0;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;46;100,0;1;1;0;0;100,00;Totalt i retning Byåsen;46;0;0;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;42;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;42;0;0;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;88;100,0;1;1;0;0;100,00;Totalt;88;0;0;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;24;100,0;1;1;0;0;100,00;1;23;1;0;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;9;100,0;1;1;0;0;100,00;2;9;0;0;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;24;100,0;1;1;0;0;100,00;Totalt i retning Byåsen;23;1;0;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;9;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;9;0;0;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;33;100,0;1;1;0;0;100,00;Totalt;32;1;0;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;10;100,0;1;1;0;0;100,00;1;9;1;0;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;15;100,0;1;1;0;0;100,00;2;13;2;1;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;10;100,0;1;1;0;0;100,00;Totalt i retning Byåsen;9;1;0;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;15;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;13;2;1;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;25;100,0;1;1;0;0;100,00;Totalt;22;3;1;2;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;18;100,0;1;1;0;0;100,00;1;16;2;0;2;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;32;100,0;1;1;0;0;100,00;2;31;1;0;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;18;100,0;1;1;0;0;100,00;Totalt i retning Byåsen;16;2;0;2;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;32;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;31;1;0;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;50;100,0;1;1;0;0;100,00;Totalt;47;3;0;3;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;37;100,0;1;1;0;0;100,00;1;35;2;2;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;45;100,0;1;1;0;0;100,00;2;43;2;2;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;37;100,0;1;1;0;0;100,00;Totalt i retning Byåsen;35;2;2;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;45;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;43;2;2;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;82;100,0;1;1;0;0;100,00;Totalt;78;4;4;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;59;100,0;1;1;0;0;100,00;1;57;2;0;2;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;54;100,0;1;1;0;0;100,00;2;51;3;1;1;1;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;59;100,0;1;1;0;0;100,00;Totalt i retning Byåsen;57;2;0;2;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;54;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;51;3;1;1;1;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;113;100,0;1;1;0;0;100,00;Totalt;108;5;1;3;1;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;93;100,0;1;1;0;0;100,00;1;91;2;1;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;158;100,0;1;1;0;0;100,00;2;155;3;1;1;1;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;93;100,0;1;1;0;0;100,00;Totalt i retning Byåsen;91;2;1;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;158;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;155;3;1;1;1;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;251;100,0;1;1;0;0;100,00;Totalt;246;5;2;2;1;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;121;100,0;1;1;0;1;99,17;1;118;2;0;1;1;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;202;100,0;1;1;0;0;100,00;2;199;3;3;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;121;100,0;1;1;0;1;99,17;Totalt i retning Byåsen;118;2;0;1;1;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;202;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;199;3;3;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;323;100,0;1;1;0;1;99,69;Totalt;317;5;3;1;1;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;240;100,0;1;1;0;0;100,00;1;237;3;1;2;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;300;100,0;1;1;0;0;100,00;2;292;8;3;3;1;0;1
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;240;100,0;1;1;0;0;100,00;Totalt i retning Byåsen;237;3;1;2;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;300;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;292;8;3;3;1;0;1
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;540;100,0;1;1;0;0;100,00;Totalt;529;11;4;5;1;0;1
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;250;100,0;1;1;0;0;100,00;1;247;3;1;2;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;369;100,0;1;1;0;1;99,73;2;360;8;4;4;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;249;100,0;1;1;0;0;100,00;Totalt i retning Byåsen;246;3;1;2;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;370;100,0;1;1;0;1;99,73;Totalt i retning Sentrum;361;8;4;4;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;619;100,0;1;1;0;1;99,84;Totalt;607;11;5;6;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;330;100,0;1;1;0;0;100,00;1;328;2;2;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;310;100,0;1;1;0;1;99,68;2;306;3;0;2;1;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;330;100,0;1;1;0;0;100,00;Totalt i retning Byåsen;328;2;2;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;310;100,0;1;1;0;1;99,68;Totalt i retning Sentrum;306;3;0;2;1;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;640;100,0;1;1;0;1;99,84;Totalt;634;5;2;2;1;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;360;100,0;1;1;0;0;100,00;1;359;1;0;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;337;100,0;1;1;0;2;99,41;2;332;3;1;0;2;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;360;100,0;1;1;0;0;100,00;Totalt i retning Byåsen;359;1;0;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;337;100,0;1;1;0;2;99,41;Totalt i retning Sentrum;332;3;1;0;2;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;697;100,0;1;1;0;2;99,71;Totalt;691;4;1;1;2;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;397;100,0;1;1;0;0;100,00;1;397;0;0;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;320;100,0;1;1;0;2;99,38;2;316;2;1;0;1;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;397;100,0;1;1;0;0;100,00;Totalt i retning Byåsen;397;0;0;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;320;100,0;1;1;0;2;99,38;Totalt i retning Sentrum;316;2;1;0;1;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;717;100,0;1;1;0;2;99,72;Totalt;713;2;1;0;1;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;337;100,0;1;1;0;0;100,00;1;334;3;1;2;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;237;100,0;1;1;0;2;99,16;2;231;4;0;4;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;337;100,0;1;1;0;0;100,00;Totalt i retning Byåsen;334;3;1;2;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;237;100,0;1;1;0;2;99,16;Totalt i retning Sentrum;231;4;0;4;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;574;100,0;1;1;0;2;99,65;Totalt;565;7;1;6;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;319;100,0;1;1;0;0;100,00;1;319;0;0;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;285;100,0;1;1;0;0;100,00;2;283;2;1;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;319;100,0;1;1;0;0;100,00;Totalt i retning Byåsen;319;0;0;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;285;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;283;2;1;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;604;100,0;1;1;0;0;100,00;Totalt;602;2;1;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;289;100,0;1;1;0;0;100,00;1;288;1;1;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;258;100,0;1;1;0;0;100,00;2;253;5;4;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;289;100,0;1;1;0;0;100,00;Totalt i retning Byåsen;288;1;1;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;258;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;253;5;4;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;547;100,0;1;1;0;0;100,00;Totalt;541;6;5;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;205;100,0;1;1;0;0;100,00;1;204;1;1;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;190;100,0;1;1;0;0;100,00;2;189;1;1;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;205;100,0;1;1;0;0;100,00;Totalt i retning Byåsen;204;1;1;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;190;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;189;1;1;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;395;100,0;1;1;0;0;100,00;Totalt;393;2;2;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;211;100,0;1;1;0;0;100,00;1;211;0;0;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;155;100,0;1;1;0;0;100,00;2;151;4;3;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;211;100,0;1;1;0;0;100,00;Totalt i retning Byåsen;211;0;0;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;155;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;151;4;3;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;366;100,0;1;1;0;0;100,00;Totalt;362;4;3;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;145;100,0;1;1;0;0;100,00;1;144;1;1;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;117;100,0;1;1;0;0;100,00;2;116;1;1;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;145;100,0;1;1;0;0;100,00;Totalt i retning Byåsen;144;1;1;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;117;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;116;1;1;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;262;100,0;1;1;0;0;100,00;Totalt;260;2;2;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;123;100,0;1;1;0;0;100,00;1;120;3;3;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;91;100,0;1;1;0;0;100,00;2;88;3;2;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;123;100,0;1;1;0;0;100,00;Totalt i retning Byåsen;120;3;3;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;91;100,0;1;1;0;0;100,00;Totalt i retning Sentrum;88;3;2;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;214;100,0;1;1;0;0;100,00;Totalt;208;6;5;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;177;100,0;1;1;0;0;100,00;1;175;2;2;0;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;104;100,0;1;1;0;0;100,00;2;101;3;2;1;0;0;0
27372V72852;Søndre Ilevollen;FV6650 S1D1 m1149;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;177;100,0;1;1;0;0;100,00;Totalt i retning Byåsen;175;2;2;0;0;0;0
