Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;18;100,0;1;1;0;0;100,00;1;16;2;2;0;0;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;33;100,0;1;1;0;0;100,00;2;29;4;2;0;1;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;33;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;29;4;2;0;1;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;18;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;16;2;2;0;0;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;51;100,0;1;1;0;0;100,00;Totalt;45;6;4;0;1;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;13;100,0;1;1;0;0;100,00;1;12;1;0;1;0;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;19;100,0;1;1;0;0;100,00;2;18;1;0;1;0;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;19;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;18;1;0;1;0;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;13;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;12;1;0;1;0;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;32;100,0;1;1;0;0;100,00;Totalt;30;2;0;2;0;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;14;100,0;1;1;0;0;100,00;1;12;2;0;1;1;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;20;100,0;1;1;0;0;100,00;2;13;7;0;4;3;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;20;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;13;7;0;4;3;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;14;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;12;2;0;1;1;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;34;100,0;1;1;0;0;100,00;Totalt;25;9;0;5;4;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;36;100,0;1;1;0;0;100,00;1;33;3;1;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;22;100,0;1;1;0;0;100,00;2;17;5;1;4;0;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;22;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;17;5;1;4;0;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;36;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;33;3;1;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;58;100,0;1;1;0;0;100,00;Totalt;50;8;2;4;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;38;100,0;1;1;0;0;100,00;1;36;2;0;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;57;100,0;1;1;0;0;100,00;2;49;8;1;4;2;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;57;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;49;8;1;4;2;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;38;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;36;2;0;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;95;100,0;1;1;0;0;100,00;Totalt;85;10;1;4;4;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;64;100,0;1;1;0;0;100,00;1;61;3;1;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;66;100,0;1;1;0;0;100,00;2;63;3;1;1;1;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;66;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;63;3;1;1;1;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;64;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;61;3;1;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;130;100,0;1;1;0;0;100,00;Totalt;124;6;2;1;3;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;100;100,0;1;1;0;0;100,00;1;93;7;0;4;2;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;113;100,0;1;1;0;0;100,00;2;103;10;2;3;4;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;113;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;103;10;2;3;4;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;100;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;93;7;0;4;2;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;213;100,0;1;1;0;0;100,00;Totalt;196;17;2;7;6;2;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;138;100,0;1;1;0;0;100,00;1;124;14;5;5;3;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;178;100,0;1;1;0;0;100,00;2;169;9;3;2;1;3;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;179;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;170;9;3;2;1;3;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;137;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;123;14;5;5;3;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;316;100,0;1;1;0;0;100,00;Totalt;293;23;8;7;4;4;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;186;100,0;1;1;0;0;100,00;1;178;8;4;2;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;234;100,0;1;1;0;0;100,00;2;220;14;4;6;4;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;234;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;220;14;4;6;4;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;186;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;178;8;4;2;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;420;100,0;1;1;0;0;100,00;Totalt;398;22;8;8;6;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;211;100,0;1;1;0;0;100,00;1;194;17;5;9;2;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;279;100,0;1;1;0;0;100,00;2;262;17;9;6;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;279;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;262;17;9;6;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;211;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;194;17;5;9;2;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;490;100,0;1;1;0;0;100,00;Totalt;456;34;14;15;4;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;201;100,0;1;1;0;0;100,00;1;187;14;5;5;3;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;290;100,0;1;1;0;0;100,00;2;271;19;9;8;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;291;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;272;19;9;8;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;200;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;186;14;5;5;3;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;491;100,0;1;1;0;0;100,00;Totalt;458;33;14;13;5;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;192;100,0;1;1;0;0;100,00;1;189;3;1;1;1;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;330;100,0;1;1;0;0;100,00;2;325;5;1;2;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;330;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;325;5;1;2;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;192;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;189;3;1;1;1;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;522;100,0;1;1;0;0;100,00;Totalt;514;8;2;3;3;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;154;100,0;1;1;0;0;100,00;1;151;3;1;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;341;100,0;1;1;0;0;100,00;2;335;6;3;1;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;341;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;335;6;3;1;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;154;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;151;3;1;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;495;100,0;1;1;0;0;100,00;Totalt;486;9;4;1;4;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;160;100,0;1;1;0;0;100,00;1;154;6;4;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;322;100,0;1;1;0;0;100,00;2;314;8;3;3;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;322;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;314;8;3;3;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;160;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;154;6;4;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;482;100,0;1;1;0;0;100,00;Totalt;468;14;7;3;4;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;162;100,0;1;1;0;0;100,00;1;154;8;5;2;1;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;287;100,0;1;1;0;0;100,00;2;274;13;5;5;3;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;287;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;274;13;5;5;3;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;162;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;154;8;5;2;1;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;449;100,0;1;1;0;0;100,00;Totalt;428;21;10;7;4;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;161;100,0;1;1;0;0;100,00;1;155;6;2;2;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;243;100,0;1;1;0;0;100,00;2;234;9;4;3;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;243;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;234;9;4;3;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;161;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;155;6;2;2;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;404;100,0;1;1;0;0;100,00;Totalt;389;15;6;5;4;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;72;100,0;1;1;0;0;100,00;1;67;5;2;1;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;168;100,0;1;1;0;0;100,00;2;158;10;4;3;2;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;169;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;159;10;4;3;2;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;71;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;66;5;2;1;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;240;100,0;1;1;0;0;100,00;Totalt;225;15;6;4;4;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;70;100,0;1;1;0;0;100,00;1;68;2;0;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;124;100,0;1;1;0;0;100,00;2;121;3;0;1;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;124;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;121;3;0;1;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;70;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;68;2;0;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;194;100,0;1;1;0;0;100,00;Totalt;189;5;0;1;4;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;67;100,0;1;1;0;0;100,00;1;65;2;0;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;102;100,0;1;1;0;0;100,00;2;99;3;1;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;104;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;101;3;1;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;65;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;63;2;0;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;169;100,0;1;1;0;0;100,00;Totalt;164;5;1;0;4;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;54;100,0;1;1;0;0;100,00;1;50;4;2;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;90;100,0;1;1;0;0;100,00;2;85;5;3;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;90;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;85;5;3;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;54;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;50;4;2;0;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;144;100,0;1;1;0;0;100,00;Totalt;135;9;5;0;4;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;35;100,0;1;1;0;0;100,00;1;31;4;1;1;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;98;100,0;1;1;0;0;100,00;2;93;5;0;3;1;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;98;100,0;1;1;0;0;100,00;Totalt i retning HEIMDAL;93;5;0;3;1;1;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;35;100,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;31;4;1;1;2;0;0
36935V72359;SELSBAKK;RV706 S1D1 m1196;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;133;100,0;1;1;0;0;100,00;Totalt;124;9;1;4;3;1;0
