Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T01:00+01:00;2020-02-01T02:00+01:00;2020-02-01;01:00;02:00;59;100,0;1;1;0;0;100,00;Totalt i retning Ila;54;5;4;0;0;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T01:00+01:00;2020-02-01T02:00+01:00;2020-02-01;01:00;02:00;47;100,0;1;1;0;0;100,00;Totalt i retning Lademoen;45;2;1;1;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T01:00+01:00;2020-02-01T02:00+01:00;2020-02-01;01:00;02:00;106;100,0;1;1;0;0;100,00;Totalt;99;7;5;1;0;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;20;100,0;1;1;0;0;100,00;1;19;1;0;1;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;45;100,0;1;1;0;0;100,00;2;45;0;0;0;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;35;100,0;1;1;0;0;100,00;3;31;4;3;1;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;17;100,0;1;1;0;0;100,00;4;17;0;0;0;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;62;100,0;1;1;0;0;100,00;Totalt i retning Ila;62;0;0;0;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;55;100,0;1;1;0;0;100,00;Totalt i retning Lademoen;50;5;3;2;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;117;100,0;1;1;0;0;100,00;Totalt;112;5;3;2;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;14;100,0;1;1;0;0;100,00;1;14;0;0;0;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;22;100,0;1;1;0;0;100,00;2;22;0;0;0;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;20;100,0;1;1;0;0;100,00;3;19;1;0;1;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;5;100,0;1;1;0;0;100,00;4;4;1;0;0;0;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;27;100,0;1;1;0;0;100,00;Totalt i retning Ila;26;1;0;0;0;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;34;100,0;1;1;0;0;100,00;Totalt i retning Lademoen;33;1;0;1;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;61;100,0;1;1;0;0;100,00;Totalt;59;2;0;1;0;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;11;100,0;1;1;0;0;100,00;1;10;1;0;1;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;14;100,0;1;1;0;0;100,00;2;13;1;0;1;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;11;100,0;1;1;0;0;100,00;3;8;3;0;0;3;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;5;100,0;1;1;0;0;100,00;4;3;2;0;0;2;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;19;100,0;1;1;0;0;100,00;Totalt i retning Ila;16;3;0;1;2;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;22;100,0;1;1;0;0;100,00;Totalt i retning Lademoen;18;4;0;1;3;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;41;100,0;1;1;0;0;100,00;Totalt;34;7;0;2;5;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;11;100,0;1;1;0;0;100,00;1;10;1;0;0;1;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;18;100,0;1;1;0;0;100,00;2;16;2;1;1;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;12;100,0;1;1;0;0;100,00;3;10;2;1;0;1;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;11;100,0;1;1;0;0;100,00;4;6;5;2;0;3;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;29;100,0;1;1;0;0;100,00;Totalt i retning Ila;22;7;3;1;3;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;23;100,0;1;1;0;0;100,00;Totalt i retning Lademoen;20;3;1;0;2;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;52;100,0;1;1;0;0;100,00;Totalt;42;10;4;1;5;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;26;100,0;1;1;0;0;100,00;1;25;1;0;1;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;43;100,0;1;1;0;0;100,00;2;36;7;0;4;3;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;36;100,0;1;1;0;0;100,00;3;27;9;1;5;3;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;24;100,0;1;1;0;0;100,00;4;17;7;1;2;4;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;67;100,0;1;1;0;0;100,00;Totalt i retning Ila;53;14;1;6;7;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;62;100,0;1;1;0;0;100,00;Totalt i retning Lademoen;52;10;1;6;3;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;129;100,0;1;1;0;0;100,00;Totalt;105;24;2;12;10;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;45;100,0;1;1;0;0;100,00;1;42;3;2;1;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;55;100,0;1;1;0;0;100,00;2;52;3;0;1;2;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;72;100,0;1;1;0;0;100,00;3;60;12;1;5;6;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;76;100,0;1;1;0;0;100,00;4;70;6;1;3;2;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;131;100,0;1;1;0;0;100,00;Totalt i retning Ila;122;9;1;4;4;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;117;100,0;1;1;0;0;100,00;Totalt i retning Lademoen;102;15;3;6;6;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;248;100,0;1;1;0;0;100,00;Totalt;224;24;4;10;10;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;72;100,0;1;1;0;0;100,00;1;67;5;3;1;0;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;104;100,0;1;1;0;0;100,00;2;97;7;2;1;4;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;96;100,0;1;1;0;0;100,00;3;80;16;6;2;8;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;67;100,0;1;1;0;0;100,00;4;54;13;2;5;6;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;171;100,0;1;1;0;0;100,00;Totalt i retning Ila;151;20;4;6;10;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;168;100,0;1;1;0;0;100,00;Totalt i retning Lademoen;147;21;9;3;8;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;339;100,0;1;1;0;0;100,00;Totalt;298;41;13;9;18;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;139;100,0;1;1;0;0;100,00;1;134;5;1;3;1;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;125;100,0;1;1;0;0;100,00;2;119;6;0;4;2;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;166;100,0;1;1;0;1;99,40;3;143;22;2;10;9;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;92;100,0;1;1;0;0;100,00;4;75;17;0;6;10;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;217;100,0;1;1;0;0;100,00;Totalt i retning Ila;194;23;0;10;12;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;305;100,0;1;1;0;1;99,67;Totalt i retning Lademoen;277;27;3;13;10;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;522;100,0;1;1;0;1;99,81;Totalt;471;50;3;23;22;2;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;235;100,0;1;1;0;0;100,00;1;229;6;3;2;1;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;239;100,0;1;1;0;0;100,00;2;232;7;1;5;1;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;251;100,0;1;1;0;0;100,00;3;222;29;3;13;12;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;171;100,0;1;1;0;0;100,00;4;158;13;4;5;3;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;410;100,0;1;1;0;0;100,00;Totalt i retning Ila;390;20;5;10;4;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;486;100,0;1;1;0;0;100,00;Totalt i retning Lademoen;451;35;6;15;13;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;896;100,0;1;1;0;0;100,00;Totalt;841;55;11;25;17;2;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;258;100,0;1;1;0;0;100,00;1;252;6;1;4;0;0;1
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;340;100,0;1;1;0;0;100,00;2;331;9;2;4;3;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;277;100,0;1;1;0;0;100,00;3;263;14;3;4;7;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;133;100,0;1;1;0;0;100,00;4;122;11;1;5;5;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;473;100,0;1;1;0;0;100,00;Totalt i retning Ila;453;20;3;9;8;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;535;100,0;1;1;0;0;100,00;Totalt i retning Lademoen;515;20;4;8;7;0;1
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;1008;100,0;1;1;0;0;100,00;Totalt;968;40;7;17;15;0;1
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;273;100,0;1;1;0;1;99,63;1;267;5;2;2;1;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;364;100,0;1;1;0;0;100,00;2;353;11;2;6;3;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;307;100,0;1;1;0;2;99,35;3;283;22;6;9;6;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;132;100,0;1;1;0;0;100,00;4;122;10;3;1;6;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;496;100,0;1;1;0;0;100,00;Totalt i retning Ila;475;21;5;7;9;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;580;100,0;1;1;0;3;99,48;Totalt i retning Lademoen;550;27;8;11;7;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;1076;100,0;1;1;0;3;99,72;Totalt;1025;48;13;18;16;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;348;100,0;1;1;0;1;99,71;1;341;6;4;1;1;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;409;100,0;1;1;0;0;100,00;2;398;11;3;5;3;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;354;100,0;1;1;0;2;99,44;3;328;24;4;8;10;2;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;166;100,0;1;1;0;0;100,00;4;154;12;1;3;8;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;575;100,0;1;1;0;0;100,00;Totalt i retning Ila;552;23;4;8;11;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;702;100,0;1;1;0;3;99,57;Totalt i retning Lademoen;669;30;8;9;11;2;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;1277;100,0;1;1;0;3;99,77;Totalt;1221;53;12;17;22;2;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;284;100,0;1;1;0;1;99,65;1;277;6;6;0;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;528;100,0;1;1;0;0;100,00;2;516;12;6;6;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;313;100,0;1;1;0;0;100,00;3;296;17;1;8;7;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;144;100,0;1;1;0;0;100,00;4;134;10;4;1;5;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;672;100,0;1;1;0;0;100,00;Totalt i retning Ila;650;22;10;7;5;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;597;100,0;1;1;0;1;99,83;Totalt i retning Lademoen;573;23;7;8;7;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;1269;100,0;1;1;0;1;99,92;Totalt;1223;45;17;15;12;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;266;100,0;1;1;0;0;100,00;1;259;7;4;2;1;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;520;100,0;1;1;0;0;100,00;2;510;10;5;3;2;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;309;100,0;1;1;0;1;99,68;3;296;12;1;3;8;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;130;100,0;1;1;0;1;99,23;4;119;10;3;3;3;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;650;100,0;1;1;0;1;99,85;Totalt i retning Ila;629;20;8;6;5;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;575;100,0;1;1;0;1;99,83;Totalt i retning Lademoen;555;19;5;5;9;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;1225;100,0;1;1;0;2;99,84;Totalt;1184;39;13;11;14;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;272;100,0;1;1;0;1;99,63;1;263;8;5;3;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;491;100,0;1;1;0;0;100,00;2;482;9;2;4;2;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;291;100,0;1;1;0;0;100,00;3;277;14;3;2;9;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;124;100,0;1;1;0;0;100,00;4;115;9;1;1;7;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;615;100,0;1;1;0;0;100,00;Totalt i retning Ila;597;18;3;5;9;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;563;100,0;1;1;0;1;99,82;Totalt i retning Lademoen;540;22;8;5;9;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;1178;100,0;1;1;0;1;99,92;Totalt;1137;40;11;10;18;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;204;100,0;1;1;0;0;100,00;1;201;3;1;2;0;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;422;100,0;1;1;0;0;100,00;2;412;10;4;5;0;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;258;100,0;1;1;0;0;100,00;3;248;10;0;6;4;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;109;100,0;1;1;0;0;100,00;4;103;6;1;2;3;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;531;100,0;1;1;0;0;100,00;Totalt i retning Ila;515;16;5;7;3;1;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;462;100,0;1;1;0;0;100,00;Totalt i retning Lademoen;449;13;1;8;4;0;0
81077V72158;Havnegata;RV706 S1D1 m8458;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;993;100,0;1;1;0;0;100,00;Totalt;964;29;6;15;7;1;0
