Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;17;100,0;1;1;0;0;100,00;Totalt;16;1;1;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;44;100,0;1;1;0;0;100,00;1;40;4;1;3;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;44;100,0;1;1;0;0;100,00;Totalt i retning Moholt;40;4;1;3;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;44;100,0;1;1;0;0;100,00;Totalt;40;4;1;3;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;82;100,0;1;1;0;0;100,00;1;80;2;1;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;82;100,0;1;1;0;0;100,00;Totalt i retning Moholt;80;2;1;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;82;100,0;1;1;0;0;100,00;Totalt;80;2;1;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;142;100,0;1;1;0;0;100,00;1;137;5;1;4;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;142;100,0;1;1;0;0;100,00;Totalt i retning Moholt;137;5;1;4;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;142;100,0;1;1;0;0;100,00;Totalt;137;5;1;4;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;183;100,0;1;1;0;0;100,00;1;180;3;2;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;183;100,0;1;1;0;0;100,00;Totalt i retning Moholt;180;3;2;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;183;100,0;1;1;0;0;100,00;Totalt;180;3;2;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;181;100,0;1;1;0;0;100,00;1;177;4;2;1;1;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;181;100,0;1;1;0;0;100,00;Totalt i retning Moholt;177;4;2;1;1;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;181;100,0;1;1;0;0;100,00;Totalt;177;4;2;1;1;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;175;100,0;1;1;0;0;100,00;1;171;4;2;2;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;175;100,0;1;1;0;0;100,00;Totalt i retning Moholt;171;4;2;2;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;175;100,0;1;1;0;0;100,00;Totalt;171;4;2;2;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;236;100,0;1;1;0;0;100,00;1;228;8;2;6;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;236;100,0;1;1;0;0;100,00;Totalt i retning Moholt;228;8;2;6;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;236;100,0;1;1;0;0;100,00;Totalt;228;8;2;6;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;197;100,0;1;1;0;0;100,00;1;192;5;4;0;1;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;197;100,0;1;1;0;0;100,00;Totalt i retning Moholt;192;5;4;0;1;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;197;100,0;1;1;0;0;100,00;Totalt;192;5;4;0;1;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;203;100,0;1;1;0;0;100,00;1;200;3;0;3;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;203;100,0;1;1;0;0;100,00;Totalt i retning Moholt;200;3;0;3;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;203;100,0;1;1;0;0;100,00;Totalt;200;3;0;3;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;163;100,0;1;1;0;0;100,00;1;158;5;4;0;0;1;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;163;100,0;1;1;0;0;100,00;Totalt i retning Moholt;158;5;4;0;0;1;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;163;100,0;1;1;0;0;100,00;Totalt;158;5;4;0;0;1;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;92;100,0;1;1;0;0;100,00;1;90;2;1;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;92;100,0;1;1;0;0;100,00;Totalt i retning Moholt;90;2;1;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;92;100,0;1;1;0;0;100,00;Totalt;90;2;1;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;71;100,0;1;1;0;0;100,00;1;68;3;1;2;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;71;100,0;1;1;0;0;100,00;Totalt i retning Moholt;68;3;1;2;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;71;100,0;1;1;0;0;100,00;Totalt;68;3;1;2;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;56;100,0;1;1;0;0;100,00;1;55;1;1;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;56;100,0;1;1;0;0;100,00;Totalt i retning Moholt;55;1;1;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;56;100,0;1;1;0;0;100,00;Totalt;55;1;1;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;30;100,0;1;1;0;0;100,00;1;30;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;30;100,0;1;1;0;0;100,00;Totalt i retning Moholt;30;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;30;100,0;1;1;0;0;100,00;Totalt;30;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;33;100,0;1;1;0;0;100,00;1;31;2;1;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;33;100,0;1;1;0;0;100,00;Totalt i retning Moholt;31;2;1;1;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;0;100,0;1;1;0;0;100,00;Totalt i retning Ranheim;0;0;0;0;0;0;0
63028V72219;Moholt rampe til Moholt;EV6 S76D1 m3523 KD3 m121;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;33;100,0;1;1;0;0;100,00;Totalt;31;2;1;1;0;0;0
