Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;37;100,0;1;1;0;0;100,00;1;36;1;1;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;36;100,0;1;1;0;0;100,00;2;34;2;0;0;0;2;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;36;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;35;1;1;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;37;100,0;1;1;0;0;100,00;Totalt i retning Skovgård;35;2;0;0;0;2;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T02:00+01:00;2020-02-01T03:00+01:00;2020-02-01;02:00;03:00;73;100,0;1;1;0;0;100,00;Totalt;70;3;1;0;0;2;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;22;100,0;1;1;0;0;100,00;1;21;1;1;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;23;100,0;1;1;0;0;100,00;2;20;3;1;0;0;2;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;21;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;20;1;1;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;24;100,0;1;1;0;0;100,00;Totalt i retning Skovgård;21;3;1;0;0;2;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T03:00+01:00;2020-02-01T04:00+01:00;2020-02-01;03:00;04:00;45;100,0;1;1;0;0;100,00;Totalt;41;4;2;0;0;2;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;9;100,0;1;1;0;0;100,00;1;9;0;0;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;9;100,0;1;1;0;0;100,00;2;8;1;1;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;9;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;9;0;0;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;9;100,0;1;1;0;0;100,00;Totalt i retning Skovgård;8;1;1;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T04:00+01:00;2020-02-01T05:00+01:00;2020-02-01;04:00;05:00;18;100,0;1;1;0;0;100,00;Totalt;17;1;1;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;9;100,0;1;1;0;0;100,00;1;7;2;0;2;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;12;100,0;1;1;0;0;100,00;2;11;1;0;1;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;9;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;7;2;0;2;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;12;100,0;1;1;0;0;100,00;Totalt i retning Skovgård;11;1;0;1;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T05:00+01:00;2020-02-01T06:00+01:00;2020-02-01;05:00;06:00;21;100,0;1;1;0;0;100,00;Totalt;18;3;0;3;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;12;100,0;1;1;0;0;100,00;1;10;2;0;1;0;1;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;35;100,0;1;1;0;0;100,00;2;31;4;0;1;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;12;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;10;2;0;1;0;1;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;35;100,0;1;1;0;0;100,00;Totalt i retning Skovgård;31;4;0;1;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T06:00+01:00;2020-02-01T07:00+01:00;2020-02-01;06:00;07:00;47;100,0;1;1;0;0;100,00;Totalt;41;6;0;2;0;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;42;100,0;1;1;0;0;100,00;1;39;3;1;0;0;2;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;63;100,0;1;1;0;0;100,00;2;59;4;0;1;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;43;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;39;4;1;1;0;2;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;62;100,0;1;1;0;0;100,00;Totalt i retning Skovgård;59;3;0;0;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T07:00+01:00;2020-02-01T08:00+01:00;2020-02-01;07:00;08:00;105;100,0;1;1;0;0;100,00;Totalt;98;7;1;1;0;5;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;67;100,0;1;1;0;0;100,00;1;62;5;2;0;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;92;100,0;1;1;0;1;98,91;2;88;3;2;0;0;1;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;67;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;62;5;2;0;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;92;100,0;1;1;0;1;98,91;Totalt i retning Skovgård;88;3;2;0;0;1;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;159;100,0;1;1;0;1;99,37;Totalt;150;8;4;0;0;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;87;100,0;1;1;0;0;100,00;1;83;4;0;1;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;173;100,0;1;1;0;4;97,69;2;161;8;2;2;1;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;86;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;82;4;0;1;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;174;100,0;1;1;0;4;97,70;Totalt i retning Skovgård;162;8;2;2;1;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;260;100,0;1;1;0;4;98,46;Totalt;244;12;2;3;1;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;143;100,0;1;1;0;0;100,00;1;137;6;0;1;2;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;235;100,0;1;1;0;9;96,17;2;217;9;1;4;0;3;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;143;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;137;6;0;1;2;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;235;100,0;1;1;0;9;96,17;Totalt i retning Skovgård;217;9;1;4;0;3;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;378;100,0;1;1;0;9;97,62;Totalt;354;15;1;5;2;6;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;248;100,0;1;1;0;0;100,00;1;239;9;2;4;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;345;100,0;1;1;0;20;94,20;2;307;18;3;9;1;5;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;248;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;239;9;2;4;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;345;100,0;1;1;0;20;94,20;Totalt i retning Skovgård;307;18;3;9;1;5;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;593;100,0;1;1;0;20;96,63;Totalt;546;27;5;13;1;8;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;274;100,0;1;1;0;1;99,64;1;264;9;1;4;1;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;340;100,0;1;1;0;18;94,71;2;306;16;2;10;0;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;274;100,0;1;1;0;1;99,64;Totalt i retning Charlottenlund;264;9;1;4;1;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;340;100,0;1;1;0;18;94,71;Totalt i retning Skovgård;306;16;2;10;0;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;614;100,0;1;1;0;19;96,91;Totalt;570;25;3;14;1;7;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;350;100,0;1;1;0;1;99,71;1;335;14;5;3;2;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;340;100,0;1;1;0;21;93,82;2;303;16;11;1;3;1;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;350;100,0;1;1;0;1;99,71;Totalt i retning Charlottenlund;335;14;5;3;2;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;340;100,0;1;1;0;21;93,82;Totalt i retning Skovgård;303;16;11;1;3;1;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;690;100,0;1;1;0;22;96,81;Totalt;638;30;16;4;5;5;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;349;100,0;1;1;0;1;99,71;1;336;12;7;1;1;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;321;100,0;1;1;0;28;91,28;2;284;9;2;2;2;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;349;100,0;1;1;0;1;99,71;Totalt i retning Charlottenlund;336;12;7;1;1;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;321;100,0;1;1;0;28;91,28;Totalt i retning Skovgård;284;9;2;2;2;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;670;100,0;1;1;0;29;95,67;Totalt;620;21;9;3;3;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;397;100,0;1;1;0;0;100,00;1;383;14;4;5;2;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;294;100,0;1;1;0;19;93,54;2;263;12;3;3;1;4;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;396;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;382;14;4;5;2;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;295;100,0;1;1;0;19;93,56;Totalt i retning Skovgård;264;12;3;3;1;4;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;691;100,0;1;1;0;19;97,25;Totalt;646;26;7;8;3;7;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;356;100,0;1;1;0;0;100,00;1;335;21;8;9;1;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;285;100,0;1;1;0;15;94,74;2;253;17;6;4;2;5;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;357;100,0;1;1;0;1;99,72;Totalt i retning Charlottenlund;335;21;8;9;1;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;284;100,0;1;1;0;14;95,07;Totalt i retning Skovgård;253;17;6;4;2;5;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;641;100,0;1;1;0;15;97,66;Totalt;588;38;14;13;3;8;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;386;100,0;1;1;0;0;100,00;1;369;17;10;4;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;284;100,0;1;1;0;19;93,31;2;256;9;3;3;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;384;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;369;15;8;4;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;286;100,0;1;1;0;19;93,36;Totalt i retning Skovgård;256;11;5;3;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;670;100,0;1;1;0;19;97,16;Totalt;625;26;13;7;0;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;351;100,0;1;1;0;0;100,00;1;334;17;10;2;2;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;234;100,0;1;1;0;12;94,87;2;207;15;7;2;2;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;349;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;333;16;9;2;2;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;236;100,0;1;1;0;12;94,92;Totalt i retning Skovgård;208;16;8;2;2;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;585;100,0;1;1;0;12;97,95;Totalt;541;32;17;4;4;7;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;207;100,0;1;1;0;0;100,00;1;199;8;4;1;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;163;100,0;1;1;0;5;96,93;2;151;7;2;1;0;3;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;207;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;199;8;4;1;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;163;100,0;1;1;0;5;96,93;Totalt i retning Skovgård;151;7;2;1;0;3;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;370;100,0;1;1;0;5;98,65;Totalt;350;15;6;2;0;6;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;187;100,0;1;1;0;0;100,00;1;178;9;3;3;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;126;100,0;1;1;0;3;97,62;2;120;3;0;0;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;186;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;177;9;3;3;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;127;100,0;1;1;0;3;97,64;Totalt i retning Skovgård;121;3;0;0;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;313;100,0;1;1;0;3;99,04;Totalt;298;12;3;3;0;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;118;100,0;1;1;0;0;100,00;1;112;6;3;0;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;102;100,0;1;1;0;1;99,02;2;98;3;1;0;0;2;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;116;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;110;6;3;0;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;104;100,0;1;1;0;1;99,04;Totalt i retning Skovgård;100;3;1;0;0;2;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;220;100,0;1;1;0;1;99,55;Totalt;210;9;4;0;0;5;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;90;100,0;1;1;0;0;100,00;1;86;4;1;0;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;96;100,0;1;1;0;1;98,96;2;91;4;1;0;0;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;89;100,0;1;1;0;0;100,00;Totalt i retning Charlottenlund;85;4;1;0;0;3;0
