Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;811;100,0;1;1;0;0;100,00;3;779;32;14;10;4;4;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;-;0,0;1;1;0;-;-;4;-;-;-;-;-;-;-
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;1079;100,0;1;1;0;0;100,00;Totalt i retning MOHOLT;1038;41;18;13;4;6;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;506;50,0;1;1;0;13;97,43;Totalt i retning SLUPPEN;477;16;5;7;2;2;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;1585;75,0;1;1;0;13;99,18;Totalt;1515;57;23;20;6;8;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;238;100,0;1;1;0;0;100,00;1;233;5;1;3;1;0;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;327;100,0;1;1;0;0;100,00;2;318;9;4;4;0;1;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;746;100,0;1;1;0;0;100,00;3;716;30;12;9;5;3;1
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;-;0,0;1;1;0;-;-;4;-;-;-;-;-;-;-
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;985;100,0;1;1;0;0;100,00;Totalt i retning MOHOLT;950;35;13;12;6;3;1
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;332;50,0;1;1;0;3;99,10;Totalt i retning SLUPPEN;318;11;4;4;1;2;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;1317;75,0;1;1;0;3;99,77;Totalt;1268;46;17;16;7;5;1
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;108;100,0;1;1;0;0;100,00;1;103;5;3;2;0;0;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;187;100,0;1;1;0;0;100,00;2;179;8;5;2;0;1;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;474;100,0;1;1;0;0;100,00;3;458;16;6;4;1;4;1
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;-;0,0;1;1;0;-;-;4;-;-;-;-;-;-;-
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;582;100,0;1;1;0;0;100,00;Totalt i retning MOHOLT;561;21;9;6;1;4;1
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;194;50,0;1;1;0;4;97,94;Totalt i retning SLUPPEN;182;8;5;2;0;1;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;776;75,0;1;1;0;4;99,48;Totalt;743;29;14;8;1;5;1
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;82;100,0;1;1;0;0;100,00;1;81;1;0;1;0;0;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;134;100,0;1;1;0;0;100,00;2;130;4;1;1;0;1;1
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;381;100,0;1;1;0;0;100,00;3;372;9;2;2;3;2;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;-;0,0;1;1;0;-;-;4;-;-;-;-;-;-;-
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;463;100,0;1;1;0;0;100,00;Totalt i retning MOHOLT;453;10;2;3;3;2;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;165;50,0;1;1;0;26;84,24;Totalt i retning SLUPPEN;135;4;1;1;0;1;1
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;628;75,0;1;1;0;26;95,86;Totalt;588;14;3;4;3;3;1
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;48;100,0;1;1;0;0;100,00;1;47;1;1;0;0;0;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;84;100,0;1;1;0;0;100,00;2;83;1;0;0;0;1;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;325;100,0;1;1;0;0;100,00;3;321;4;2;1;0;1;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;-;0,0;1;1;0;-;-;4;-;-;-;-;-;-;-
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;373;100,0;1;1;0;0;100,00;Totalt i retning MOHOLT;368;5;3;1;0;1;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;84;50,0;1;1;0;0;100,00;Totalt i retning SLUPPEN;83;1;0;0;0;1;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;457;75,0;1;1;0;0;100,00;Totalt;451;6;3;1;0;2;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;37;100,0;1;1;0;0;100,00;1;36;1;1;0;0;0;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;84;100,0;1;1;0;0;100,00;2;80;4;2;0;0;2;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;278;100,0;1;1;0;0;100,00;3;270;8;7;0;1;0;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;-;0,0;1;1;0;-;-;4;-;-;-;-;-;-;-
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;315;100,0;1;1;0;0;100,00;Totalt i retning MOHOLT;306;9;8;0;1;0;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;96;50,0;1;1;0;8;91,67;Totalt i retning SLUPPEN;83;5;3;0;0;2;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;411;75,0;1;1;0;8;98,05;Totalt;389;14;11;0;1;2;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;24;100,0;1;1;0;0;100,00;1;24;0;0;0;0;0;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;79;100,0;1;1;0;1;98,73;2;76;2;1;0;0;1;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;205;100,0;1;1;0;0;100,00;3;197;8;4;3;0;1;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;-;0,0;1;1;0;-;-;4;-;-;-;-;-;-;-
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;230;100,0;1;1;0;1;99,57;Totalt i retning MOHOLT;221;8;4;3;0;1;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;88;50,0;1;1;0;9;89,77;Totalt i retning SLUPPEN;77;2;1;0;0;1;0
35002V72811;MOHOLTLIA;EV6 S76D1 m2823;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;318;75,0;1;1;0;10;96,86;Totalt;298;10;5;3;0;2;0
