Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;49;100,0;1;1;0;0;100,00;2;45;4;2;2;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;66;100,0;1;1;0;0;100,00;Totalt i retning Ila;60;6;2;1;1;2;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;49;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;45;4;2;2;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T08:00+01:00;2020-02-01T09:00+01:00;2020-02-01;08:00;09:00;115;100,0;1;1;0;0;100,00;Totalt;105;10;4;3;1;2;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;135;100,0;1;1;0;0;100,00;1;119;16;6;7;2;1;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;63;100,0;1;1;0;0;100,00;2;56;7;2;1;3;1;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;135;100,0;1;1;0;0;100,00;Totalt i retning Ila;119;16;6;7;2;1;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;63;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;56;7;2;1;3;1;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T09:00+01:00;2020-02-01T10:00+01:00;2020-02-01;09:00;10:00;198;100,0;1;1;0;0;100,00;Totalt;175;23;8;8;5;2;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;175;100,0;1;1;0;0;100,00;1;164;11;3;5;2;1;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;100;100,0;1;1;0;0;100,00;2;91;9;5;1;0;3;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;175;100,0;1;1;0;0;100,00;Totalt i retning Ila;164;11;3;5;2;1;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;100;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;91;9;5;1;0;3;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T10:00+01:00;2020-02-01T11:00+01:00;2020-02-01;10:00;11:00;275;100,0;1;1;0;0;100,00;Totalt;255;20;8;6;2;4;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;194;100,0;1;1;0;0;100,00;1;185;9;6;2;1;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;166;100,0;1;1;0;0;100,00;2;160;6;1;3;2;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;194;100,0;1;1;0;0;100,00;Totalt i retning Ila;185;9;6;2;1;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;166;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;160;6;1;3;2;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T11:00+01:00;2020-02-01T12:00+01:00;2020-02-01;11:00;12:00;360;100,0;1;1;0;0;100,00;Totalt;345;15;7;5;3;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;204;100,0;1;1;0;0;100,00;1;190;14;3;10;0;1;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;176;100,0;1;1;0;0;100,00;2;168;8;4;3;1;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;204;100,0;1;1;0;0;100,00;Totalt i retning Ila;190;14;3;10;0;1;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;176;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;168;8;4;3;1;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T12:00+01:00;2020-02-01T13:00+01:00;2020-02-01;12:00;13:00;380;100,0;1;1;0;0;100,00;Totalt;358;22;7;13;1;1;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;218;100,0;1;1;0;0;100,00;1;207;11;2;7;1;1;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;209;100,0;1;1;0;0;100,00;2;203;6;2;4;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;218;100,0;1;1;0;0;100,00;Totalt i retning Ila;207;11;2;7;1;1;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;209;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;203;6;2;4;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T13:00+01:00;2020-02-01T14:00+01:00;2020-02-01;13:00;14:00;427;100,0;1;1;0;0;100,00;Totalt;410;17;4;11;1;1;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;210;100,0;1;1;0;0;100,00;1;206;4;3;1;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;267;100,0;1;1;0;0;100,00;2;262;5;3;1;1;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;210;100,0;1;1;0;0;100,00;Totalt i retning Ila;206;4;3;1;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;267;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;262;5;3;1;1;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T14:00+01:00;2020-02-01T15:00+01:00;2020-02-01;14:00;15:00;477;100,0;1;1;0;0;100,00;Totalt;468;9;6;2;1;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;195;100,0;1;1;0;0;100,00;1;192;3;3;0;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;261;100,0;1;1;0;0;100,00;2;257;4;4;0;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;195;100,0;1;1;0;0;100,00;Totalt i retning Ila;192;3;3;0;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;261;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;257;4;4;0;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T15:00+01:00;2020-02-01T16:00+01:00;2020-02-01;15:00;16:00;456;100,0;1;1;0;0;100,00;Totalt;449;7;7;0;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;156;100,0;1;1;0;0;100,00;1;151;5;3;1;1;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;246;100,0;1;1;0;0;100,00;2;241;5;4;1;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;156;100,0;1;1;0;0;100,00;Totalt i retning Ila;151;5;3;1;1;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;246;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;241;5;4;1;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T16:00+01:00;2020-02-01T17:00+01:00;2020-02-01;16:00;17:00;402;100,0;1;1;0;0;100,00;Totalt;392;10;7;2;1;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;187;100,0;1;1;0;0;100,00;1;183;4;2;1;0;1;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;194;100,0;1;1;0;0;100,00;2;189;5;1;4;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;187;100,0;1;1;0;0;100,00;Totalt i retning Ila;183;4;2;1;0;1;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;194;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;189;5;1;4;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T17:00+01:00;2020-02-01T18:00+01:00;2020-02-01;17:00;18:00;381;100,0;1;1;0;0;100,00;Totalt;372;9;3;5;0;1;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;160;100,0;1;1;0;0;100,00;1;157;3;1;2;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;174;100,0;1;1;0;0;100,00;2;168;6;5;1;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;160;100,0;1;1;0;0;100,00;Totalt i retning Ila;157;3;1;2;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;174;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;168;6;5;1;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T18:00+01:00;2020-02-01T19:00+01:00;2020-02-01;18:00;19:00;334;100,0;1;1;0;0;100,00;Totalt;325;9;6;3;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;91;100,0;1;1;0;0;100,00;1;88;3;1;1;0;1;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;130;100,0;1;1;0;0;100,00;2;124;6;2;3;0;1;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;91;100,0;1;1;0;0;100,00;Totalt i retning Ila;88;3;1;1;0;1;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;130;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;124;6;2;3;0;1;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T19:00+01:00;2020-02-01T20:00+01:00;2020-02-01;19:00;20:00;221;100,0;1;1;0;0;100,00;Totalt;212;9;3;4;0;2;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;84;100,0;1;1;0;0;100,00;1;83;1;1;0;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;98;100,0;1;1;0;0;100,00;2;97;1;1;0;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;84;100,0;1;1;0;0;100,00;Totalt i retning Ila;83;1;1;0;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;98;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;97;1;1;0;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T20:00+01:00;2020-02-01T21:00+01:00;2020-02-01;20:00;21:00;182;100,0;1;1;0;0;100,00;Totalt;180;2;2;0;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;59;100,0;1;1;0;0;100,00;1;59;0;0;0;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;78;100,0;1;1;0;0;100,00;2;78;0;0;0;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;59;100,0;1;1;0;0;100,00;Totalt i retning Ila;59;0;0;0;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;78;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;78;0;0;0;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T21:00+01:00;2020-02-01T22:00+01:00;2020-02-01;21:00;22:00;137;100,0;1;1;0;0;100,00;Totalt;137;0;0;0;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;66;100,0;1;1;0;0;100,00;1;65;1;1;0;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;76;100,0;1;1;0;0;100,00;2;74;2;1;0;1;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;66;100,0;1;1;0;0;100,00;Totalt i retning Ila;65;1;1;0;0;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;76;100,0;1;1;0;0;100,00;Totalt i retning Selsbakk;74;2;1;0;1;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T22:00+01:00;2020-02-01T23:00+01:00;2020-02-01;22:00;23:00;142;100,0;1;1;0;0;100,00;Totalt;139;3;2;0;1;0;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;40;100,0;1;1;0;0;100,00;1;38;2;0;1;0;1;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;79;100,0;1;1;0;0;100,00;2;76;3;0;2;0;1;0
46684V1842951;Marienborgtunnelen;RV706 S1D1 m4524;2020-02-01T23:00+01:00;2020-02-02T00:00+01:00;2020-02-01;23:00;00:00;40;100,0;1;1;0;0;100,00;Totalt i retning Ila;38;2;0;1;0;1;0
